"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.1705325840776,0,0,0.500036991236032,0,0.25,0.05,"MED HIGH HIGH",NA
1,1,1,97.2494217387261,1,1,1.50034423044557,0,0.25,0.186605496863371,"MED HIGH HIGH",NA
1,1,1,124.12663106287,2,2,2.50100941783834,0,0.25,0.5,"MED HIGH HIGH",NA
1,1,1,144.719768373153,3,3,3.49895780133421,0,0.25,0.813394503136629,"MED HIGH HIGH",NA
1,2,2,61.8704825548145,0,0,0.4997103777463,0,0.25,0.05,"MED HIGH HIGH",NA
1,2,2,96.5512857224235,1,1,1.49946725871948,0,0.25,0.186605496863371,"MED HIGH HIGH",NA
1,3,3,66.103756182622,0,0,0.500953689673798,0,0.25,0.05,"MED HIGH HIGH",NA
1,4,4,60.1139335670843,0,0,0.500668994882083,0,0.25,0.05,"MED HIGH HIGH",NA
1,5,5,61.5989214801954,0,0,0.50041338318647,0,0.25,0.05,"MED HIGH HIGH",NA
1,5,5,95.921348900294,1,1,1.49958546818633,0,0.25,0.186605496863371,"MED HIGH HIGH",NA
1,5,5,121.977175624052,2,2,2.50062217104386,0,0.25,0.5,"MED HIGH HIGH",NA
1,5,5,141.757423039214,3,3,3.49921042516948,0,0.25,0.813394503136629,"MED HIGH HIGH",NA
1,5,5,156.773572476848,4,4,4.50018425902236,0,0.25,0.95,"MED HIGH HIGH",NA
1,5,5,168.173063049474,5,5,5.4993769531528,0,0.25,0.98806954215117,"MED HIGH HIGH",NA
1,6,6,63.1237447527785,0,0,0.499601576886666,0,0.25,0.05,"MED HIGH HIGH",NA
1,6,6,99.4820136570673,1,1,1.50020372085695,0,0.25,0.186605496863371,"MED HIGH HIGH",NA
1,6,6,127.766591831728,2,2,2.49882815687863,0,0.25,0.5,"MED HIGH HIGH",NA
1,6,6,149.770317163771,3,3,3.49840075683491,0,0.25,0.813394503136629,"MED HIGH HIGH",NA
1,6,6,166.887911263927,4,4,4.49861848174601,0,0.25,0.95,"MED HIGH HIGH",NA
1,6,6,180.204384877192,5,5,5.49824685520177,0,0.25,0.98806954215117,"MED HIGH HIGH",NA
1,7,7,63.1563410925033,0,0,0.501511183766082,0,0.25,0.05,"MED HIGH HIGH",NA
1,7,7,99.5587560827431,1,1,1.49896390779199,0,0.25,0.186605496863371,"MED HIGH HIGH",NA
