"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,225.186694535874,2,2,2.49836168528836,"M",0,0.25,1,"MED MED","R2"
1,2,217.914829552283,2,2,2.49953784367925,"M",0,0.25,1,"MED MED","R2"
1,3,244.866007800266,3,3,3.4984282598405,"M",0,0.25,1,"MED MED","R2"
1,4,346.979343997398,5,5,5.49952892197412,"M",0,0.25,1,"MED MED","R2"
1,5,50.0243805043913,0,0,0.50109645760022,"M",0,0.25,1,"MED MED","R2"
1,6,224.295266790669,2,2,2.50056690962282,"M",0,0.25,1,"MED MED","R2"
1,7,49.6517976988493,0,0,0.501070629138762,"M",0,0.25,1,"MED MED","R2"
1,8,235.066035009072,2,2,2.49964406701699,"M",0,0.25,1,"MED MED","R2"
1,9,230.828451271066,2,2,2.49941319849635,"M",0,0.25,1,"MED MED","R2"
1,10,228.265333733221,2,2,2.50029089653353,"M",0,0.25,1,"MED MED","R2"
1,11,327.335645080709,7,7,7.50052443958933,"M",0,0.25,1,"MED MED","R2"
1,12,49.1525280330422,0,0,0.501151886052342,"M",0,0.25,1,"MED MED","R2"
1,13,222.507103499626,2,2,2.50029091062745,"M",0,0.25,1,"MED MED","R2"
2,1,331.828553483563,7,6,6.50030117427181,"M",0,0.25,1,"MED MED","R2"
2,2,47.4523066783315,1,0,0.499417920976576,"M",0,0.25,1,"MED MED","R2"
2,3,332.970271755552,12,11,11.4992331990723,"M",0,0.25,1,"MED MED","R2"
2,4,312.689232110651,6,5,5.49935459719777,"M",0,0.25,1,"MED MED","R2"
2,5,49.28138007141,1,0,0.499839092637432,"M",0,0.25,1,"MED MED","R2"
2,6,224.548089836884,3,2,2.49983606783344,"M",0,0.25,1,"MED MED","R2"
2,7,158.867467682477,2,1,1.50031520709519,"M",0,0.25,1,"MED MED","R2"
2,8,317.384843036425,5,4,4.50178593568714,"M",0,0.25,1,"MED MED","R2"
2,9,222.61897286174,3,2,2.5017142067635,"M",0,0.25,1,"MED MED","R2"
2,10,339.26878485028,8,7,7.49955910142013,"M",0,0.25,1,"MED MED","R2"
2,11,50.7731443750838,1,0,0.499469653150685,"M",0,0.25,1,"MED MED","R2"
2,12,152.872148653325,2,1,1.5005425010153,"M",0,0.25,1,"MED MED","R2"
2,13,294.619526297605,4,3,3.49757699786171,"M",0,0.25,1,"MED MED","R2"
3,1,339.519173324709,10,8,8.49918879103036,"M",0,0.25,1,"MED MED","R2"
3,2,48.4795036504286,2,0,0.499675419810139,"M",0,0.25,1,"MED MED","R2"
3,3,158.386597774486,3,1,1.50114608131144,"M",0,0.25,1,"MED MED","R2"
3,4,149.503501141599,3,1,1.50051931969845,"M",0,0.25,1,"MED MED","R2"
3,5,276.525885873937,5,3,3.50053103390358,"M",0,0.25,1,"MED MED","R2"
3,6,158.395741515118,3,1,1.50029409692167,"M",0,0.25,1,"MED MED","R2"
3,7,283.706103929293,6,4,4.50141889160832,"M",0,0.25,1,"MED MED","R2"
3,8,277.359073049149,6,4,4.50051451605311,"M",0,0.25,1,"MED MED","R2"
3,9,48.7327477132841,2,0,0.499874892019483,"M",0,0.25,1,"MED MED","R2"
3,10,325.408676904061,13,11,11.5006468478775,"M",0,0.25,1,"MED MED","R2"
3,11,328.389655262233,9,7,7.49982405023231,"M",0,0.25,1,"MED MED","R2"
3,12,335.297170732774,10,8,8.50116094211107,"M",0,0.25,1,"MED MED","R2"
4,1,303.997217154519,8,5,5.50018449756944,"M",0,0.25,1,"MED MED","R2"
4,2,340.544091487891,12,9,9.50047518680122,"M",0,0.25,1,"MED MED","R2"
4,3,346.100277060868,9,6,6.49870278027769,"M",0,0.25,1,"MED MED","R2"
4,4,49.7526161055979,3,0,0.500084660855494,"M",0,0.25,1,"MED MED","R2"
4,5,344.699920728013,15,12,12.5008805053942,"M",0,0.25,1,"MED MED","R2"
4,6,307.983611504902,7,4,4.50102863850499,"M",0,0.25,1,"MED MED","R2"
4,7,50.2300203180817,3,0,0.501687005620862,"M",0,0.25,1,"MED MED","R2"
4,8,357.370663828379,15,12,12.5014955601883,"M",0,0.25,1,"MED MED","R2"
4,9,277.265406841534,6,3,3.50057375899815,"M",0,0.25,1,"MED MED","R2"
4,10,236.035169893967,5,2,2.50073497441323,"M",0,0.25,1,"MED MED","R2"
4,11,159.018974656361,4,1,1.49977291158218,"M",0,0.25,1,"MED MED","R2"
