"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.5623849659627,0,0,0.498592667242995,0,0.25,0.05,"MED MED","R2"
1,2,2,48.5066245126468,0,0,0.500161047831335,0,0.25,0.05,"MED MED","R2"
1,3,3,47.1092614338076,0,0,0.502181351410087,0,0.25,0.05,"MED MED","R2"
1,4,4,51.9104787905037,0,0,0.500172886370527,0,0.25,0.05,"MED MED","R2"
1,5,5,50.0243805043913,0,0,0.497291580919387,0,0.25,0.05,"MED MED","R2"
1,6,6,49.4339384557182,0,0,0.499373380919666,0,0.25,0.05,"MED MED","R2"
1,7,7,49.6517976988493,0,0,0.498938334123231,0,0.25,0.05,"MED MED","R2"
1,8,8,50.9682621098568,0,0,0.498777521669561,0,0.25,0.05,"MED MED","R2"
1,9,9,50.3691489404204,0,0,0.498488650462992,0,0.25,0.05,"MED MED","R2"
1,10,10,50.0039354077285,0,0,0.500632227873933,0,0.25,0.05,"MED MED","R2"
1,11,11,49.3845935216577,0,0,0.501031433922465,0,0.25,0.05,"MED MED","R2"
1,12,12,49.1525280330422,0,0,0.498766643384018,0,0.25,0.05,"MED MED","R2"
1,13,13,49.1754667805782,0,0,0.500290919571285,0,0.25,0.05,"MED MED","R2"
1,1,1,157.172191793084,1,1,1.499879115648,0,0.25,0.186605496863371,"MED MED","R2"
1,2,2,153.171088869311,1,1,1.50080891476233,0,0.25,0.186605496863371,"MED MED","R2"
1,3,3,147.919100718118,1,1,1.50060616541103,0,0.25,0.186605496863371,"MED MED","R2"
1,4,4,166.172883384691,1,1,1.4984310329578,0,0.25,0.186605496863371,"MED MED","R2"
1,6,6,156.683888442778,1,1,1.50041290514263,0,0.25,0.186605496863371,"MED MED","R2"
1,8,8,162.544294528041,1,1,1.50005084717673,0,0.25,0.186605496863371,"MED MED","R2"
1,9,9,160.248814342238,1,1,1.50131157647381,0,0.25,0.186605496863371,"MED MED","R2"
1,10,10,158.854003319181,1,1,1.50107352066825,0,0.25,0.186605496863371,"MED MED","R2"
1,11,11,156.496410199638,1,1,1.5000020954041,0,0.25,0.186605496863371,"MED MED","R2"
1,13,13,155.702555665726,1,1,1.49956229866651,0,0.25,0.186605496863371,"MED MED","R2"
2,14,1,50.1057305701068,1,0,0.50016497209599,0,0.25,0.05,"MED MED","R2"
2,15,2,47.4523066783315,1,0,0.499088686833571,0,0.25,0.05,"MED MED","R2"
2,16,3,49.1641036623146,1,0,0.499041233020536,0,0.25,0.05,"MED MED","R2"
2,17,4,49.5745547269017,1,0,0.500638543869188,0,0.25,0.05,"MED MED","R2"
2,18,5,49.28138007141,1,0,0.500193960250325,0,0.25,0.05,"MED MED","R2"
2,19,6,49.4703952379541,1,0,0.49954080525111,0,0.25,0.05,"MED MED","R2"
2,20,7,50.0074651429217,1,0,0.499403059978571,0,0.25,0.05,"MED MED","R2"
2,21,8,51.3227861902101,1,0,0.499172106171084,0,0.25,0.05,"MED MED","R2"
2,22,9,49.1916690488695,1,0,0.500480759898,0,0.25,0.05,"MED MED","R2"
2,23,10,50.10644851985,1,0,0.499564542726535,0,0.25,0.05,"MED MED","R2"
2,24,11,50.7731443750838,1,0,0.500183411297814,0,0.25,0.05,"MED MED","R2"
2,25,12,48.4274415428503,1,0,0.500046410048197,0,0.25,0.05,"MED MED","R2"
2,26,13,52.1723533868576,1,0,0.499576787356373,0,0.25,0.05,"MED MED","R2"
1,1,1,225.186694535874,2,2,2.49942108208836,0,0.25,0.5,"MED MED","R2"
1,2,2,217.914829552283,2,2,2.49662866744245,0,0.25,0.5,"MED MED","R2"
1,3,3,208.482005449492,2,2,2.50193189587114,0,0.25,0.5,"MED MED","R2"
1,4,4,241.813641457161,2,2,2.50187600341066,0,0.25,0.5,"MED MED","R2"
1,6,6,224.295266790669,2,2,2.50056209323336,0,0.25,0.5,"MED MED","R2"
1,8,8,235.066035009072,2,2,2.50160754259645,0,0.25,0.5,"MED MED","R2"
1,9,9,230.828451271066,2,2,2.49972930044928,0,0.25,0.5,"MED MED","R2"
1,10,10,228.265333733221,2,2,2.50091174295139,0,0.25,0.5,"MED MED","R2"
1,11,11,223.953305286571,2,2,2.49963498013026,0,0.25,0.5,"MED MED","R2"
1,13,13,222.507103499626,2,2,2.49990628722407,0,0.25,0.5,"MED MED","R2"
2,14,1,159.242433962607,2,1,1.50031282900622,0,0.25,0.186605496863371,"MED MED","R2"
2,16,3,155.659452707632,2,1,1.50068618827643,0,0.25,0.186605496863371,"MED MED","R2"
2,17,4,157.218478283234,2,1,1.49889020155646,0,0.25,0.186605496863371,"MED MED","R2"
2,19,6,156.822440089848,2,1,1.50058647342003,0,0.25,0.186605496863371,"MED MED","R2"
2,20,7,158.867467682477,2,1,1.50045492402126,0,0.25,0.186605496863371,"MED MED","R2"
2,21,8,163.906952049568,2,1,1.50049201890346,0,0.25,0.186605496863371,"MED MED","R2"
2,22,9,155.764020344212,2,1,1.49966601969123,0,0.25,0.186605496863371,"MED MED","R2"
2,23,10,159.245174458491,2,1,1.49982399834182,0,0.25,0.186605496863371,"MED MED","R2"
2,25,12,152.872148653325,2,1,1.50126769087073,0,0.25,0.186605496863371,"MED MED","R2"
2,26,13,167.185414850381,2,1,1.50057240143798,0,0.25,0.186605496863371,"MED MED","R2"
3,27,1,49.8495172807293,2,0,0.497941268635948,0,0.25,0.05,"MED MED","R2"
3,28,2,48.4795036504286,2,0,0.500742481389788,0,0.25,0.05,"MED MED","R2"
3,29,3,49.8813515435531,2,0,0.499012887647117,0,0.25,0.05,"MED MED","R2"
3,30,4,47.5322111229264,2,0,0.501671044169112,0,0.25,0.05,"MED MED","R2"
3,31,5,50.4052785252732,2,0,0.500443954360189,0,0.25,0.05,"MED MED","R2"
3,32,6,49.883750586107,2,0,0.499141146067365,0,0.25,0.05,"MED MED","R2"
3,33,7,48.5890168449203,2,0,0.500315469181329,0,0.25,0.05,"MED MED","R2"
3,34,8,48.0445351135939,2,0,0.499072810298666,0,0.25,0.05,"MED MED","R2"
3,35,9,48.7327477132841,2,0,0.500186874501675,0,0.25,0.05,"MED MED","R2"
3,36,10,48.7327912383982,2,0,0.499489648170037,0,0.25,0.05,"MED MED","R2"
3,37,11,49.4494455892381,2,0,0.50141309962918,0,0.25,0.05,"MED MED","R2"
3,38,12,49.6048747501585,2,0,0.496334209614106,0,0.25,0.05,"MED MED","R2"
1,3,3,244.866007800266,3,3,3.4996921257175,0,0.25,0.813394503136629,"MED MED","R2"
1,4,4,291.887191914099,3,3,3.49924532461418,0,0.25,0.813394503136629,"MED MED","R2"
1,11,11,266.43631823415,3,3,3.49944456402438,0,0.25,0.813394503136629,"MED MED","R2"
2,14,1,228.978221340745,3,2,2.50021938493493,0,0.25,0.5,"MED MED","R2"
2,16,3,222.428663945788,3,2,2.49902302310689,0,0.25,0.5,"MED MED","R2"
2,17,4,225.271250285308,3,2,2.49823669293324,0,0.25,0.5,"MED MED","R2"
2,19,6,224.548089836884,3,2,2.50125390923909,0,0.25,0.5,"MED MED","R2"
2,21,8,237.592958270287,3,2,2.50118057664695,0,0.25,0.5,"MED MED","R2"
2,22,9,222.61897286174,3,2,2.50112427066939,0,0.25,0.5,"MED MED","R2"
2,23,10,228.983253437421,3,2,2.49912375298083,0,0.25,0.5,"MED MED","R2"
2,26,13,243.707195938295,3,2,2.50060423754827,0,0.25,0.5,"MED MED","R2"
3,27,1,158.26527816681,3,1,1.49954453623433,0,0.25,0.186605496863371,"MED MED","R2"
3,29,3,158.386597774486,3,1,1.4988990321167,0,0.25,0.186605496863371,"MED MED","R2"
3,30,4,149.503501141599,3,1,1.5008256896576,0,0.25,0.186605496863371,"MED MED","R2"
3,31,5,160.386984132775,3,1,1.50023322631422,0,0.25,0.186605496863371,"MED MED","R2"
3,32,6,158.395741515118,3,1,1.50072768121056,0,0.25,0.186605496863371,"MED MED","R2"
3,33,7,153.482315191196,3,1,1.50016850206138,0,0.25,0.186605496863371,"MED MED","R2"
3,34,8,151.428814783888,3,1,1.49885750755716,0,0.25,0.186605496863371,"MED MED","R2"
3,36,10,154.025818942803,3,1,1.50118295850629,0,0.25,0.186605496863371,"MED MED","R2"
3,37,11,156.742818159596,3,1,1.49780053328605,0,0.25,0.186605496863371,"MED MED","R2"
3,38,12,157.333813942009,3,1,1.50007466796349,0,0.25,0.186605496863371,"MED MED","R2"
4,39,1,48.945500824517,3,0,0.500331453460179,0,0.25,0.05,"MED MED","R2"
