"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,154.421136367643,1,1,1.49986491664661,"M",0,0.25,1,"LOW MED NA","R2"
1,2,356.271803260331,10,10,10.500173864844,"M",0,0.25,1,"LOW MED NA","R2"
1,3,257.231573340346,3,3,3.49910893408926,"M",0,0.25,1,"LOW MED NA","R2"
1,4,51.1577940273836,0,0,0.500419764893208,"M",0,0.25,1,"LOW MED NA","R2"
1,5,227.820293990195,2,2,2.49930188757814,"M",0,0.25,1,"LOW MED NA","R2"
1,6,291.438951928848,4,4,4.49965672179802,"M",0,0.25,1,"LOW MED NA","R2"
1,7,165.869955770458,1,1,1.50010131380979,"M",0,0.25,1,"LOW MED NA","R2"
1,8,50.6182248654983,0,0,0.500371039604555,"M",0,0.25,1,"LOW MED NA","R2"
1,9,292.073103359745,5,5,5.4998282746993,"M",0,0.25,1,"LOW MED NA","R2"
1,10,49.7414598112198,0,0,0.499951505642193,"M",0,0.25,1,"LOW MED NA","R2"
1,11,319.393359742968,14,14,14.5016420908597,"M",0,0.25,1,"LOW MED NA","R2"
1,12,339.816561413631,5,5,5.50041345361946,"M",0,0.25,1,"LOW MED NA","R2"
2,1,227.555085758018,3,2,2.49899052636467,"M",0,0.25,1,"LOW MED NA","R2"
2,2,225.773786781934,3,2,2.49985894106582,"M",0,0.25,1,"LOW MED NA","R2"
2,3,218.950009746361,3,2,2.49967389601983,"M",0,0.25,1,"LOW MED NA","R2"
2,4,292.288219194215,5,4,4.49878218502808,"M",0,0.25,1,"LOW MED NA","R2"
2,5,278.16421779563,4,3,3.49968885939768,"M",0,0.25,1,"LOW MED NA","R2"
2,6,49.7431382004303,1,0,0.499834483538045,"M",0,0.25,1,"LOW MED NA","R2"
2,7,215.639202769246,3,2,2.50088820726395,"M",0,0.25,1,"LOW MED NA","R2"
2,8,160.744847921912,2,1,1.49934729390642,"M",0,0.25,1,"LOW MED NA","R2"
2,9,158.251490151076,2,1,1.50029057559908,"M",0,0.25,1,"LOW MED NA","R2"
2,10,295.577962735699,8,7,7.4993398409134,"M",0,0.25,1,"LOW MED NA","R2"
2,11,234.032839767138,3,2,2.4993297843829,"M",0,0.25,1,"LOW MED NA","R2"
2,12,50.8847139577964,1,0,0.499868605239763,"M",0,0.25,1,"LOW MED NA","R2"
3,1,157.644451276104,3,1,1.49897211454536,"M",0,0.25,1,"LOW MED NA","R2"
3,2,322.700965836379,16,14,14.5015008097209,"M",0,0.25,1,"LOW MED NA","R2"
3,3,326.485040860529,10,8,8.49970197830493,"M",0,0.25,1,"LOW MED NA","R2"
3,4,339.929118141595,11,9,9.50032429645576,"M",0,0.25,1,"LOW MED NA","R2"
3,5,232.305511442322,4,2,2.50115238498721,"M",0,0.25,1,"LOW MED NA","R2"
3,6,274.558942506401,5,3,3.50067668363558,"M",0,0.25,1,"LOW MED NA","R2"
3,7,49.8014105824972,2,0,0.501215318834501,"M",0,0.25,1,"LOW MED NA","R2"
3,8,50.3829422592598,2,0,0.499016650716332,"M",0,0.25,1,"LOW MED NA","R2"
3,9,166.515991284741,3,1,1.49999073150638,"M",0,0.25,1,"LOW MED NA","R2"
3,10,269.725298735756,5,3,3.50124485824535,"M",0,0.25,1,"LOW MED NA","R2"
3,11,325.912496524835,8,6,6.49888100367615,"M",0,0.25,1,"LOW MED NA","R2"
3,12,281.12000697498,5,3,3.50006736603434,"M",0,0.25,1,"LOW MED NA","R2"
3,13,341.496078999184,7,5,5.49894543451546,"M",0,0.25,1,"LOW MED NA","R2"
4,1,48.9902449164286,3,0,0.498905914350011,"M",0,0.25,1,"LOW MED NA","R2"
4,2,257.205197757146,6,3,3.50109825430477,"M",0,0.25,1,"LOW MED NA","R2"
4,3,325.275815258841,9,6,6.50191615892878,"M",0,0.25,1,"LOW MED NA","R2"
4,4,152.397630207125,4,1,1.50031041966336,"M",0,0.25,1,"LOW MED NA","R2"
4,5,358.322291880886,13,10,10.4996056379118,"M",0,0.25,1,"LOW MED NA","R2"
4,6,52.6937931329237,3,0,0.500040506802898,"M",0,0.25,1,"LOW MED NA","R2"
4,7,215.352246129054,5,2,2.49998929635999,"M",0,0.25,1,"LOW MED NA","R2"
4,8,225.771982483247,5,2,2.49976004200504,"M",0,0.25,1,"LOW MED NA","R2"
4,9,207.243486680453,5,2,2.50071982383684,"M",0,0.25,1,"LOW MED NA","R2"
4,10,308.441528376609,7,4,4.49963299704407,"M",0,0.25,1,"LOW MED NA","R2"
