"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
40,5,5.4999064302635,15.5293012479693,"HIGH HIGH HIGH",0,"early","high",NA
19,3,3.50193361054059,15.0878819709722,"HIGH HIGH HIGH",0,"early","high",NA
10,2,2.49984955088375,13.9924648597955,"HIGH HIGH HIGH",0,"early","high",NA
46,0,0.501521058523982,6.12493116099025,"HIGH HIGH HIGH",0,"early","high",NA
18,2,2.49976066249338,12.6981439498635,"HIGH HIGH HIGH",0,"early","high",NA
98,0,0.50031236033678,6.22715796322437,"HIGH HIGH HIGH",0.338530069077387,"late","high",NA
36,1,1.5003427412012,9.41359946217886,"HIGH HIGH HIGH",0,"early","high",NA
19,0,0.500065064149059,6.15308872826411,"HIGH HIGH HIGH",0,"early","high",NA
23,5,5.50123409928161,17.3192879887785,"HIGH HIGH HIGH",0,"early","high",NA
18,3,3.4994701684555,14.0600713993,"HIGH HIGH HIGH",0,"early","high",NA
30,0,0.50014231361589,5.92560334353664,"HIGH HIGH HIGH",0,"early","high",NA
31,10,10.5001717374807,17.2145475565368,"HIGH HIGH HIGH",0,"early","high",NA
16,0,0.502104045920815,6.31312760782557,"HIGH HIGH HIGH",0,"early","high",NA
32,2,2.49980783753729,13.0414757027924,"HIGH HIGH HIGH",0,"early","high",NA
84,0,0.499729153056452,6.29458998780976,"HIGH HIGH HIGH",0.316817376879044,"late","high",NA
31,3,3.50070453335332,14.0961430932891,"HIGH HIGH HIGH",0,"early","high",NA
67,2,2.49921692548883,10.589313127262,"HIGH HIGH HIGH",0.314022640115581,"early","high",NA
49,0,0.499281828446271,6.34706879107382,"HIGH HIGH HIGH",0,"early","high",NA
53,1,1.50035067182553,9.65935939281447,"HIGH HIGH HIGH",0.378619661182165,"early","high",NA
36,0,0.500515215997051,6.10294304690227,"HIGH HIGH HIGH",0,"early","high",NA
22,0,0.500853147976493,6.39334386007873,"HIGH HIGH HIGH",0,"early","high",NA
79,0,0.498616687394048,6.34671323926295,"HIGH HIGH HIGH",0.395618200441822,"late","high",NA
50,0,0.500214132888177,6.14245545452008,"HIGH HIGH HIGH",0.337657282943837,"early","high",NA
37,0,0.500707984248094,6.35187758624075,"HIGH HIGH HIGH",0,"early","high",NA
12,1,1.50057986103448,9.7293582598315,"HIGH HIGH HIGH",0,"early","high",NA
40,0,0.500300789195628,6.25222441266457,"HIGH HIGH HIGH",0,"early","high",NA
85,0,0.500341908111836,5.83953147599725,"HIGH HIGH HIGH",0.359119352791458,"late","high",NA
34,4,4.50131626939764,16.0194943469405,"HIGH HIGH HIGH",0,"early","high",NA
43,2,2.49969728049294,12.6324367539616,"HIGH HIGH HIGH",0,"early","high",NA
7,4,4.50021834187592,14.9216834151326,"HIGH HIGH HIGH",0,"early","high",NA
9,1,1.50023681817544,10.6797538509468,"HIGH HIGH HIGH",0,"early","high",NA
11,6,6.50069562531773,17.2904971622905,"HIGH HIGH HIGH",0,"early","high",NA
23,0,0.499173500317993,6.35901749238307,"HIGH HIGH HIGH",0,"early","high",NA
31,0,0.500763092970595,6.33167152905458,"HIGH HIGH HIGH",0,"early","high",NA
25,3,3.50134360323905,14.0885353782865,"HIGH HIGH HIGH",0,"early","high",NA
10,2,2.49987441571788,12.452626773553,"HIGH HIGH HIGH",0,"early","high",NA
31,3,3.49912373157157,14.3031255937851,"HIGH HIGH HIGH",0,"early","high",NA
8,2,2.50011213233978,12.2786440425084,"HIGH HIGH HIGH",0,"early","high",NA
54,1,1.50061324366375,9.98310496962547,"HIGH HIGH HIGH",0.381730115949176,"early","high",NA
5,5,5.49986208936397,15.8916447039394,"HIGH HIGH HIGH",0,"early","high",NA
23,1,1.50116269504651,9.78706880537145,"HIGH HIGH HIGH",0,"early","high",NA
35,1,1.49942142210761,9.98932258346899,"HIGH HIGH HIGH",0,"early","high",NA
71,1,1.49934098154636,10.5986228921486,"HIGH HIGH HIGH",0.352243923954666,"early","high",NA
94,0,0.498732681390301,6.24058182273451,"HIGH HIGH HIGH",0.350870052352548,"late","high",NA
26,6,6.49935255068748,19.4751883925776,"HIGH HIGH HIGH",0,"early","high",NA
8,0,0.499616863967554,6.28649401145767,"HIGH HIGH HIGH",0,"early","high",NA
72,0,0.498814519154278,6.52748268424886,"HIGH HIGH HIGH",0.323741774074733,"early","high",NA
79,8,8.50026028750135,20.9597439120613,"HIGH HIGH HIGH",0.323041209066287,"late","high",NA
27,1,1.50069447109653,9.15869199320537,"HIGH HIGH HIGH",0,"early","high",NA
32,0,0.501114188368236,6.19438202701986,"HIGH HIGH HIGH",0,"early","high",NA
11,1,1.49948774389035,9.33419995496229,"HIGH HIGH HIGH",0,"early","high",NA
29,0,0.500444413185752,6.26771924348003,"HIGH HIGH HIGH",0,"early","high",NA
21,2,2.49945420159683,13.2393908539141,"HIGH HIGH HIGH",0,"early","high",NA
31,4,4.50111585366929,15.4374230066665,"HIGH HIGH HIGH",0,"early","high",NA
45,4,4.50022504344363,15.4968190269223,"HIGH HIGH HIGH",0,"early","high",NA
3,0,0.500503313989365,6.4916525420227,"HIGH HIGH HIGH",0,"early","high",NA
74,0,0.499305661652785,6.42368822671395,"HIGH HIGH HIGH",0.33206857459154,"early","high",NA
40,0,0.500031493413282,6.5067244298067,"HIGH HIGH HIGH",0,"early","high",NA
8,4,4.50174245673338,13.8185644995997,"HIGH HIGH HIGH",0,"early","high",NA
38,3,3.49934807316573,14.0506798227492,"HIGH HIGH HIGH",0,"early","high",NA
74,3,3.50161119138297,14.4661833865687,"HIGH HIGH HIGH",0.375456768623553,"early","high",NA
38,1,1.49938607799205,9.47269774383256,"HIGH HIGH HIGH",0,"early","high",NA
13,0,0.501247166787103,6.3295443581096,"HIGH HIGH HIGH",0,"early","high",NA
16,0,0.499250382942694,6.04795606099885,"HIGH HIGH HIGH",0,"early","high",NA
40,2,2.49929383827208,12.970145800636,"HIGH HIGH HIGH",0,"early","high",NA
16,6,6.4992900477818,17.7946979717621,"HIGH HIGH HIGH",0,"early","high",NA
3,2,2.49806567371192,12.837790807017,"HIGH HIGH HIGH",0,"early","high",NA
23,0,0.498974602413344,6.48862081293867,"HIGH HIGH HIGH",0,"early","high",NA
27,1,1.50055144657952,9.26102229335084,"HIGH HIGH HIGH",0,"early","high",NA
49,0,0.502183968565826,6.48105586392831,"HIGH HIGH HIGH",0,"early","high",NA
22,6,6.49824654352799,19.4244128789099,"HIGH HIGH HIGH",0,"early","high",NA
18,1,1.49950557779649,9.50203084803484,"HIGH HIGH HIGH",0,"early","high",NA
28,0,0.50102487435287,6.31174184956263,"HIGH HIGH HIGH",0,"early","high",NA
81,2,2.49951744751279,12.7567897973371,"HIGH HIGH HIGH",0.391246886993758,"late","high",NA
27,2,2.50107192418132,11.9570603712466,"HIGH HIGH HIGH",0,"early","high",NA
25,0,0.502522364385832,6.26751514689644,"HIGH HIGH HIGH",0,"early","high",NA
39,3,3.49997417635139,13.9760010429644,"HIGH HIGH HIGH",0,"early","high",NA
49,1,1.50239027260127,9.59698045939639,"HIGH HIGH HIGH",0,"early","high",NA
41,8,8.50047642096173,21.2405287457753,"HIGH HIGH HIGH",0,"early","high",NA
69,1,1.4979586487633,10.2518267073894,"HIGH HIGH HIGH",0.352669516205788,"early","high",NA
3,2,2.50110793234501,11.8855275564946,"HIGH HIGH HIGH",0,"early","high",NA
44,2,2.49845728242178,13.116645356892,"HIGH HIGH HIGH",0,"early","high",NA
70,1,1.49983004958353,9.61957824507658,"HIGH HIGH HIGH",0.358720387681387,"early","high",NA
22,6,6.49877036092109,18.9268515864149,"HIGH HIGH HIGH",0,"early","high",NA
11,0,0.500142823989447,6.53149289728584,"HIGH HIGH HIGH",0,"early","high",NA
12,1,1.49989540109697,9.57940930700989,"HIGH HIGH HIGH",0,"early","high",NA
32,2,2.50099126891472,11.336933014185,"HIGH HIGH HIGH",0,"early","high",NA
52,3,3.50009618277419,14.7025827494863,"HIGH HIGH HIGH",0.31772921057418,"early","high",NA
44,0,0.501773762808934,6.14182071206872,"HIGH HIGH HIGH",0,"early","high",NA
36,0,0.501069639988741,6.30397411790551,"HIGH HIGH HIGH",0,"early","high",NA
42,1,1.50092591255556,10.0444342949771,"HIGH HIGH HIGH",0,"early","high",NA
19,2,2.49871595827392,12.4985696550279,"HIGH HIGH HIGH",0,"early","high",NA
51,2,2.49948247041596,12.7088959958152,"HIGH HIGH HIGH",0.302395303733647,"early","high",NA
26,8,8.49938280466118,19.5457808011064,"HIGH HIGH HIGH",0,"early","high",NA
69,0,0.500413672629846,6.13946472785031,"HIGH HIGH HIGH",0.328876767447218,"early","high",NA
34,3,3.49945325178492,14.685288107866,"HIGH HIGH HIGH",0,"early","high",NA
21,0,0.501187074378588,6.09447572475569,"HIGH HIGH HIGH",0,"early","high",NA
10,4,4.50015179074758,14.7345017271248,"HIGH HIGH HIGH",0,"early","high",NA
7,1,1.50009871027395,9.7547441003745,"HIGH HIGH HIGH",0,"early","high",NA
26,3,3.50020266969773,13.9825594144768,"HIGH HIGH HIGH",0,"early","high",NA
18,7,7.49991032073123,18.9134210276589,"HIGH HIGH HIGH",0,"early","high",NA
38,6,6.49835610125522,20.4464247031025,"HIGH HIGH HIGH",0,"early","high",NA
27,3,3.50009241867392,15.4806675044355,"HIGH HIGH HIGH",0,"early","high",NA
53,1,1.4988543147661,9.68582977852905,"HIGH HIGH HIGH",0.378619661182165,"early","high",NA
17,1,1.50266426120465,10.5820157317354,"HIGH HIGH HIGH",0,"early","high",NA
93,1,1.50118206222969,9.26393242679791,"HIGH HIGH HIGH",0.340499343792908,"late","high",NA
38,4,4.50043290358891,16.6853824355858,"HIGH HIGH HIGH",0,"early","high",NA
45,0,0.500977841091603,6.33035476673933,"HIGH HIGH HIGH",0,"early","high",NA
47,2,2.50086020757458,12.8461031003666,"HIGH HIGH HIGH",0,"early","high",NA
28,3,3.49908820846895,15.1715435306116,"HIGH HIGH HIGH",0,"early","high",NA
24,0,0.497392022519529,6.59119313268672,"HIGH HIGH HIGH",0,"early","high",NA
21,0,0.499955120130825,6.15882220348696,"HIGH HIGH HIGH",0,"early","high",NA
57,0,0.500190929873029,6.49149513759548,"HIGH HIGH HIGH",0.363893330399878,"early","high",NA
29,0,0.499839702590051,6.36895897075769,"HIGH HIGH HIGH",0,"early","high",NA
18,7,7.49991058322443,18.9965260349366,"HIGH HIGH HIGH",0,"early","high",NA
23,1,1.50203150152023,10.188374963882,"HIGH HIGH HIGH",0,"early","high",NA
39,1,1.49885570401102,9.92523121600685,"HIGH HIGH HIGH",0,"early","high",NA
80,1,1.49913304290447,10.3640645290452,"HIGH HIGH HIGH",0.301774533209391,"late","high",NA
44,0,0.499633680420031,6.11644291562974,"HIGH HIGH HIGH",0,"early","high",NA
12,5,5.49969857091763,18.0584700710286,"HIGH HIGH HIGH",0,"early","high",NA
10,0,0.500511168808943,6.00615192298429,"HIGH HIGH HIGH",0,"early","high",NA
5,0,0.499063732972876,6.26770062107931,"HIGH HIGH HIGH",0,"early","high",NA
16,2,2.49904398783653,12.4802252908363,"HIGH HIGH HIGH",0,"early","high",NA
52,4,4.50009561625978,17.4897121510948,"HIGH HIGH HIGH",0.305328553798608,"early","high",NA
52,4,4.49989608885768,16.1837069500316,"HIGH HIGH HIGH",0.305328553798608,"early","high",NA
6,1,1.50028442576091,9.85968020341199,"HIGH HIGH HIGH",0,"early","high",NA
58,1,1.5014728505757,10.3175292423341,"HIGH HIGH HIGH",0.355063567031175,"early","high",NA
30,3,3.49957438382469,15.7663375202219,"HIGH HIGH HIGH",0,"early","high",NA
54,2,2.50252107591295,12.4043067379734,"HIGH HIGH HIGH",0.356966866762377,"early","high",NA
23,2,2.49974229167371,11.4093579107191,"HIGH HIGH HIGH",0,"early","high",NA
15,5,5.50079898449814,17.5239218142888,"HIGH HIGH HIGH",0,"early","high",NA
34,5,5.49897149259615,18.6009114041962,"HIGH HIGH HIGH",0,"early","high",NA
45,1,1.50146868377334,10.3236014783172,"HIGH HIGH HIGH",0,"early","high",NA
10,2,2.49880545116404,12.4821796561612,"HIGH HIGH HIGH",0,"early","high",NA
91,2,2.50068376706704,11.8842050997173,"HIGH HIGH HIGH",0.306422027316876,"late","high",NA
32,1,1.49987787018845,9.9829552912695,"HIGH HIGH HIGH",0,"early","high",NA
14,0,0.500970048324597,6.0260185070058,"HIGH HIGH HIGH",0,"early","high",NA
43,1,1.50037945387587,9.92028030498118,"HIGH HIGH HIGH",0,"early","high",NA
84,3,3.50012557840941,15.2021906643154,"HIGH HIGH HIGH",0.369235735246912,"late","high",NA
29,0,0.498520839359861,6.43854827459504,"HIGH HIGH HIGH",0,"early","high",NA
25,0,0.500388006196134,6.48643201596994,"HIGH HIGH HIGH",0,"early","high",NA
70,5,5.4992813194011,18.8236825763495,"HIGH HIGH HIGH",0.358720387681387,"early","high",NA
88,5,5.50035839615526,17.4804373336022,"HIGH HIGH HIGH",0.306028913217597,"late","high",NA
50,4,4.50086647735165,17.2432758592253,"HIGH HIGH HIGH",0.304316441738047,"early","high",NA
20,9,9.498484208756,19.9725945541361,"HIGH HIGH HIGH",0,"early","high",NA
39,2,2.49961903602651,12.271768294503,"HIGH HIGH HIGH",0,"early","high",NA
14,4,4.49792108002365,15.6370590185312,"HIGH HIGH HIGH",0,"early","high",NA
44,3,3.49905714571836,15.0312836039714,"HIGH HIGH HIGH",0,"early","high",NA
24,5,5.50102072077455,17.1760280148378,"HIGH HIGH HIGH",0,"early","high",NA
42,0,0.497856728845915,6.25424335897807,"HIGH HIGH HIGH",0,"early","high",NA
26,0,0.500484725910161,6.29659168073166,"HIGH HIGH HIGH",0,"early","high",NA
93,0,0.501780586426222,6.56276298883216,"HIGH HIGH HIGH",0.395424361852929,"late","high",NA
36,6,6.49885724168493,18.8698277227358,"HIGH HIGH HIGH",0,"early","high",NA
39,2,2.50043427567913,13.3243529121623,"HIGH HIGH HIGH",0,"early","high",NA
67,0,0.499084757653892,5.88215018373901,"HIGH HIGH HIGH",0.367405982711352,"early","high",NA
27,3,3.5006619979805,15.8195776238841,"HIGH HIGH HIGH",0,"early","high",NA
83,4,4.50076671769014,16.5613138007438,"HIGH HIGH HIGH",0.382869649678469,"late","high",NA
22,1,1.49948678396993,10.2030839621801,"HIGH HIGH HIGH",0,"early","high",NA
39,0,0.500971466089536,6.27974881611752,"HIGH HIGH HIGH",0,"early","high",NA
42,0,0.499936560577996,6.47688215210715,"HIGH HIGH HIGH",0,"early","high",NA
9,2,2.50057144808969,11.9552031271456,"HIGH HIGH HIGH",0,"early","high",NA
18,0,0.498814100313279,6.05674652142404,"HIGH HIGH HIGH",0,"early","high",NA
37,4,4.4996042166499,16.5588438053701,"HIGH HIGH HIGH",0,"early","high",NA
42,6,6.49853431838355,17.4406535994903,"HIGH HIGH HIGH",0,"early","high",NA
29,3,3.49767626042302,13.2301723457849,"HIGH HIGH HIGH",0,"early","high",NA
22,6,6.49880971457192,17.1362976072075,"HIGH HIGH HIGH",0,"early","high",NA
50,2,2.50191148960728,12.6268988704231,"HIGH HIGH HIGH",0.3737201517215,"early","high",NA
40,0,0.49957706165415,6.07132170965529,"HIGH HIGH HIGH",0,"early","high",NA
21,0,0.500316009866502,6.08738657054314,"HIGH HIGH HIGH",0,"early","high",NA
98,0,0.498788153180617,5.91846455137169,"HIGH HIGH HIGH",0.302415173826739,"late","high",NA
15,1,1.50126240043596,9.98728307294041,"HIGH HIGH HIGH",0,"early","high",NA
56,0,0.500995751616085,6.44034155401467,"HIGH HIGH HIGH",0.369266516552307,"early","high",NA
7,2,2.50004605560606,12.6204308418928,"HIGH HIGH HIGH",0,"early","high",NA
1,0,0.499898847221104,6.34291761024434,"HIGH HIGH HIGH",0,"early","high",NA
61,0,0.501134726580081,6.2138310063478,"HIGH HIGH HIGH",0.337543303868733,"early","high",NA
47,6,6.50010935976178,19.151109754043,"HIGH HIGH HIGH",0,"early","high",NA
78,1,1.49941119832252,10.2941822852784,"HIGH HIGH HIGH",0.398205322911963,"late","high",NA
71,2,2.49979934215128,12.2174681196861,"HIGH HIGH HIGH",0.32284118081443,"early","high",NA
29,3,3.49970729508582,15.4009959922132,"HIGH HIGH HIGH",0,"early","high",NA
5,1,1.50106074562705,9.02851004181168,"HIGH HIGH HIGH",0,"early","high",NA
15,0,0.500547254534149,6.1373116513895,"HIGH HIGH HIGH",0,"early","high",NA
65,2,2.49957585447635,11.843095065435,"HIGH HIGH HIGH",0.376826581498608,"early","high",NA
36,1,1.4996819032218,9.93508937173552,"HIGH HIGH HIGH",0,"early","high",NA
20,3,3.49909727673142,14.8100507668557,"HIGH HIGH HIGH",0,"early","high",NA
64,1,1.49998016743028,10.0913989768724,"HIGH HIGH HIGH",0.383337677759118,"early","high",NA
65,0,0.499558531446877,6.18962743794211,"HIGH HIGH HIGH",0.379032867844217,"early","high",NA
12,0,0.500345284795282,6.60566014305621,"HIGH HIGH HIGH",0,"early","high",NA
23,3,3.50035566377926,14.21072241781,"HIGH HIGH HIGH",0,"early","high",NA
15,0,0.499914340042031,6.44980345864799,"HIGH HIGH HIGH",0,"early","high",NA
46,1,1.50090175515593,9.80778921480974,"HIGH HIGH HIGH",0,"early","high",NA
36,1,1.49860964336542,9.94358926364424,"HIGH HIGH HIGH",0,"early","high",NA
31,0,0.500924955171422,6.50179560123618,"HIGH HIGH HIGH",0,"early","high",NA
24,0,0.500648100094588,5.98029170002066,"HIGH HIGH HIGH",0,"early","high",NA
44,2,2.49859336996596,12.7831541979796,"HIGH HIGH HIGH",0,"early","high",NA
37,11,11.4991794684253,24.9526319230218,"HIGH HIGH HIGH",0,"early","high",NA
25,6,6.50166622554083,18.2163088213961,"HIGH HIGH HIGH",0,"early","high",NA
48,3,3.49981076574897,16.107327137416,"HIGH HIGH HIGH",0,"early","high",NA
33,5,5.50104759882741,17.3020003098135,"HIGH HIGH HIGH",0,"early","high",NA
48,0,0.502429177260942,6.45135924098905,"HIGH HIGH HIGH",0,"early","high",NA
25,5,5.4997460599513,17.8165412522224,"HIGH HIGH HIGH",0,"early","high",NA
14,4,4.50155925707826,17.0936591502811,"HIGH HIGH HIGH",0,"early","high",NA
65,0,0.499933863555376,6.57211469963045,"HIGH HIGH HIGH",0.387400963599794,"early","high",NA
62,0,0.499572927513446,6.12256460525649,"HIGH HIGH HIGH",0.322224394720979,"early","high",NA
58,1,1.49924785717203,10.1898451922599,"HIGH HIGH HIGH",0.369934596912935,"early","high",NA
40,3,3.49883044348809,15.511715559521,"HIGH HIGH HIGH",0,"early","high",NA
14,1,1.49947268617661,9.49244973095446,"HIGH HIGH HIGH",0,"early","high",NA
7,0,0.498362609894963,6.37533470866699,"HIGH HIGH HIGH",0,"early","high",NA
41,3,3.49890527708057,15.7215579812511,"HIGH HIGH HIGH",0,"early","high",NA
20,7,7.49987361671391,20.4382116156456,"HIGH HIGH HIGH",0,"early","high",NA
45,1,1.4988941080692,9.94699380879823,"HIGH HIGH HIGH",0,"early","high",NA
20,2,2.50053317838822,13.089247841321,"HIGH HIGH HIGH",0,"early","high",NA
21,3,3.49986473545807,14.5172101868216,"HIGH HIGH HIGH",0,"early","high",NA
8,0,0.500265403269692,6.03947804523232,"HIGH HIGH HIGH",0,"early","high",NA
68,4,4.49981436517575,18.3710633125236,"HIGH HIGH HIGH",0.363427419308573,"early","high",NA
30,1,1.49967243322206,10.0507238208852,"HIGH HIGH HIGH",0,"early","high",NA
20,0,0.499157514732415,6.22221922458538,"HIGH HIGH HIGH",0,"early","high",NA
11,0,0.498903926736982,6.21881512650201,"HIGH HIGH HIGH",0,"early","high",NA
10,0,0.500641575131071,6.21645459713445,"HIGH HIGH HIGH",0,"early","high",NA
23,0,0.499195787372226,6.34743656918184,"HIGH HIGH HIGH",0,"early","high",NA
15,1,1.49862060925127,10.2858556183193,"HIGH HIGH HIGH",0,"early","high",NA
3,3,3.49890620787388,14.1468457969383,"HIGH HIGH HIGH",0,"early","high",NA
36,1,1.50123214987424,9.85401759625406,"HIGH HIGH HIGH",0,"early","high",NA
47,12,12.5007583313111,17.8768678389098,"HIGH HIGH HIGH",0,"early","high",NA
97,1,1.50031153580841,9.62546042200597,"HIGH HIGH HIGH",0.339009947516024,"late","high",NA
47,0,0.501300873062924,6.05398451434014,"HIGH HIGH HIGH",0,"early","high",NA
32,2,2.50114774096092,12.052185805759,"HIGH HIGH HIGH",0,"early","high",NA
41,0,0.499708834684589,6.35316925016427,"HIGH HIGH HIGH",0,"early","high",NA
96,3,3.50116515198999,15.254394390938,"HIGH HIGH HIGH",0.349229815416038,"late","high",NA
75,1,1.49987190526606,10.5230871259486,"HIGH HIGH HIGH",0.388174618943594,"late","high",NA
84,0,0.498090202240394,6.24902016525486,"HIGH HIGH HIGH",0.323720912518911,"late","high",NA
12,0,0.502194021906582,6.67716603374301,"HIGH HIGH HIGH",0,"early","high",NA
2,1,1.49932481830743,9.57857387671438,"HIGH HIGH HIGH",0,"early","high",NA
44,0,0.500023340936798,6.37345610335811,"HIGH HIGH HIGH",0,"early","high",NA
10,4,4.49860073356481,16.7680120259578,"HIGH HIGH HIGH",0,"early","high",NA
