"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
28,3,3.50027079528991,15.5799407683863,"HIGH HIGH HIGH",0,NA
5,1,1.50024885752161,9.85025132255531,"HIGH HIGH HIGH",0,NA
95,1,1.50066638444683,10.2721033601986,"HIGH HIGH HIGH",0.362447667075321,NA
79,0,0.50168848683957,6.38472155680521,"HIGH HIGH HIGH",0.30276710242033,NA
19,4,4.49978738339027,16.3987351062569,"HIGH HIGH HIGH",0,NA
20,4,4.50008301514255,16.6341681985999,"HIGH HIGH HIGH",0,NA
68,0,0.499132507620156,6.15244044833581,"HIGH HIGH HIGH",0.301677289721556,NA
64,1,1.50027269799572,9.71596006168194,"HIGH HIGH HIGH",0.343445078586228,NA
34,0,0.500002323471453,6.07050934956045,"HIGH HIGH HIGH",0,NA
19,1,1.49975605014207,10.3948281206085,"HIGH HIGH HIGH",0,NA
40,9,9.5017641231007,23.6626888847689,"HIGH HIGH HIGH",0,NA
11,4,4.50073119828866,16.5914460798194,"HIGH HIGH HIGH",0,NA
11,6,6.49925094266605,18.8837153782656,"HIGH HIGH HIGH",0,NA
24,0,0.49883318377477,6.23638968302937,"HIGH HIGH HIGH",0,NA
86,0,0.500434119445229,6.07271662722488,"HIGH HIGH HIGH",0.331441417732276,NA
75,6,6.50089485166372,18.9653323401491,"HIGH HIGH HIGH",0.356324035325088,NA
34,0,0.502343352099471,6.30706928222808,"HIGH HIGH HIGH",0,NA
89,1,1.49992504567829,9.21821852427999,"HIGH HIGH HIGH",0.38489211469423,NA
18,0,0.50131937903057,6.19078960971797,"HIGH HIGH HIGH",0,NA
28,0,0.499646861036516,6.19068660476616,"HIGH HIGH HIGH",0,NA
6,0,0.500735762236679,6.29161388288623,"HIGH HIGH HIGH",0,NA
40,4,4.49974263114725,16.1850623215874,"HIGH HIGH HIGH",0,NA
39,0,0.499257617034443,6.17567943706827,"HIGH HIGH HIGH",0,NA
73,6,6.4996692434183,19.3916290635198,"HIGH HIGH HIGH",0.395886182948016,NA
88,2,2.49786358797437,11.8746708485546,"HIGH HIGH HIGH",0.397386928834021,NA
23,0,0.500684088547392,6.24480998544936,"HIGH HIGH HIGH",0,NA
37,5,5.49936025499435,16.0560979093207,"HIGH HIGH HIGH",0,NA
51,0,0.499564034225073,6.31757864573049,"HIGH HIGH HIGH",0.37401161629241,NA
72,3,3.50013254534669,16.0286635635673,"HIGH HIGH HIGH",0.30829959618859,NA
45,8,8.4995930801619,24.2788830729269,"HIGH HIGH HIGH",0,NA
57,4,4.50188347760451,16.4508526922233,"HIGH HIGH HIGH",0.373145470931195,NA
80,0,0.500031384262778,6.09388323700485,"HIGH HIGH HIGH",0.363978328369558,NA
88,1,1.49984897718419,9.68659231122955,"HIGH HIGH HIGH",0.354998012958094,NA
39,3,3.49899556057167,15.1299038478455,"HIGH HIGH HIGH",0,NA
48,0,0.501141428105097,6.27462210980678,"HIGH HIGH HIGH",0,NA
80,0,0.499494282658225,5.991663175313,"HIGH HIGH HIGH",0.341347603918985,NA
39,0,0.499668803377814,6.09168230058899,"HIGH HIGH HIGH",0,NA
68,0,0.500562772243174,6.11947533606843,"HIGH HIGH HIGH",0.318746403115801,NA
56,0,0.499078194167504,6.53456808477107,"HIGH HIGH HIGH",0.321598466043361,NA
10,0,0.499730594319893,6.30787501167663,"HIGH HIGH HIGH",0,NA
33,2,2.50060225299367,12.3301027223225,"HIGH HIGH HIGH",0,NA
22,0,0.499293403184472,6.09313421858824,"HIGH HIGH HIGH",0,NA
18,2,2.4975832740404,12.45831788146,"HIGH HIGH HIGH",0,NA
9,3,3.49932972412309,15.3339081108427,"HIGH HIGH HIGH",0,NA
39,2,2.49928017877334,12.7807466621612,"HIGH HIGH HIGH",0,NA
9,4,4.49999784124635,17.8279832861004,"HIGH HIGH HIGH",0,NA
88,0,0.501240428796798,6.00923881184955,"HIGH HIGH HIGH",0.353860193514265,NA
70,0,0.501394400273641,6.18016684757525,"HIGH HIGH HIGH",0.398979480937123,NA
