"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
39,0,0.49977698530687,6.25139972030062,"MED LOW NA",0,"R1"
97,0,0.499556058547375,6.38569581703079,"MED LOW NA",0.162271427782252,"R1"
55,1,1.4988283086915,9.88399304725654,"MED LOW NA",0.248323378828354,"R1"
50,2,2.49915530066847,12.6360565996447,"MED LOW NA",0.294993437360972,"R1"
75,3,3.49922452090172,16.3590274809754,"MED LOW NA",0.121681811939925,"R1"
41,0,0.500953922208097,6.41140682464358,"MED LOW NA",0,"R1"
98,1,1.50015499261099,10.3101107050718,"MED LOW NA",0.186631570244208,"R1"
90,2,2.49954779086481,12.1622191401215,"MED LOW NA",0.103862135112286,"R1"
91,0,0.499819703239559,5.92278102733815,"MED LOW NA",0.195502814278007,"R1"
15,2,2.49852176440893,11.9586240908366,"MED LOW NA",0,"R1"
68,3,3.50096423677961,13.7369212614433,"MED LOW NA",0.284159833006561,"R1"
18,0,0.501067073720713,6.45450808244907,"MED LOW NA",0,"R1"
86,2,2.4994103069848,12.5052461289244,"MED LOW NA",0.179450327972882,"R1"
97,1,1.50028054749954,9.53431656704329,"MED LOW NA",0.162271427782252,"R1"
86,0,0.500809871841406,6.5174974627976,"MED LOW NA",0.139787173597142,"R1"
52,4,4.50200341761991,16.9463585690553,"MED LOW NA",0.283646033285186,"R1"
48,3,3.49933209663955,13.9596402453248,"MED LOW NA",0,"R1"
23,3,3.4994452200925,13.6980730018704,"MED LOW NA",0,"R1"
50,3,3.49986578594218,13.402446141796,"MED LOW NA",0.294993437360972,"R1"
87,1,1.49952511511931,9.93112844868715,"MED LOW NA",0.186476399796084,"R1"
40,9,9.50031788544509,20.1593331167699,"MED LOW NA",0,"R1"
15,0,0.500488628446166,6.33695382273935,"MED LOW NA",0,"R1"
62,3,3.49885326365886,14.7299881573201,"MED LOW NA",0.231093618343584,"R1"
9,1,1.49879524999908,9.44015244371689,"MED LOW NA",0,"R1"
80,2,2.50117627438407,12.4742817869181,"MED LOW NA",0.141769762034528,"R1"
94,4,4.49805720890221,15.7194609772759,"MED LOW NA",0.160633570491336,"R1"
35,5,5.50065412708531,17.5628151425529,"MED LOW NA",0,"R1"
92,0,0.499378463677027,6.29669847461938,"MED LOW NA",0.171386745059863,"R1"
35,3,3.49978032768599,16.4855243106136,"MED LOW NA",0,"R1"
7,2,2.50082474048231,12.817073904303,"MED LOW NA",0,"R1"
49,2,2.4996575880309,12.4385472337077,"MED LOW NA",0,"R1"
40,5,5.4988621990788,19.6102228024224,"MED LOW NA",0,"R1"
10,1,1.50068291232461,9.84578095991046,"MED LOW NA",0,"R1"
28,7,7.49841113422267,17.6458104389391,"MED LOW NA",0,"R1"
26,1,1.50001982137845,9.76630171568121,"MED LOW NA",0,"R1"
54,1,1.49855669770484,10.1587976249373,"MED LOW NA",0.257440210715868,"R1"
72,1,1.50190641316559,9.00161057733318,"MED LOW NA",0.29777809556108,"R1"
16,3,3.50172889367573,13.4967203403986,"MED LOW NA",0,"R1"
70,4,4.49892036356446,17.4612744998906,"MED LOW NA",0.295171854132786,"R1"
62,3,3.49841497615138,14.5689974922196,"MED LOW NA",0.231093618343584,"R1"
50,2,2.50378843422428,11.8486436320066,"MED LOW NA",0.294993437360972,"R1"
11,1,1.50065913426318,9.63966910380079,"MED LOW NA",0,"R1"
26,4,4.49971087985281,16.6748449477935,"MED LOW NA",0,"R1"
61,0,0.500068542798131,6.59654287558943,"MED LOW NA",0.298451120802201,"R1"
55,0,0.499560873577125,6.21625038209867,"MED LOW NA",0.237059547845274,"R1"
45,3,3.50049579452236,15.0365593102574,"MED LOW NA",0,"R1"
19,2,2.50049600917845,13.5837799467525,"MED LOW NA",0,"R1"
43,11,11.4984319504473,18.6306917155686,"MED LOW NA",0,"R1"
16,0,0.499014103389976,6.21626850800606,"MED LOW NA",0,"R1"
37,0,0.500654484405124,6.26461965705155,"MED LOW NA",0,"R1"
8,3,3.50074848470339,16.2895111059076,"MED LOW NA",0,"R1"
61,2,2.49965272173184,12.0688955698218,"MED LOW NA",0.264810942509212,"R1"
17,2,2.50005032653154,13.825037875312,"MED LOW NA",0,"R1"
37,2,2.5003928869142,12.9113091115101,"MED LOW NA",0,"R1"
48,0,0.499545728768265,6.39474898119646,"MED LOW NA",0,"R1"
15,0,0.499353771619677,6.12180376704844,"MED LOW NA",0,"R1"
47,1,1.49878916070934,10.2985389716967,"MED LOW NA",0,"R1"
62,0,0.499453652526785,6.49024865723307,"MED LOW NA",0.252726074052043,"R1"
82,3,3.49967522132186,14.5624053425573,"MED LOW NA",0.161903536808677,"R1"
26,7,7.50056548815464,20.8025685943879,"MED LOW NA",0,"R1"
90,1,1.50122391468546,10.453210732871,"MED LOW NA",0.116570253740065,"R1"
50,3,3.50122252182697,13.8536323709107,"MED LOW NA",0.28343889429234,"R1"
16,13,13.4999079961721,22.300175891785,"MED LOW NA",0,"R1"
69,1,1.4993506133012,9.35913542987658,"MED LOW NA",0.297443002625368,"R1"
65,3,3.5002559282339,14.1729554679055,"MED LOW NA",0.266169083304703,"R1"
15,1,1.49860419744033,9.74605879723622,"MED LOW NA",0,"R1"
64,1,1.49941240535648,9.673450043028,"MED LOW NA",0.238556439965032,"R1"
