"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
50,0,0.499639353405065,6.35445066019661,"MED LOW NA",0.232157089770772,"early","med","R1"
82,0,0.500039402706597,6.05077260049562,"MED LOW NA",0.142485706834123,"late","low","R1"
36,0,0.498740602242248,6.23807680278924,"MED LOW NA",0,"early","med","R1"
47,2,2.49942527331244,12.7824226227064,"MED LOW NA",0,"early","med","R1"
8,8,8.50068981298771,22.488533530269,"MED LOW NA",0,"early","med","R1"
34,5,5.4987803542803,16.6091903174718,"MED LOW NA",0,"early","med","R1"
33,1,1.49959263129731,9.88232861908062,"MED LOW NA",0,"early","med","R1"
51,4,4.49996633805363,16.0697099360828,"MED LOW NA",0.203025638172403,"early","med","R1"
92,3,3.50115853305766,14.1371296248924,"MED LOW NA",0.135303756641224,"late","low","R1"
91,0,0.498457710245491,6.29614377047761,"MED LOW NA",0.153436499997042,"late","low","R1"
93,0,0.501032175476567,6.0688045935787,"MED LOW NA",0.184720294713043,"late","low","R1"
14,6,6.50054038852808,21.3956824718338,"MED LOW NA",0,"early","med","R1"
11,0,0.500040792929256,6.0009677022096,"MED LOW NA",0,"early","med","R1"
75,2,2.50010477928927,12.2237467666741,"MED LOW NA",0.119261437118985,"late","low","R1"
51,4,4.50052393903618,15.0672141151769,"MED LOW NA",0.296956952498294,"early","med","R1"
56,1,1.49964831728996,10.2058015743964,"MED LOW NA",0.268642250588164,"early","med","R1"
30,5,5.50176152269388,18.8543565408201,"MED LOW NA",0,"early","med","R1"
90,0,0.499270338072438,6.34768735776418,"MED LOW NA",0.141483941068873,"late","low","R1"
43,1,1.49859614301729,9.7236939758395,"MED LOW NA",0,"early","med","R1"
87,0,0.500612281150314,6.20381229613474,"MED LOW NA",0.151171032595448,"late","low","R1"
50,4,4.4989123601321,16.447755931625,"MED LOW NA",0.286550935008563,"early","med","R1"
22,7,7.49978207636735,16.7454327257652,"MED LOW NA",0,"early","med","R1"
28,3,3.49916975730426,14.5908928431787,"MED LOW NA",0,"early","med","R1"
5,4,4.50059942330627,15.9857472171408,"MED LOW NA",0,"early","med","R1"
52,0,0.497780401429135,6.13392970899354,"MED LOW NA",0.266991911735386,"early","med","R1"
52,0,0.501269895874655,6.09725542737145,"MED LOW NA",0.256746797892265,"early","med","R1"
56,0,0.500432214355312,6.44674765962135,"MED LOW NA",0.247504873853177,"early","med","R1"
16,2,2.5020016526179,12.7014470247257,"MED LOW NA",0,"early","med","R1"
25,7,7.49828567984791,17.8732925879372,"MED LOW NA",0,"early","med","R1"
46,0,0.49993265793707,6.33069749213378,"MED LOW NA",0,"early","med","R1"
15,8,8.50051693349229,18.6733073432799,"MED LOW NA",0,"early","med","R1"
2,0,0.50122068766466,6.3822458630207,"MED LOW NA",0,"early","med","R1"
44,1,1.5013720680046,9.80898833904778,"MED LOW NA",0,"early","med","R1"
29,2,2.5003868818781,12.6719938474518,"MED LOW NA",0,"early","med","R1"
94,2,2.500491454159,11.9065602895199,"MED LOW NA",0.162130930786952,"late","low","R1"
23,0,0.500831921006116,6.18164036268565,"MED LOW NA",0,"early","med","R1"
35,7,7.49958710104389,21.0871638821939,"MED LOW NA",0,"early","med","R1"
94,0,0.500753434120081,6.44961673997411,"MED LOW NA",0.107030654256232,"late","low","R1"
93,5,5.50090380583721,18.1894972416741,"MED LOW NA",0.197694142581895,"late","low","R1"
33,4,4.50065591071142,17.7669182848625,"MED LOW NA",0,"early","med","R1"
34,8,8.49960537490132,17.7280545616194,"MED LOW NA",0,"early","med","R1"
25,7,7.50101200883253,18.7050304551969,"MED LOW NA",0,"early","med","R1"
