"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
63,0,0.499839038269129,6.13680922198331,"MED LOW NA",0.27124252486974,"R1"
38,6,6.49885764403237,19.6408881838771,"MED LOW NA",0,"R1"
28,4,4.5015835252979,17.125958874944,"MED LOW NA",0,"R1"
10,2,2.50143178511967,12.5497644008123,"MED LOW NA",0,"R1"
6,2,2.49981215895655,11.8990191346776,"MED LOW NA",0,"R1"
11,3,3.49915880242752,13.8487994938845,"MED LOW NA",0,"R1"
15,4,4.49933138639281,15.1725748634731,"MED LOW NA",0,"R1"
70,1,1.50030024678844,10.3114049709428,"MED LOW NA",0.290287144156173,"R1"
71,1,1.49988348027956,9.4083072660785,"MED LOW NA",0.259596776077524,"R1"
38,6,6.49922327771471,18.2484608381806,"MED LOW NA",0,"R1"
43,7,7.49880097483438,17.7733414168736,"MED LOW NA",0,"R1"
88,3,3.49906126205405,15.4471815170834,"MED LOW NA",0.133113720710389,"R1"
44,1,1.49927736930747,9.95970033359224,"MED LOW NA",0,"R1"
56,11,11.4989096854359,21.039602231042,"MED LOW NA",0.284375311504118,"R1"
48,3,3.49983132794396,14.2914210661141,"MED LOW NA",0,"R1"
69,0,0.501382498656412,6.32166081093203,"MED LOW NA",0.225798983871937,"R1"
55,1,1.49908450445347,9.07152389833374,"MED LOW NA",0.280908691510558,"R1"
75,2,2.49850408714116,11.919054183234,"MED LOW NA",0.105443331506103,"R1"
10,3,3.50156730601437,14.572105507828,"MED LOW NA",0,"R1"
75,0,0.499383438740481,6.25998652612158,"MED LOW NA",0.128997982712463,"R1"
65,3,3.50080043148128,13.8353295731176,"MED LOW NA",0.214043984864838,"R1"
83,1,1.50097395898222,10.080716657069,"MED LOW NA",0.1831795953447,"R1"
36,1,1.49940671796214,9.97845002742277,"MED LOW NA",0,"R1"
6,3,3.50247131918372,14.1889253281867,"MED LOW NA",0,"R1"
52,0,0.501557463128641,6.17758071914678,"MED LOW NA",0.216097874194384,"R1"
29,0,0.499259110769738,6.08468901005549,"MED LOW NA",0,"R1"
86,5,5.49788945615925,17.5389563116854,"MED LOW NA",0.193738598609343,"R1"
33,3,3.4986041019015,15.5753863083299,"MED LOW NA",0,"R1"
37,2,2.4982692444486,13.2026406575179,"MED LOW NA",0,"R1"
46,9,9.49941881580597,20.7401780097668,"MED LOW NA",0,"R1"
14,7,7.49880209171533,18.4098140600779,"MED LOW NA",0,"R1"
3,0,0.499643773117835,6.2227392854307,"MED LOW NA",0,"R1"
43,3,3.50076434345593,14.9077352755506,"MED LOW NA",0,"R1"
13,0,0.498673360010567,6.41594059477428,"MED LOW NA",0,"R1"
30,0,0.500692803221193,6.12605390275176,"MED LOW NA",0,"R1"
14,0,0.499781011629342,6.51176021638933,"MED LOW NA",0,"R1"
63,0,0.498593879764537,6.22963114984453,"MED LOW NA",0.238784420676529,"R1"
72,0,0.501210507297706,6.58579210648103,"MED LOW NA",0.261727549112402,"R1"
43,4,4.5014392410356,15.4453235463075,"MED LOW NA",0,"R1"
57,2,2.49870139407375,13.0031417238609,"MED LOW NA",0.256510557373986,"R1"
94,1,1.50164230569848,9.59648318924918,"MED LOW NA",0.145968397986144,"R1"
10,0,0.500542674471751,6.29683461416165,"MED LOW NA",0,"R1"
80,3,3.50053691013197,13.94297513846,"MED LOW NA",0.10428080514539,"R1"
47,4,4.50003574349119,14.4499609451977,"MED LOW NA",0,"R1"
6,4,4.49941381522723,15.3187300713039,"MED LOW NA",0,"R1"
