"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
47,3,3.49849539788947,25.6778739752399,"LOW MED NA",0,"R2"
4,2,2.50022134704499,22.5892171275463,"LOW MED NA",0,"R2"
26,3,3.50134966035453,27.8716928076183,"LOW MED NA",0,"R2"
13,2,2.49947148760088,22.0448502225386,"LOW MED NA",0,"R2"
11,0,0.500797817855316,5.00233333577722,"LOW MED NA",0,"R2"
30,2,2.50177251240608,23.0534893354405,"LOW MED NA",0,"R2"
3,0,0.499723585508069,5.08407635509652,"LOW MED NA",0,"R2"
30,0,0.499114700770823,5.13321906162248,"LOW MED NA",0,"R2"
87,1,1.49861643813751,15.564844269927,"LOW MED NA",0.282879072520882,"R2"
15,1,1.50177076423914,16.1123282506498,"LOW MED NA",0,"R2"
47,2,2.50082110159468,23.6030455347355,"LOW MED NA",0,"R2"
41,1,1.49961207234896,16.3116675192041,"LOW MED NA",0,"R2"
6,2,2.50027006996669,21.6282727359548,"LOW MED NA",0,"R2"
97,2,2.50075304548735,24.1212931999741,"LOW MED NA",0.231243750290014,"R2"
27,8,8.49996774838917,32.2486236319887,"LOW MED NA",0,"R2"
31,1,1.49899322096886,15.8862916175167,"LOW MED NA",0,"R2"
75,0,0.499415659485026,4.94434854128496,"LOW MED NA",0.200880542839877,"R2"
44,2,2.49991982324841,21.5055944859991,"LOW MED NA",0,"R2"
29,3,3.49882083870148,24.3179040737227,"LOW MED NA",0,"R2"
64,0,0.499024410659012,5.16458152063028,"LOW MED NA",0.135216226801276,"R2"
2,1,1.49948529394371,15.8729396270985,"LOW MED NA",0,"R2"
80,1,1.50046068363129,16.9393809520608,"LOW MED NA",0.284812110778876,"R2"
30,9,9.49918060895495,37.6587384718584,"LOW MED NA",0,"R2"
17,2,2.50101545605795,22.4492865156516,"LOW MED NA",0,"R2"
54,0,0.49970508620011,4.98835037949239,"LOW MED NA",0.157238211436197,"R2"
56,3,3.50092753114858,26.5790981492202,"LOW MED NA",0.10681385807693,"R2"
33,6,6.49890855647845,34.3840301952353,"LOW MED NA",0,"R2"
9,1,1.50117968492699,14.6479979285075,"LOW MED NA",0,"R2"
90,7,7.49938557748623,35.0604423942606,"LOW MED NA",0.227838550740853,"R2"
22,1,1.49953100302,15.1665530628357,"LOW MED NA",0,"R2"
54,1,1.49880986276049,16.8876087937165,"LOW MED NA",0.195259311492555,"R2"
56,1,1.49990664763008,15.4121400222383,"LOW MED NA",0.10681385807693,"R2"
10,0,0.498355551691697,4.91205317581431,"LOW MED NA",0,"R2"
