"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.286350499686,0,0,0.49798844568675,0,0.25,4.91247105166136e-05,"MED LOW","R2"
1,1,1,156.123336339984,1,1,1.50033451862718,0,0.25,0.716326886005268,"MED LOW","R2"
1,1,1,223.273297670025,2,2,2.50025058128736,0,0.25,0.999566943557268,"MED LOW","R2"
1,1,1,265.478880981468,3,3,3.49915963275408,0,0.25,0.999994034087658,"MED LOW","R2"
1,2,2,48.9454625949342,0,0,0.499749782766963,0,0.25,4.74536141051469e-05,"MED LOW","R2"
1,2,2,154.830737445107,1,1,1.50044418223871,0,0.25,0.688919648273424,"MED LOW","R2"
1,2,2,220.922218560695,2,2,2.5007255806744,0,0.25,0.999450250908731,"MED LOW","R2"
1,2,2,262.175205647265,3,3,3.4989866459398,0,0.25,0.99999165644295,"MED LOW","R2"
1,2,2,287.924499124111,4,4,4.49937877063651,0,0.25,0.999999389141327,"MED LOW","R2"
1,3,3,50.0081145216551,0,0,0.500028263314867,0,0.25,5.28596802495981e-05,"MED LOW","R2"
1,3,3,158.869944806924,1,1,1.50052488151207,0,0.25,0.769445656367963,"MED LOW","R2"
1,3,3,228.294577559378,2,2,2.50092893296201,0,0.25,0.999739860361434,"MED LOW","R2"
1,3,3,272.56886194522,3,3,3.50021079453129,0,0.25,0.999997095670882,"MED LOW","R2"
1,3,3,300.8039736075,4,4,4.50106578334425,0,0.25,0.999999834795782,"MED LOW","R2"
1,4,4,49.7621692680054,0,0,0.499285222937642,0,0.25,5.1556111445672e-05,"MED LOW","R2"
1,4,4,157.932529755889,1,1,1.49907686607925,0,0.25,0.752130183442347,"MED LOW","R2"
1,4,4,226.576921327671,2,2,2.50137574188083,0,0.25,0.99969031157291,"MED LOW","R2"
1,5,5,48.3631775376219,0,0,0.499962683750221,0,0.25,4.47295620328369e-05,"MED LOW","R2"
1,5,5,152.629649704815,1,1,1.49994063899125,0,0.25,0.639130376242517,"MED LOW","R2"
1,6,6,50.892105063035,0,0,0.500229555007686,0,0.25,5.7823169901835e-05,"MED LOW","R2"
1,6,6,162.2519936962,1,1,1.50015137576527,0,0.25,0.824707272663159,"MED LOW","R2"
1,6,6,234.525093459888,2,2,2.50077907226055,0,0.25,0.999861794540142,"MED LOW","R2"
1,7,7,49.9225088884244,0,0,0.498783401356828,0,0.25,5.24022523426767e-05,"MED LOW","R2"
1,8,8,48.9731667922397,0,0,0.500657521226567,0,0.25,4.75872766451104e-05,"MED LOW","R2"
1,9,9,49.6761131254004,0,0,0.50162383391503,0,0.25,5.11076258965166e-05,"MED LOW","R2"
1,9,9,157.604892967369,1,1,1.50239212189963,0,0.25,0.745876564466632,"MED LOW","R2"
1,9,9,225.977533651027,2,2,2.49982276508376,0,0.25,0.999670885885646,"MED LOW","R2"
1,9,9,269.291448631827,3,3,3.50309995203631,0,0.25,0.999995948995618,"MED LOW","R2"
1,9,9,296.730716915237,4,4,4.49988711371621,0,0.25,0.999999750177729,"MED LOW","R2"
1,10,10,48.5616166770637,0,0,0.499194949269458,0,0.25,4.56398716848582e-05,"MED LOW","R2"
1,10,10,153.378795404404,1,1,1.49930774888312,0,0.25,0.656481663253457,"MED LOW","R2"
1,10,10,218.290510069651,2,2,2.49927588523329,0,0.25,0.999281980145046,"MED LOW","R2"
1,10,10,258.489366325294,3,3,3.50025282517732,0,0.25,0.999987869561447,"MED LOW","R2"
1,10,10,283.383918142257,4,4,4.4997199983226,0,0.25,0.999999031371399,"MED LOW","R2"
1,10,10,298.800742596819,5,5,5.49904921405637,0,0.25,0.999999797533353,"MED LOW","R2"
1,11,11,51.3122678551353,0,0,0.50010621223164,0,0.25,6.03431336909422e-05,"MED LOW","R2"
1,11,11,163.866477373326,1,1,1.50074805665817,0,0.25,0.8471594315745,"MED LOW","R2"
1,11,11,237.517779715473,2,2,2.49987725434701,0,0.25,0.999898005072826,"MED LOW","R2"
