"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,48.4088956265978,0,0,0.501311280419712,"M",0,0.25,1,"MED LOW","R2"
1,2,51.1136549032503,0,0,0.500019596077459,"M",0,0.25,1,"MED LOW","R2"
1,3,349.515021910333,9,9,9.50161069982204,"M",0,0.25,1,"MED LOW","R2"
1,4,301.89066277323,3,3,3.5007797031684,"M",0,0.25,1,"MED LOW","R2"
1,5,266.470222416593,3,3,3.49976928423365,"M",0,0.25,1,"MED LOW","R2"
1,6,216.582953984814,2,2,2.50058256792502,"M",0,0.25,1,"MED LOW","R2"
1,7,50.2709150810479,0,0,0.500320865993985,"M",0,0.25,1,"MED LOW","R2"
1,8,156.788812652572,1,1,1.50127565757334,"M",0,0.25,1,"MED LOW","R2"
1,9,292.312351147667,4,4,4.49969997319984,"M",0,0.25,1,"MED LOW","R2"
1,10,297.187248418104,5,5,5.49917192783476,"M",0,0.25,1,"MED LOW","R2"
1,11,50.7422447641487,0,0,0.499385053639422,"M",0,0.25,1,"MED LOW","R2"
1,12,258.474221896351,3,3,3.49955163103923,"M",0,0.25,1,"MED LOW","R2"
1,13,51.360025500539,0,0,0.502059807061827,"M",0,0.25,1,"MED LOW","R2"
1,14,325.635592568621,5,5,5.49992148202371,"M",0,0.25,1,"MED LOW","R2"
2,1,156.655850070036,2,1,1.49924938905354,"M",0,0.25,1,"MED LOW","R2"
2,2,163.367743238291,2,1,1.50151901371853,"M",0,0.25,1,"MED LOW","R2"
2,3,160.822772614501,2,1,1.50035737168044,"M",0,0.25,1,"MED LOW","R2"
2,4,376.316426709004,7,6,6.49954852782308,"M",0,0.25,1,"MED LOW","R2"
2,5,155.758640220908,2,1,1.50230632640902,"M",0,0.25,1,"MED LOW","R2"
2,6,342.314015273105,9,8,8.49975254877204,"M",0,0.25,1,"MED LOW","R2"
2,7,151.2511364328,2,1,1.50150861642526,"M",0,0.25,1,"MED LOW","R2"
2,8,169.997269621064,2,1,1.50048457006377,"M",0,0.25,1,"MED LOW","R2"
2,9,257.619414965398,4,3,3.49876013863394,"M",0,0.25,1,"MED LOW","R2"
2,10,334.687623382425,6,5,5.50091428904939,"M",0,0.25,1,"MED LOW","R2"
2,11,164.561363282081,2,1,1.50013977495325,"M",0,0.25,1,"MED LOW","R2"
2,12,332.405799123816,8,7,7.49833982140983,"M",0,0.25,1,"MED LOW","R2"
3,1,315.054334303285,7,5,5.49860757196495,"M",0,0.25,1,"MED LOW","R2"
3,2,221.958776337164,4,2,2.49856215619291,"M",0,0.25,1,"MED LOW","R2"
3,3,226.3040685417,4,2,2.500519724332,"M",0,0.25,1,"MED LOW","R2"
3,4,346.430658116512,9,7,7.49994784958674,"M",0,0.25,1,"MED LOW","R2"
3,5,161.571683738102,3,1,1.49862847250262,"M",0,0.25,1,"MED LOW","R2"
3,6,328.851663866009,9,7,7.50006223198529,"M",0,0.25,1,"MED LOW","R2"
3,7,222.620875334224,4,2,2.50026896073223,"M",0,0.25,1,"MED LOW","R2"
3,8,253.363999518892,5,3,3.49950233734025,"M",0,0.25,1,"MED LOW","R2"
3,9,274.095733123035,5,3,3.4999727599361,"M",0,0.25,1,"MED LOW","R2"
3,10,282.071697402127,5,3,3.49998501305512,"M",0,0.25,1,"MED LOW","R2"
3,11,333.767340486,11,9,9.50105943553172,"M",0,0.25,1,"MED LOW","R2"
4,1,239.337226322198,5,2,2.5006251006927,"M",0,0.25,1,"MED LOW","R2"
4,2,153.188899694999,4,1,1.5008839273527,"M",0,0.25,1,"MED LOW","R2"
4,3,325.236578923256,16,13,13.500584965448,"M",0,0.25,1,"MED LOW","R2"
4,4,51.8918996368344,3,0,0.499944777989341,"M",0,0.25,1,"MED LOW","R2"
4,5,293.225170898264,7,4,4.50062678557277,"M",0,0.25,1,"MED LOW","R2"
4,6,294.070311003733,7,4,4.49897040664577,"M",0,0.25,1,"MED LOW","R2"
4,7,294.168764497837,7,4,4.50073315625339,"M",0,0.25,1,"MED LOW","R2"
4,8,292.001417417892,8,5,5.50068041434602,"M",0,0.25,1,"MED LOW","R2"
4,9,52.5738841552306,3,0,0.499162349570083,"M",0,0.25,1,"MED LOW","R2"
4,10,50.7526768959107,3,0,0.500778779186967,"M",0,0.25,1,"MED LOW","R2"
4,11,282.350065011195,6,3,3.50078501039574,"M",0,0.25,1,"MED LOW","R2"
4,12,167.029063359057,4,1,1.49917017067732,"M",0,0.25,1,"MED LOW","R2"
5,1,359.536228229143,16,12,12.5003354515627,"M",0,0.25,1,"MED LOW","R2"
5,2,155.319906312833,5,1,1.49880402792066,"M",0,0.25,1,"MED LOW","R2"
5,3,228.909361995069,6,2,2.50084949116067,"M",0,0.25,1,"MED LOW","R2"
5,4,339.288761769499,11,7,7.50115805257317,"M",0,0.25,1,"MED LOW","R2"
5,5,163.07644951217,5,1,1.49855556825886,"M",0,0.25,1,"MED LOW","R2"
5,6,308.443064851411,9,5,5.49869236200484,"M",0,0.25,1,"MED LOW","R2"
5,7,364.570929675869,13,9,9.5013768144806,"M",0,0.25,1,"MED LOW","R2"
5,8,335.49524593839,11,7,7.50008398819363,"M",0,0.25,1,"MED LOW","R2"
5,9,277.589310110867,7,3,3.50147822282164,"M",0,0.25,1,"MED LOW","R2"
5,10,162.180573425533,5,1,1.49926311766602,"M",0,0.25,1,"MED LOW","R2"
5,11,221.865853818769,6,2,2.49973018650718,"M",0,0.25,1,"MED LOW","R2"
5,12,308.123959038697,10,6,6.50186187681838,"M",0,0.25,1,"MED LOW","R2"
5,13,337.775419905034,10,6,6.49804966493243,"M",0,0.25,1,"MED LOW","R2"
5,14,160.330238310753,5,1,1.4992877200914,"M",0,0.25,1,"MED LOW","R2"
6,1,307.431479793985,9,4,4.50208956069014,"M",0,0.25,1,"MED LOW","R2"
6,2,342.091617738729,12,7,7.50114718206409,"M",0,0.25,1,"MED LOW","R2"
6,3,332.104700306294,11,6,6.50051681288036,"M",0,0.25,1,"MED LOW","R2"
6,4,328.276682059789,15,10,10.4992053628465,"M",0,0.25,1,"MED LOW","R2"
6,5,341.085247097553,11,6,6.49995909672852,"M",0,0.25,1,"MED LOW","R2"
6,6,280.940709666139,8,3,3.49924830313782,"M",0,0.25,1,"MED LOW","R2"
6,7,223.790099090546,7,2,2.49923194486528,"M",0,0.25,1,"MED LOW","R2"
6,8,330.789450219732,11,6,6.49933679802216,"M",0,0.25,1,"MED LOW","R2"
6,9,303.376031749913,9,4,4.49947129176417,"M",0,0.25,1,"MED LOW","R2"
6,10,159.893450171247,6,1,1.49839824974484,"M",0,0.25,1,"MED LOW","R2"
6,11,328.747619278586,12,7,7.49997543703879,"M",0,0.25,1,"MED LOW","R2"
6,12,159.270036121706,6,1,1.49838436665772,"M",0,0.25,1,"MED LOW","R2"
7,1,220.700440194725,8,2,2.50151179155512,"M",0,0.25,1,"MED LOW","R2"
7,2,311.40393288889,10,4,4.49912186144261,"M",0,0.25,1,"MED LOW","R2"
7,3,154.264014135753,7,1,1.49909260366961,"M",0,0.25,1,"MED LOW","R2"
7,4,271.247269878827,9,3,3.50087353721107,"M",0,0.25,1,"MED LOW","R2"
7,5,49.6540435516411,6,0,0.50060022198394,"M",0,0.25,1,"MED LOW","R2"
7,6,315.766462517417,12,6,6.49877749617788,"M",0,0.25,1,"MED LOW","R2"
7,7,306.97326467671,11,5,5.50028524114695,"M",0,0.25,1,"MED LOW","R2"
7,8,300.413947780155,11,5,5.50092058251899,"M",0,0.25,1,"MED LOW","R2"
7,9,154.766309661355,7,1,1.49914189257557,"M",0,0.25,1,"MED LOW","R2"
7,10,49.6583606338617,6,0,0.499468530383839,"M",0,0.25,1,"MED LOW","R2"
7,11,325.39674639317,10,4,4.49958863787868,"M",0,0.25,1,"MED LOW","R2"
8,1,49.6318163100145,7,0,0.500996498284205,"M",0,0.25,1,"MED LOW","R2"
8,2,368.085904372602,18,11,11.5007895736574,"M",0,0.25,1,"MED LOW","R2"
8,3,49.7950265733245,7,0,0.499374598493816,"M",0,0.25,1,"MED LOW","R2"
8,4,159.543043162812,8,1,1.50010236546123,"M",0,0.25,1,"MED LOW","R2"
8,5,306.698532599374,11,4,4.49932840337894,"M",0,0.25,1,"MED LOW","R2"
8,6,153.117088033933,8,1,1.50084930607041,"M",0,0.25,1,"MED LOW","R2"
8,7,49.4598241862263,7,0,0.501943751597652,"M",0,0.25,1,"MED LOW","R2"
8,8,369.036872307512,17,10,10.5007451073382,"M",0,0.25,1,"MED LOW","R2"
8,9,266.661778222917,10,3,3.50088861594803,"M",0,0.25,1,"MED LOW","R2"
8,10,344.669038220924,15,8,8.50046696685653,"M",0,0.25,1,"MED LOW","R2"
8,11,163.344576232614,8,1,1.50117806016816,"M",0,0.25,1,"MED LOW","R2"
8,12,240.84368029734,9,2,2.49993473498678,"M",0,0.25,1,"MED LOW","R2"
9,1,327.270746780042,15,7,7.4998126187633,"M",0,0.25,1,"MED LOW","R2"
9,2,215.3484697427,10,2,2.50023036387532,"M",0,0.25,1,"MED LOW","R2"
9,3,167.180927699867,9,1,1.49863392802721,"M",0,0.25,1,"MED LOW","R2"
9,4,51.1602490685298,8,0,0.49960973272432,"M",0,0.25,1,"MED LOW","R2"
9,5,240.188456107452,10,2,2.50109859381291,"M",0,0.25,1,"MED LOW","R2"
9,6,50.8032380633416,8,0,0.499461627523933,"M",0,0.25,1,"MED LOW","R2"
9,7,332.595554128247,17,9,9.49878633618373,"M",0,0.25,1,"MED LOW","R2"
9,8,51.8595166477389,8,0,0.498437157114641,"M",0,0.25,1,"MED LOW","R2"
9,9,161.573395366628,9,1,1.49776893853119,"M",0,0.25,1,"MED LOW","R2"
9,10,321.197953246765,15,7,7.50052469660053,"M",0,0.25,1,"MED LOW","R2"
10,1,264.775295705911,12,3,3.50020346254912,"M",0,0.25,1,"MED LOW","R2"
10,2,50.1819250508518,9,0,0.499233487401733,"M",0,0.25,1,"MED LOW","R2"
10,3,48.9716800189197,9,0,0.500417195786561,"M",0,0.25,1,"MED LOW","R2"
10,4,152.613314865562,10,1,1.50071588733577,"M",0,0.25,1,"MED LOW","R2"
10,5,51.0748238714637,9,0,0.500738616116079,"M",0,0.25,1,"MED LOW","R2"
10,6,49.5843311850573,9,0,0.501796005616286,"M",0,0.25,1,"MED LOW","R2"
10,7,262.936445125558,12,3,3.49963922976306,"M",0,0.25,1,"MED LOW","R2"
10,8,339.882915701665,16,7,7.49964618353908,"M",0,0.25,1,"MED LOW","R2"
10,9,317.453089031242,18,9,9.5008440509751,"M",0,0.25,1,"MED LOW","R2"
10,10,341.56295092118,19,10,10.5009763044408,"M",0,0.25,1,"MED LOW","R2"
10,11,378.97525122797,19,10,10.498718779315,"M",0,0.25,1,"MED LOW","R2"
11,1,49.3320636484738,10,0,0.500081101719265,"M",0,0.25,1,"MED LOW","R2"
11,2,49.8409065152359,10,0,0.499693506969057,"M",0,0.25,1,"MED LOW","R2"
11,3,162.273530930268,11,1,1.49923585024699,"M",0,0.25,1,"MED LOW","R2"
11,4,341.082668619552,21,11,11.4999710693224,"M",0,0.25,1,"MED LOW","R2"
11,5,233.625667380497,12,2,2.49982526959163,"M",0,0.25,1,"MED LOW","R2"
11,6,341.381639092004,19,9,9.50011814688848,"M",0,0.25,1,"MED LOW","R2"
11,7,165.265653225505,11,1,1.49906414241798,"M",0,0.25,1,"MED LOW","R2"
11,8,281.355070149075,16,6,6.4984374264354,"M",0,0.25,1,"MED LOW","R2"
11,9,48.4049876272507,10,0,0.500150285893957,"M",0,0.25,1,"MED LOW","R2"
11,10,50.9554418559268,10,0,0.498744388965075,"M",0,0.25,1,"MED LOW","R2"
11,11,50.0927215734371,10,0,0.498069231368471,"M",0,0.25,1,"MED LOW","R2"
11,12,324.975265887218,19,9,9.4989793939163,"M",0,0.25,1,"MED LOW","R2"
12,1,158.072755346371,12,1,1.50081674382391,"M",0,0.25,1,"MED LOW","R2"
12,2,233.666851598879,13,2,2.5004451239985,"M",0,0.25,1,"MED LOW","R2"
12,3,274.729664358614,14,3,3.49999010727857,"M",0,0.25,1,"MED LOW","R2"
12,4,323.30725510327,16,5,5.50009812439014,"M",0,0.25,1,"MED LOW","R2"
12,5,153.833238210595,12,1,1.50078237007851,"M",0,0.25,1,"MED LOW","R2"
12,6,47.5420461402922,11,0,0.499565913370628,"M",0,0.25,1,"MED LOW","R2"
12,7,354.16656932662,21,10,10.5005530515915,"M",0,0.25,1,"MED LOW","R2"
12,8,219.696796122132,13,2,2.5000227814204,"M",0,0.25,1,"MED LOW","R2"
12,9,365.804330791138,19,8,8.50167890156413,"M",0,0.25,1,"MED LOW","R2"
12,10,327.014507830439,17,6,6.50006893662021,"M",0,0.25,1,"MED LOW","R2"
12,11,365.78579751932,20,9,9.49966470628011,"M",0,0.25,1,"MED LOW","R2"
12,12,156.51107507165,12,1,1.50060794050892,"M",0,0.25,1,"MED LOW","R2"
12,13,47.7397307462625,11,0,0.499419683121659,"M",0,0.25,1,"MED LOW","R2"
13,1,326.539191073849,19,7,7.49929435898104,"M",0,0.25,1,"MED LOW","R2"
13,2,348.742211701414,20,8,8.50071039846941,"M",0,0.25,1,"MED LOW","R2"
13,3,277.115779789202,15,3,3.5010473621699,"M",0,0.25,1,"MED LOW","R2"
13,4,163.866258810903,13,1,1.4991098745369,"M",0,0.25,1,"MED LOW","R2"
13,5,308.484432015901,15,3,3.49988547853026,"M",0,0.25,1,"MED LOW","R2"
13,6,241.427340544532,14,2,2.5002696224806,"M",0,0.25,1,"MED LOW","R2"
13,7,312.666961976576,19,7,7.49884721061281,"M",0,0.25,1,"MED LOW","R2"
13,8,50.7442861931554,12,0,0.501105566318653,"M",0,0.25,1,"MED LOW","R2"
13,9,265.163834082327,15,3,3.49895633881403,"M",0,0.25,1,"MED LOW","R2"
13,10,151.169850715445,13,1,1.498843748312,"M",0,0.25,1,"MED LOW","R2"
13,11,158.255831730859,13,1,1.50101297229115,"M",0,0.25,1,"MED LOW","R2"
13,12,50.1568124333795,12,0,0.500165941686225,"M",0,0.25,1,"MED LOW","R2"
14,1,340.822438896222,18,5,5.50020737557954,"M",0,0.25,1,"MED LOW","R2"
14,2,53.233582646179,13,0,0.499209508759983,"M",0,0.25,1,"MED LOW","R2"
14,3,164.565843111352,14,1,1.50045497496958,"M",0,0.25,1,"MED LOW","R2"
14,4,53.6928230124307,13,0,0.501107990141546,"M",0,0.25,1,"MED LOW","R2"
14,5,233.220593793551,15,2,2.49977085822813,"M",0,0.25,1,"MED LOW","R2"
14,6,48.1707893599071,13,0,0.500607364399453,"M",0,0.25,1,"MED LOW","R2"
14,7,166.378924509707,14,1,1.50079945195235,"M",0,0.25,1,"MED LOW","R2"
14,8,259.671681542994,16,3,3.49992658832562,"M",0,0.25,1,"MED LOW","R2"
14,9,303.244801622671,17,4,4.50070819517495,"M",0,0.25,1,"MED LOW","R2"
14,10,156.16297076217,14,1,1.50032882801166,"M",0,0.25,1,"MED LOW","R2"
14,11,49.693490980089,13,0,0.499798869787853,"M",0,0.25,1,"MED LOW","R2"
14,12,292.777091828774,17,4,4.50028963504712,"M",0,0.25,1,"MED LOW","R2"
15,1,48.7042621212344,14,0,0.50113004267509,"M",0,0.25,1,"MED LOW","R2"
15,2,315.580313558724,26,12,12.5004995968813,"M",0,0.25,1,"MED LOW","R2"
15,3,218.702654704485,16,2,2.50074856061411,"M",0,0.25,1,"MED LOW","R2"
15,4,363.13908413968,25,11,11.4997329764368,"M",0,0.25,1,"MED LOW","R2"
