"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.7599541072204,0,0,0.500317811975655,0,0.25,0.05,"MED LOW NA","R1"
1,1,1,96.2946749154104,1,1,1.50017615741127,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,1,1,122.580200654047,2,2,2.50047372009682,0,0.25,0.5,"MED LOW NA","R1"
1,1,1,142.586989392663,3,3,3.49958338693333,0,0.25,0.813394503136629,"MED LOW NA","R1"
1,1,1,157.81482236856,4,4,4.50019447303869,0,0.25,0.95,"MED LOW NA","R1"
1,1,1,169.405233012235,5,5,5.50053545641298,0,0.25,0.98806954215117,"MED LOW NA","R1"
1,2,2,61.6004908209724,0,0,0.499568716807795,0,0.25,0.05,"MED LOW NA","R1"
1,2,2,95.9249840586156,1,1,1.50109128440781,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,2,2,121.983042903041,2,2,2.50096254402336,0,0.25,0.5,"MED LOW NA","R1"
1,2,2,141.765488809478,3,3,3.50021973361313,0,0.25,0.813394503136629,"MED LOW NA","R1"
1,2,2,156.783689834257,4,4,4.49939880608914,0,0.25,0.95,"MED LOW NA","R1"
1,2,2,168.185028328366,5,5,5.4999730866571,0,0.25,0.98806954215117,"MED LOW NA","R1"
1,3,3,60.1853722463785,0,0,0.499411715641136,0,0.25,0.05,"MED LOW NA","R1"
1,4,4,63.284457155302,0,0,0.500451471258486,0,0.25,0.05,"MED LOW NA","R1"
1,4,4,99.8606368719484,1,1,1.50027736163265,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,4,4,128.387180587124,2,2,2.50138307519566,0,0.25,0.5,"MED LOW NA","R1"
1,4,4,150.635641269404,3,3,3.49970176781665,0,0.25,0.813394503136629,"MED LOW NA","R1"
1,4,4,167.987690913877,4,4,4.49793005095996,0,0.25,0.95,"MED LOW NA","R1"
1,4,4,181.520925017757,5,5,5.49755664069783,0,0.25,0.98806954215117,"MED LOW NA","R1"
1,4,4,192.07578332343,6,6,6.50183524591689,0,0.25,0.997237569060774,"MED LOW NA","R1"
1,4,4,200.307742735179,7,7,7.50022877531243,0,0.25,0.999364902956742,"MED LOW NA","R1"
1,5,5,60.5605625276063,0,0,0.49929492136604,0,0.25,0.05,"MED LOW NA","R1"
1,5,5,93.5294434287179,1,1,1.50112336493537,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,5,5,118.135830988326,2,2,2.49893335889779,0,0.25,0.5,"MED LOW NA","R1"
1,5,5,136.500855586818,3,3,3.50015825685153,0,0.25,0.813394503136629,"MED LOW NA","R1"
1,6,6,63.9008778919834,0,0,0.50124640954369,0,0.25,0.05,"MED LOW NA","R1"
1,7,7,62.2670787454525,0,0,0.499339650568636,0,0.25,0.05,"MED LOW NA","R1"
1,7,7,97.4745306718405,1,1,1.4994690383515,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,7,7,124.492135182319,2,2,2.4996108123302,0,0.25,0.5,"MED LOW NA","R1"
1,8,8,64.734700522041,0,0,0.500134151463528,0,0.25,0.05,"MED LOW NA","R1"
1,9,9,64.7009859301781,0,0,0.500459311636197,0,0.25,0.05,"MED LOW NA","R1"
1,9,9,103.225379147937,1,1,1.50002819132677,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,10,10,62.0273057037597,0,0,0.498611229135324,0,0.25,0.05,"MED LOW NA","R1"
1,10,10,96.9158943532273,1,1,1.50112425937162,0,0.25,0.186605496863371,"MED LOW NA","R1"
2,11,1,64.5669565042588,1,0,0.497837490789712,0,0.25,0.05,"MED LOW NA","R1"
2,11,1,102.904894820599,2,1,1.50007091112491,0,0.25,0.186605496863371,"MED LOW NA","R1"
2,12,2,62.964724435769,1,0,0.500560790040825,0,0.25,0.05,"MED LOW NA","R1"
2,12,2,99.1080034399788,2,1,1.5030074409729,0,0.25,0.186605496863371,"MED LOW NA","R1"
2,12,2,127.154499495326,3,2,2.49993680959697,0,0.25,0.5,"MED LOW NA","R1"
2,12,2,148.9180462087,4,3,3.499576911178,0,0.25,0.813394503136629,"MED LOW NA","R1"
2,12,2,165.806143909407,5,4,4.50229008764071,0,0.25,0.95,"MED LOW NA","R1"
2,13,3,64.4347444283795,1,0,0.500805971011836,0,0.25,0.05,"MED LOW NA","R1"
2,13,3,102.589189859058,2,1,1.50044444506983,0,0.25,0.186605496863371,"MED LOW NA","R1"
2,13,3,132.887542055819,3,2,2.501049024201,0,0.25,0.5,"MED LOW NA","R1"
2,13,3,156.947389747926,4,3,3.50013162816366,0,0.25,0.813394503136629,"MED LOW NA","R1"
2,13,3,176.053256205881,5,4,4.4993993920877,0,0.25,0.95,"MED LOW NA","R1"
2,13,3,191.225178230515,6,5,5.5003553043766,0,0.25,0.98806954215117,"MED LOW NA","R1"
2,13,3,203.273164561211,7,6,6.5010390444493,0,0.25,0.997237569060774,"MED LOW NA","R1"
2,14,4,62.8951751704928,1,0,0.499599857621835,0,0.25,0.05,"MED LOW NA","R1"
