"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,48.3916610742978,0,0,0.498501641692318,"M",0,0.25,1,"LOW HIGH NA","R2"
1,2,162.236153300396,1,1,1.49850090728305,"M",0,0.25,1,"LOW HIGH NA","R2"
1,3,163.11353528548,1,1,1.50093532747605,"M",0,0.25,1,"LOW HIGH NA","R2"
1,4,48.5593424150152,0,0,0.498319871211361,"M",0,0.25,1,"LOW HIGH NA","R2"
1,5,239.272863428954,2,2,2.50087667885911,"M",0,0.25,1,"LOW HIGH NA","R2"
1,6,325.975856718649,4,4,4.49873663661746,"M",0,0.25,1,"LOW HIGH NA","R2"
1,7,50.2642261839727,0,0,0.499195625706479,"M",0,0.25,1,"LOW HIGH NA","R2"
1,8,48.9875904524804,0,0,0.500178096804779,"M",0,0.25,1,"LOW HIGH NA","R2"
1,9,49.9981202081824,0,0,0.499353139352013,"M",0,0.25,1,"LOW HIGH NA","R2"
1,10,369.859002450265,14,14,14.4995506609221,"M",0,0.25,1,"LOW HIGH NA","R2"
2,1,337.176226975447,6,5,5.50181004371676,"M",0,0.25,1,"LOW HIGH NA","R2"
2,2,227.504764361744,3,2,2.50044620114142,"M",0,0.25,1,"LOW HIGH NA","R2"
2,3,157.692582813659,2,1,1.49882465793182,"M",0,0.25,1,"LOW HIGH NA","R2"
2,4,50.6699249380918,1,0,0.500156198354853,"M",0,0.25,1,"LOW HIGH NA","R2"
2,5,156.856531157869,2,1,1.50047214783818,"M",0,0.25,1,"LOW HIGH NA","R2"
2,6,233.55284879168,3,2,2.49952688338643,"M",0,0.25,1,"LOW HIGH NA","R2"
2,7,343.677445813491,10,9,9.50071653273998,"M",0,0.25,1,"LOW HIGH NA","R2"
2,8,156.838765053077,2,1,1.49895424513171,"M",0,0.25,1,"LOW HIGH NA","R2"
2,9,272.234632818799,4,3,3.49914540195186,"M",0,0.25,1,"LOW HIGH NA","R2"
2,10,301.444369306144,5,4,4.49850814774814,"M",0,0.25,1,"LOW HIGH NA","R2"
3,1,330.247832373922,7,5,5.4999384518907,"M",0,0.25,1,"LOW HIGH NA","R2"
3,2,375.423684441186,12,10,10.5011407297102,"M",0,0.25,1,"LOW HIGH NA","R2"
3,3,49.8460572059016,2,0,0.500776703996154,"M",0,0.25,1,"LOW HIGH NA","R2"
3,4,314.15215325819,11,9,9.50112338917635,"M",0,0.25,1,"LOW HIGH NA","R2"
3,5,227.817252298372,4,2,2.50033038835662,"M",0,0.25,1,"LOW HIGH NA","R2"
3,6,363.40380295602,14,12,12.499988483007,"M",0,0.25,1,"LOW HIGH NA","R2"
3,7,376.197693145513,11,9,9.49756594093138,"M",0,0.25,1,"LOW HIGH NA","R2"
