"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,48.3916610742978,0,0,0.500709745032207,0,0.25,0.05,"LOW HIGH NA","R2"
1,2,2,50.8879768515424,0,0,0.49848020647331,0,0.25,0.05,"LOW HIGH NA","R2"
1,3,3,51.1164635439229,0,0,0.499562758110736,0,0.25,0.05,"LOW HIGH NA","R2"
1,4,4,48.5593424150152,0,0,0.50011949607216,0,0.25,0.05,"LOW HIGH NA","R2"
1,5,5,51.5573618551866,0,0,0.498817390893231,0,0.25,0.05,"LOW HIGH NA","R2"
1,6,6,51.9819287562117,0,0,0.499562180771703,0,0.25,0.05,"LOW HIGH NA","R2"
1,7,7,50.2642261839727,0,0,0.500490456325261,0,0.25,0.05,"LOW HIGH NA","R2"
1,8,8,48.9875904524804,0,0,0.500628088802891,0,0.25,0.05,"LOW HIGH NA","R2"
1,9,9,49.9981202081824,0,0,0.499134965763614,0,0.25,0.05,"LOW HIGH NA","R2"
1,10,10,51.0116617398226,0,0,0.501504743869501,0,0.25,0.05,"LOW HIGH NA","R2"
1,2,2,162.236153300396,1,1,1.5001480942977,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,3,3,163.11353528548,1,1,1.50188396589259,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,5,5,164.810335132904,1,1,1.49982879875261,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,6,6,166.448969350433,1,1,1.49927512283365,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,10,10,162.710934225061,1,1,1.50151783001604,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,11,1,51.2649723783061,1,0,0.500166958585783,0,0.25,0.05,"LOW HIGH NA","R2"
2,12,2,49.8951459065061,1,0,0.500186679749327,0,0.25,0.05,"LOW HIGH NA","R2"
2,13,3,49.699150352657,1,0,0.500831302429219,0,0.25,0.05,"LOW HIGH NA","R2"
2,14,4,50.6699249380918,1,0,0.501020681619807,0,0.25,0.05,"LOW HIGH NA","R2"
2,15,5,49.4793641766308,1,0,0.50025902537346,0,0.25,0.05,"LOW HIGH NA","R2"
2,16,6,50.7549910462707,1,0,0.499840885382449,0,0.25,0.05,"LOW HIGH NA","R2"
2,17,7,49.9200669172452,1,0,0.50170247984794,0,0.25,0.05,"LOW HIGH NA","R2"
2,18,8,49.4746902013762,1,0,0.499151397707462,0,0.25,0.05,"LOW HIGH NA","R2"
2,19,9,49.9743847127308,1,0,0.499439862721748,0,0.25,0.05,"LOW HIGH NA","R2"
2,20,10,50.0599776468125,1,0,0.499653357268012,0,0.25,0.05,"LOW HIGH NA","R2"
1,5,5,239.272863428954,2,2,2.50077852045291,0,0.25,0.5,"LOW HIGH NA","R2"
1,6,6,242.329493702075,2,2,2.49924229838684,0,0.25,0.5,"LOW HIGH NA","R2"
1,10,10,235.374598479132,2,2,2.49936328821319,0,0.25,0.5,"LOW HIGH NA","R2"
2,11,1,163.684518695727,2,1,1.50021066988114,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,12,2,158.439175785626,2,1,1.50006129880807,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,13,3,157.692582813659,2,1,1.50185024533667,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,15,5,156.856531157869,2,1,1.49835371243418,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,16,6,161.726104856874,2,1,1.50066987414936,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,17,7,158.53417596147,2,1,1.5014623377703,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,18,8,156.838765053077,2,1,1.49952870700345,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,19,9,158.7412930821,2,1,1.50016151462538,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,20,10,159.067816961189,2,1,1.49755936720795,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,21,1,50.7983317234447,2,0,0.500218437401253,0,0.25,0.05,"LOW HIGH NA","R2"
3,22,2,51.4688989894714,2,0,0.500339140941702,0,0.25,0.05,"LOW HIGH NA","R2"
3,23,3,49.8460572059016,2,0,0.499111313937801,0,0.25,0.05,"LOW HIGH NA","R2"
3,24,4,48.1943156521412,2,0,0.50084603236974,0,0.25,0.05,"LOW HIGH NA","R2"
3,25,5,49.9398664761296,2,0,0.499245929625971,0,0.25,0.05,"LOW HIGH NA","R2"
3,26,6,50.7427018836608,2,0,0.498082223396898,0,0.25,0.05,"LOW HIGH NA","R2"
3,27,7,51.6366889063972,2,0,0.501277452282526,0,0.25,0.05,"LOW HIGH NA","R2"
3,28,8,49.3195400936637,2,0,0.498788135425096,0,0.25,0.05,"LOW HIGH NA","R2"
3,29,9,52.5780127358665,2,0,0.501308650909879,0,0.25,0.05,"LOW HIGH NA","R2"
3,30,10,47.5747527461745,2,0,0.500523655328883,0,0.25,0.05,"LOW HIGH NA","R2"
3,31,11,51.95636813929,2,0,0.501123131550764,0,0.25,0.05,"LOW HIGH NA","R2"
3,32,12,48.3708653123471,2,0,0.500147937056609,0,0.25,0.05,"LOW HIGH NA","R2"
3,33,13,50.2317722146046,2,0,0.498340651866642,0,0.25,0.05,"LOW HIGH NA","R2"
1,6,6,292.630907506346,3,3,3.4997341492632,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
1,10,10,282.644450693487,3,3,3.50038335634665,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
2,11,1,237.179897869142,3,2,2.49912537075977,0,0.25,0.5,"LOW HIGH NA","R2"
2,12,2,227.504764361744,3,2,2.49977507047602,0,0.25,0.5,"LOW HIGH NA","R2"
2,16,6,233.55284879168,3,2,2.49862133629042,0,0.25,0.5,"LOW HIGH NA","R2"
2,17,7,227.678873577271,3,2,2.49937633431453,0,0.25,0.5,"LOW HIGH NA","R2"
2,19,9,228.058605963481,3,2,2.50168356381872,0,0.25,0.5,"LOW HIGH NA","R2"
2,20,10,228.657660742189,3,2,2.49838524090243,0,0.25,0.5,"LOW HIGH NA","R2"
3,21,1,161.89228241096,3,1,1.50024132183357,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,22,2,164.469487660772,3,1,1.50008587165346,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,24,4,151.992954749136,3,1,1.49958023905719,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,25,5,158.609664190924,3,1,1.5006579317167,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,26,6,161.678994260915,3,1,1.50039886294189,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,27,7,165.116152046707,3,1,1.50111932253209,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,28,8,156.249344932268,3,1,1.50087210088293,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,29,9,168.75733968908,3,1,1.50036306604219,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
