"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
46,1,1.49939082059815,15.4572796011821,"HIGH MED NA",0,"R2"
6,1,1.5009161070286,15.6365326971969,"HIGH MED NA",0,"R2"
6,1,1.50002190509462,16.4685301915982,"HIGH MED NA",0,"R2"
44,0,0.497588383800235,4.97752761944265,"HIGH MED NA",0,"R2"
43,3,3.5020491804189,27.6908172479117,"HIGH MED NA",0,"R2"
3,1,1.50162772875154,15.8545552007206,"HIGH MED NA",0,"R2"
12,5,5.49925600746584,31.737550877502,"HIGH MED NA",0,"R2"
30,4,4.50063889132196,29.9907612616341,"HIGH MED NA",0,"R2"
60,0,0.49990840954541,5.02089648670529,"HIGH MED NA",0.379540366423316,"R2"
16,5,5.50038899397792,36.6214445219712,"HIGH MED NA",0,"R2"
16,2,2.50086520045033,23.3080801193366,"HIGH MED NA",0,"R2"
56,0,0.500775538968901,4.90398548091723,"HIGH MED NA",0.398460194282234,"R2"
27,2,2.50104138984717,22.3722805123193,"HIGH MED NA",0,"R2"
35,0,0.502218610866217,5.13981405948706,"HIGH MED NA",0,"R2"
47,3,3.49972579362229,27.3803342016135,"HIGH MED NA",0,"R2"
28,1,1.50156998074802,16.6333619868608,"HIGH MED NA",0,"R2"
18,2,2.50036625022332,22.4032978091154,"HIGH MED NA",0,"R2"
85,0,0.497944584178718,5.06768666552492,"HIGH MED NA",0.284889647969976,"R2"
55,0,0.500261899210898,4.99357293587662,"HIGH MED NA",0.355910677975044,"R2"
50,0,0.501427752328588,4.75599818114688,"HIGH MED NA",0.357417563605122,"R2"
10,2,2.50003041217478,22.7777310650275,"HIGH MED NA",0,"R2"
63,0,0.498728427036333,5.04148378063896,"HIGH MED NA",0.333562153624371,"R2"
92,2,2.49979258898871,23.4137918416175,"HIGH MED NA",0.24419864420779,"R2"
56,0,0.500588651034656,4.8613585285348,"HIGH MED NA",0.339209347520955,"R2"
43,5,5.50119258196516,35.0368005077562,"HIGH MED NA",0,"R2"
8,1,1.50086079924288,16.0964830636336,"HIGH MED NA",0,"R2"
73,3,3.50077382965006,24.5904149505573,"HIGH MED NA",0.353686177823693,"R2"
9,4,4.50221526261891,28.438601810439,"HIGH MED NA",0,"R2"
82,0,0.499096942311594,5.20224024172861,"HIGH MED NA",0.25215865438804,"R2"
22,6,6.50018174900799,30.0402832229057,"HIGH MED NA",0,"R2"
