"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
78,0,0.503537030223347,5.23286807145833,"HIGH MED NA",0.299908264679834,"late","med","R2"
11,2,2.50045791751919,24.0850439808609,"HIGH MED NA",0,"early","high","R2"
64,0,0.500970360238079,4.95957020380348,"HIGH MED NA",0.323447832977399,"early","high","R2"
87,0,0.499222615902051,5.2332460880997,"HIGH MED NA",0.232051179744303,"late","med","R2"
45,1,1.49957450893916,15.5763800143175,"HIGH MED NA",0,"early","high","R2"
51,0,0.500015255061162,4.94922591845131,"HIGH MED NA",0.391201233118773,"early","high","R2"
44,2,2.50081403081925,23.3998402314947,"HIGH MED NA",0,"early","high","R2"
89,1,1.49974719506803,16.5148089675306,"HIGH MED NA",0.231728153163567,"late","med","R2"
82,1,1.5012656360555,16.0017607098395,"HIGH MED NA",0.229857475892641,"late","med","R2"
93,2,2.50138888887274,21.6942617079267,"HIGH MED NA",0.215612906427123,"late","med","R2"
96,0,0.500633034460752,4.95465972994636,"HIGH MED NA",0.204842652799562,"late","med","R2"
9,4,4.50088105895207,30.0121664908804,"HIGH MED NA",0,"early","high","R2"
84,2,2.49907773482666,20.9705126478956,"HIGH MED NA",0.225409867288545,"late","med","R2"
70,2,2.4977032257428,22.8250802451067,"HIGH MED NA",0.314780633710325,"early","high","R2"
19,2,2.50036303307526,23.2064662501778,"HIGH MED NA",0,"early","high","R2"
76,7,7.50018135588943,37.1022463974966,"HIGH MED NA",0.235475319577381,"late","med","R2"
95,1,1.49982759402647,16.0836392516107,"HIGH MED NA",0.263599770981818,"late","med","R2"
22,4,4.49950244028567,28.3361534197981,"HIGH MED NA",0,"early","high","R2"
50,1,1.50120349952486,15.5102675361134,"HIGH MED NA",0.372909308411181,"early","high","R2"
49,13,13.5000917391146,34.8144224351926,"HIGH MED NA",0,"early","high","R2"
49,10,10.4981580130973,37.379106279205,"HIGH MED NA",0,"early","high","R2"
58,0,0.498417924332313,4.96300328463948,"HIGH MED NA",0.302193493046798,"early","high","R2"
79,0,0.501660121252131,5.10301642005318,"HIGH MED NA",0.224734947783872,"late","med","R2"
50,3,3.50017523090469,25.6779767232729,"HIGH MED NA",0.374392103077844,"early","high","R2"
91,0,0.500160306368752,5.07880429658674,"HIGH MED NA",0.254557940619998,"late","med","R2"
5,1,1.49943853991726,16.0208633230287,"HIGH MED NA",0,"early","high","R2"
24,3,3.49942130905733,27.0056615870508,"HIGH MED NA",0,"early","high","R2"
38,0,0.49768291565457,5.04966532990124,"HIGH MED NA",0,"early","high","R2"
84,2,2.50060774067025,24.0202290295487,"HIGH MED NA",0.23554390729405,"late","med","R2"
58,2,2.50000711334261,23.9417753113154,"HIGH MED NA",0.339755186764523,"early","high","R2"
49,0,0.49858252430181,4.96114330651813,"HIGH MED NA",0,"early","high","R2"
47,12,12.4998168623418,35.8297284049272,"HIGH MED NA",0,"early","high","R2"
12,0,0.499825568038113,5.18866094613091,"HIGH MED NA",0,"early","high","R2"
20,2,2.50096245747684,23.0489571576409,"HIGH MED NA",0,"early","high","R2"
19,11,11.5009927044979,33.8650508097266,"HIGH MED NA",0,"early","high","R2"
40,9,9.50095363461822,37.5692553295032,"HIGH MED NA",0,"early","high","R2"
27,5,5.49912176136451,32.6051089290878,"HIGH MED NA",0,"early","high","R2"
17,0,0.499080734136036,4.82736275490753,"HIGH MED NA",0,"early","high","R2"
5,1,1.50085011801785,15.8419761754931,"HIGH MED NA",0,"early","high","R2"
35,2,2.49990399974939,23.0528247770095,"HIGH MED NA",0,"early","high","R2"
28,0,0.498685536185721,5.21067963342763,"HIGH MED NA",0,"early","high","R2"
45,0,0.49897170085666,5.04246506488152,"HIGH MED NA",0,"early","high","R2"
3,1,1.49875746158066,16.573787864404,"HIGH MED NA",0,"early","high","R2"
84,0,0.499912459439712,4.78001695670225,"HIGH MED NA",0.225409867288545,"late","med","R2"
77,0,0.499166586043269,4.86112809614853,"HIGH MED NA",0.218811354902573,"late","med","R2"
65,3,3.50041876451945,26.2578845317272,"HIGH MED NA",0.314667876809835,"early","high","R2"
51,1,1.49974533149408,16.0546071093139,"HIGH MED NA",0.338610638654791,"early","high","R2"
27,6,6.50084645683562,33.3946076113842,"HIGH MED NA",0,"early","high","R2"
78,0,0.500740396638736,4.90836776966375,"HIGH MED NA",0.282791728363372,"late","med","R2"
72,0,0.499719100853428,4.98863948494256,"HIGH MED NA",0.398631947860122,"early","high","R2"
73,0,0.501130378213888,5.09373206269043,"HIGH MED NA",0.390931859356351,"early","high","R2"
63,0,0.500165343127197,5.07697295603501,"HIGH MED NA",0.34792373306118,"early","high","R2"
31,3,3.49997808379508,27.7866682168954,"HIGH MED NA",0,"early","high","R2"
50,2,2.50164340114977,24.5479181017255,"HIGH MED NA",0.375216192402877,"early","high","R2"
53,0,0.500590852588166,4.898435632408,"HIGH MED NA",0.301171854836866,"early","high","R2"
22,2,2.49975833149131,21.4041523111601,"HIGH MED NA",0,"early","high","R2"
27,2,2.49803130363844,24.0935462658186,"HIGH MED NA",0,"early","high","R2"
9,2,2.49989978051469,22.8699265270181,"HIGH MED NA",0,"early","high","R2"
89,1,1.50154126015954,15.8512616902761,"HIGH MED NA",0.231728153163567,"late","med","R2"
83,0,0.499342114393437,4.90673215549679,"HIGH MED NA",0.21711282057222,"late","med","R2"
43,0,0.500400203152952,4.88353500789067,"HIGH MED NA",0,"early","high","R2"
45,3,3.50130753567413,25.555173194943,"HIGH MED NA",0,"early","high","R2"
57,2,2.50026293543214,22.2516468046918,"HIGH MED NA",0.346680311392993,"early","high","R2"
30,1,1.49969212725013,16.4899271344713,"HIGH MED NA",0,"early","high","R2"
10,4,4.5021656861724,29.4214647809543,"HIGH MED NA",0,"early","high","R2"
52,0,0.500431684816485,4.71847506626512,"HIGH MED NA",0.315444781305268,"early","high","R2"
5,0,0.49956937533363,5.1044322183484,"HIGH MED NA",0,"early","high","R2"
40,0,0.500764686275676,5.03546396902437,"HIGH MED NA",0,"early","high","R2"
59,0,0.500030740466319,5.13353736981891,"HIGH MED NA",0.374482139130123,"early","high","R2"
66,3,3.499304566101,28.8434011371561,"HIGH MED NA",0.37486754024867,"early","high","R2"
44,2,2.49987888662763,22.4169373222834,"HIGH MED NA",0,"early","high","R2"
96,1,1.49853310568911,16.3204321806978,"HIGH MED NA",0.204842652799562,"late","med","R2"
38,1,1.5010238046013,15.936247766028,"HIGH MED NA",0,"early","high","R2"
18,4,4.49880484341737,28.1949727452478,"HIGH MED NA",0,"early","high","R2"
90,1,1.49791019883741,16.0581864820442,"HIGH MED NA",0.239842085610144,"late","med","R2"
51,0,0.500063393832595,5.07185574804112,"HIGH MED NA",0.338610638654791,"early","high","R2"
27,4,4.50076496952864,30.2942697595665,"HIGH MED NA",0,"early","high","R2"
27,1,1.49872850782117,15.6570543354862,"HIGH MED NA",0,"early","high","R2"
9,0,0.500084065143295,5.26496371861694,"HIGH MED NA",0,"early","high","R2"
22,4,4.50041087165787,31.8674934795608,"HIGH MED NA",0,"early","high","R2"
60,0,0.500397311847697,4.94705764691838,"HIGH MED NA",0.318365274416283,"early","high","R2"
61,0,0.500458960938129,5.02498513062998,"HIGH MED NA",0.345788281830028,"early","high","R2"
17,3,3.50097225045513,30.0735123890397,"HIGH MED NA",0,"early","high","R2"
95,3,3.49968574907302,28.9534050270812,"HIGH MED NA",0.22998692994006,"late","med","R2"
55,0,0.497495665886223,5.37330611247493,"HIGH MED NA",0.337320997915231,"early","high","R2"
5,0,0.500194658402409,5.03171355442313,"HIGH MED NA",0,"early","high","R2"
89,3,3.50052059004393,28.0272759043589,"HIGH MED NA",0.206573708797805,"late","med","R2"
75,0,0.500268815564269,5.11091594699209,"HIGH MED NA",0.246897325059399,"late","med","R2"
24,4,4.49962285650059,29.2100614359952,"HIGH MED NA",0,"early","high","R2"
39,7,7.49919967139755,34.4536573481089,"HIGH MED NA",0,"early","high","R2"
12,6,6.49937241156152,33.5143312732375,"HIGH MED NA",0,"early","high","R2"
8,0,0.501454156775135,4.87565395207619,"HIGH MED NA",0,"early","high","R2"
8,0,0.501637708814595,5.09002385945342,"HIGH MED NA",0,"early","high","R2"
59,1,1.49847656396243,15.5797319684193,"HIGH MED NA",0.396929228282534,"early","high","R2"
82,0,0.501248488913594,4.90682168762317,"HIGH MED NA",0.251115417899564,"late","med","R2"
35,2,2.49762755611997,22.3698664436023,"HIGH MED NA",0,"early","high","R2"
97,0,0.500304529161112,4.95043288440552,"HIGH MED NA",0.23226406427566,"late","med","R2"
69,2,2.50048751889232,22.6911290062064,"HIGH MED NA",0.338391668302938,"early","high","R2"
50,6,6.50018419147016,30.8107707023124,"HIGH MED NA",0.368458039220423,"early","high","R2"
42,7,7.49970687017652,35.7179110786907,"HIGH MED NA",0,"early","high","R2"
49,1,1.50053947967878,15.5697536476808,"HIGH MED NA",0,"early","high","R2"
46,3,3.50066064204301,27.8304778236966,"HIGH MED NA",0,"early","high","R2"
46,3,3.49884366344512,27.4880580247756,"HIGH MED NA",0,"early","high","R2"
26,6,6.50043162356578,30.049337733355,"HIGH MED NA",0,"early","high","R2"
88,2,2.49825979092893,23.3713816344421,"HIGH MED NA",0.259999769576825,"late","med","R2"
33,11,11.4998367681135,37.0826012451564,"HIGH MED NA",0,"early","high","R2"
37,1,1.50011947611169,15.7802204320223,"HIGH MED NA",0,"early","high","R2"
40,3,3.50030191646179,26.1782339530147,"HIGH MED NA",0,"early","high","R2"
22,0,0.49876230249508,5.12965485299381,"HIGH MED NA",0,"early","high","R2"
17,1,1.5010771940175,15.0468428900342,"HIGH MED NA",0,"early","high","R2"
42,0,0.500756079556386,5.07992318078717,"HIGH MED NA",0,"early","high","R2"
30,10,10.499360747188,32.0341903915894,"HIGH MED NA",0,"early","high","R2"
96,2,2.50060911237511,21.6609338985958,"HIGH MED NA",0.204842652799562,"late","med","R2"
77,1,1.50073333649017,15.8215212966976,"HIGH MED NA",0.218811354902573,"late","med","R2"
21,7,7.49881241193624,32.7603263112528,"HIGH MED NA",0,"early","high","R2"
41,3,3.49931071040036,26.8855732135448,"HIGH MED NA",0,"early","high","R2"
37,2,2.50085547887606,22.4426139467542,"HIGH MED NA",0,"early","high","R2"
77,3,3.49770652234936,29.1711108897855,"HIGH MED NA",0.234228734276257,"late","med","R2"
9,5,5.4997633500547,29.6776930762527,"HIGH MED NA",0,"early","high","R2"
31,0,0.498756406113155,5.09334636184974,"HIGH MED NA",0,"early","high","R2"
38,0,0.499158936675183,4.80277312790597,"HIGH MED NA",0,"early","high","R2"
35,0,0.501095076610819,4.90958677380138,"HIGH MED NA",0,"early","high","R2"
38,8,8.49965323912787,37.4734132175142,"HIGH MED NA",0,"early","high","R2"
0,0,0.500217355299238,5.09512469262039,"HIGH MED NA",0,"early","high","R2"
29,2,2.49866169884808,23.6100637013149,"HIGH MED NA",0,"early","high","R2"
79,0,0.499307599868408,5.11339810585345,"HIGH MED NA",0.244975857273675,"late","med","R2"
21,4,4.49949979235705,28.2397735944269,"HIGH MED NA",0,"early","high","R2"
70,0,0.500775554766255,5.01663657073302,"HIGH MED NA",0.338604067498818,"early","high","R2"
8,1,1.50019739380505,16.1576537930513,"HIGH MED NA",0,"early","high","R2"
19,4,4.50012595256147,31.7053456876299,"HIGH MED NA",0,"early","high","R2"
48,0,0.499553276001314,4.97077222810394,"HIGH MED NA",0,"early","high","R2"
85,4,4.5011807938294,27.4435398154563,"HIGH MED NA",0.284965462936088,"late","med","R2"
73,0,0.500738955169336,5.08357333993764,"HIGH MED NA",0.364191383682191,"early","high","R2"
68,2,2.4994886657078,23.2350317556223,"HIGH MED NA",0.368646002444439,"early","high","R2"
44,4,4.49892125175002,30.5220929249822,"HIGH MED NA",0,"early","high","R2"
11,2,2.49915204437822,23.4765764245437,"HIGH MED NA",0,"early","high","R2"
19,3,3.49988495720393,30.8191334260414,"HIGH MED NA",0,"early","high","R2"
87,4,4.49951604789084,30.6783913324351,"HIGH MED NA",0.234447795851156,"late","med","R2"
87,0,0.500949993443476,5.05652311028849,"HIGH MED NA",0.234447795851156,"late","med","R2"
40,11,11.4995624176774,31.585259166138,"HIGH MED NA",0,"early","high","R2"
26,0,0.499179293838981,5.08983672003662,"HIGH MED NA",0,"early","high","R2"
86,0,0.501401893935906,5.06316131340974,"HIGH MED NA",0.203483674488962,"late","med","R2"
22,12,12.5014150010003,35.2560224840781,"HIGH MED NA",0,"early","high","R2"
76,1,1.50065454521134,16.1673085190035,"HIGH MED NA",0.209442503890023,"late","med","R2"
34,0,0.500124282450539,4.96569704797647,"HIGH MED NA",0,"early","high","R2"
16,4,4.49910187162364,30.8339724418872,"HIGH MED NA",0,"early","high","R2"
26,3,3.50016743552209,26.7840562861367,"HIGH MED NA",0,"early","high","R2"
88,0,0.498576755895433,4.95475567528306,"HIGH MED NA",0.228863008064218,"late","med","R2"
94,0,0.500846836183222,4.94649220853941,"HIGH MED NA",0.214007573481649,"late","med","R2"
43,1,1.49939875687422,15.99037595361,"HIGH MED NA",0,"early","high","R2"
43,5,5.49875902405862,31.3835029454767,"HIGH MED NA",0,"early","high","R2"
83,0,0.499913667814344,4.80868303079991,"HIGH MED NA",0.282705038832501,"late","med","R2"
43,0,0.501082668675956,4.88744333463015,"HIGH MED NA",0,"early","high","R2"
50,0,0.500539960171361,5.20298179681391,"HIGH MED NA",0.374392103077844,"early","high","R2"
30,0,0.500287323347061,5.05975599539421,"HIGH MED NA",0,"early","high","R2"
29,7,7.50191347489032,36.1895420580071,"HIGH MED NA",0,"early","high","R2"
75,0,0.499177130888948,4.98581362697111,"HIGH MED NA",0.240015567606315,"late","med","R2"
89,4,4.49938591300417,30.3488081854279,"HIGH MED NA",0.293082905840129,"late","med","R2"
38,3,3.50199520479748,27.8312240310753,"HIGH MED NA",0,"early","high","R2"
76,1,1.50119759657603,15.9237492105734,"HIGH MED NA",0.295385706005618,"late","med","R2"
37,0,0.498171353770409,5.16445264786593,"HIGH MED NA",0,"early","high","R2"
42,8,8.50148816544412,35.3761986922828,"HIGH MED NA",0,"early","high","R2"
69,2,2.49961771247696,22.2561258515106,"HIGH MED NA",0.343057211302221,"early","high","R2"
22,2,2.50005750244797,24.2113611078066,"HIGH MED NA",0,"early","high","R2"
10,7,7.49860546317924,34.5647730297373,"HIGH MED NA",0,"early","high","R2"
29,0,0.501114483635816,4.97216547305446,"HIGH MED NA",0,"early","high","R2"
9,3,3.49976293557555,27.5623306232255,"HIGH MED NA",0,"early","high","R2"
18,5,5.49973269648394,31.7346941977548,"HIGH MED NA",0,"early","high","R2"
83,8,8.49968076784238,37.8910373852097,"HIGH MED NA",0.282705038832501,"late","med","R2"
98,0,0.498352128714276,4.88375762700641,"HIGH MED NA",0.260154710151255,"late","med","R2"
27,5,5.50084363492291,33.9283186679127,"HIGH MED NA",0,"early","high","R2"
7,2,2.50111794142256,23.083010676448,"HIGH MED NA",0,"early","high","R2"
53,0,0.500292591413591,4.88402024592112,"HIGH MED NA",0.373910117847845,"early","high","R2"
52,0,0.499225859262476,4.8262016516309,"HIGH MED NA",0.390537958336063,"early","high","R2"
50,1,1.50125625178668,15.1723051650507,"HIGH MED NA",0.375216192402877,"early","high","R2"
65,0,0.499158318106606,5.18898124651798,"HIGH MED NA",0.314667876809835,"early","high","R2"
45,6,6.50041853280381,33.0916142413543,"HIGH MED NA",0,"early","high","R2"
82,1,1.50016598017785,16.5763110608372,"HIGH MED NA",0.251115417899564,"late","med","R2"
29,0,0.500301735231398,4.96130477280496,"HIGH MED NA",0,"early","high","R2"
8,0,0.499394656952952,5.04308023311091,"HIGH MED NA",0,"early","high","R2"
32,2,2.50069455561592,22.3232962274307,"HIGH MED NA",0,"early","high","R2"
43,0,0.499716544021038,5.09871119354028,"HIGH MED NA",0,"early","high","R2"
57,0,0.500187583805634,4.66505174545508,"HIGH MED NA",0.354901923425496,"early","high","R2"
0,0,0.499656102666702,4.83027839869502,"HIGH MED NA",0,"early","high","R2"
21,2,2.50058900985388,21.798647042779,"HIGH MED NA",0,"early","high","R2"
31,11,11.4993020728358,32.1196659344792,"HIGH MED NA",0,"early","high","R2"
11,3,3.49896661376437,28.2904554371359,"HIGH MED NA",0,"early","high","R2"
79,4,4.49834497527929,30.4801152720883,"HIGH MED NA",0.244975857273675,"late","med","R2"
18,2,2.50095223895677,25.304734537403,"HIGH MED NA",0,"early","high","R2"
46,4,4.50051169923379,30.7008710808578,"HIGH MED NA",0,"early","high","R2"
48,7,7.5012949211915,33.4551476596945,"HIGH MED NA",0,"early","high","R2"
24,2,2.49995055644544,23.1740093094199,"HIGH MED NA",0,"early","high","R2"
14,4,4.50067530655332,28.688369407789,"HIGH MED NA",0,"early","high","R2"
55,1,1.49844611682978,15.7376251308291,"HIGH MED NA",0.328097684634849,"early","high","R2"
0,0,0.499038503833332,5.02747876785608,"HIGH MED NA",0,"early","high","R2"
54,0,0.498981486037124,4.96160293494004,"HIGH MED NA",0.301414218102582,"early","high","R2"
69,1,1.49895621978008,17.1412562773752,"HIGH MED NA",0.343966315174475,"early","high","R2"
28,3,3.5001319426933,28.8223120285418,"HIGH MED NA",0,"early","high","R2"
96,0,0.500751934891947,5.10270447391278,"HIGH MED NA",0.220857478212565,"late","med","R2"
34,4,4.49917049640342,32.3198893100761,"HIGH MED NA",0,"early","high","R2"
48,4,4.49990732758097,31.1963847459213,"HIGH MED NA",0,"early","high","R2"
85,4,4.49986497873567,31.0722495487571,"HIGH MED NA",0.284965462936088,"late","med","R2"
47,4,4.49967549605691,29.241861935958,"HIGH MED NA",0,"early","high","R2"
60,0,0.500495598175917,5.05634729819974,"HIGH MED NA",0.335445643216372,"early","high","R2"
48,13,13.5002718558008,34.6643395056117,"HIGH MED NA",0,"early","high","R2"
5,1,1.50000513940605,16.4887632762965,"HIGH MED NA",0,"early","high","R2"
25,1,1.49987335630137,16.6015030169249,"HIGH MED NA",0,"early","high","R2"
8,0,0.498713627016019,4.87944003321183,"HIGH MED NA",0,"early","high","R2"
9,0,0.50201121403053,5.09519312845962,"HIGH MED NA",0,"early","high","R2"
26,0,0.499788725667934,5.22011829516454,"HIGH MED NA",0,"early","high","R2"
1,0,0.499776877999293,5.09002007853518,"HIGH MED NA",0,"early","high","R2"
12,1,1.50027889695786,15.8205464074888,"HIGH MED NA",0,"early","high","R2"
6,3,3.49992834119708,26.1968676831911,"HIGH MED NA",0,"early","high","R2"
89,2,2.49915155425472,21.9678633711683,"HIGH MED NA",0.262062101764604,"late","med","R2"
52,0,0.498514441006469,4.85434022024073,"HIGH MED NA",0.390537958336063,"early","high","R2"
23,0,0.50113872154753,5.29002178592086,"HIGH MED NA",0,"early","high","R2"
40,2,2.49827169035237,21.4657568918806,"HIGH MED NA",0,"early","high","R2"
14,1,1.49793072833219,15.7531550783473,"HIGH MED NA",0,"early","high","R2"
30,0,0.499777242649858,4.94144491698096,"HIGH MED NA",0,"early","high","R2"
2,1,1.49989081974562,15.115631910597,"HIGH MED NA",0,"early","high","R2"
71,1,1.49959680048982,15.6419407930778,"HIGH MED NA",0.306816542544402,"early","high","R2"
95,0,0.500095085016335,4.99022806939797,"HIGH MED NA",0.263599770981818,"late","med","R2"
39,8,8.50018747072752,37.1698803893732,"HIGH MED NA",0,"early","high","R2"
50,2,2.49996791573608,22.6582150172437,"HIGH MED NA",0.374392103077844,"early","high","R2"
49,1,1.50082155469623,15.7935386756718,"HIGH MED NA",0,"early","high","R2"
34,7,7.5006205155108,35.8720118943823,"HIGH MED NA",0,"early","high","R2"
39,1,1.49988424747367,15.2076957947091,"HIGH MED NA",0,"early","high","R2"
15,1,1.49922864425476,15.5112259069283,"HIGH MED NA",0,"early","high","R2"
37,0,0.499928978511064,5.05026497576035,"HIGH MED NA",0,"early","high","R2"
29,11,11.4996234631163,34.0137519726446,"HIGH MED NA",0,"early","high","R2"
48,0,0.499063756098564,4.91470234606058,"HIGH MED NA",0,"early","high","R2"
91,6,6.50148998437319,37.5653303347153,"HIGH MED NA",0.220833333255723,"late","med","R2"
18,6,6.50059091422226,31.5993517778846,"HIGH MED NA",0,"early","high","R2"
91,0,0.500168831184617,4.92487607230478,"HIGH MED NA",0.225185420340858,"late","med","R2"
68,4,4.49906279839441,29.07548385615,"HIGH MED NA",0.368646002444439,"early","high","R2"
18,4,4.49863310911761,29.3390526581208,"HIGH MED NA",0,"early","high","R2"
26,3,3.49940948247191,27.4286182088373,"HIGH MED NA",0,"early","high","R2"
14,8,8.49952535855548,33.2979956156953,"HIGH MED NA",0,"early","high","R2"
73,4,4.49893908889254,28.1007958530337,"HIGH MED NA",0.364191383682191,"early","high","R2"
45,1,1.5013786162812,15.4959775430429,"HIGH MED NA",0,"early","high","R2"
26,2,2.50205621324263,23.6261961878267,"HIGH MED NA",0,"early","high","R2"
97,1,1.50038798160276,15.3219671872686,"HIGH MED NA",0.25217820587568,"late","med","R2"
23,2,2.5002782015601,22.9918050393194,"HIGH MED NA",0,"early","high","R2"
73,1,1.50038480185432,15.4416115355311,"HIGH MED NA",0.390931859356351,"early","high","R2"
55,1,1.50053143798211,15.400766862593,"HIGH MED NA",0.301559168263339,"early","high","R2"
78,0,0.499066980032586,5.01770760191314,"HIGH MED NA",0.213966779061593,"late","med","R2"
4,3,3.50239794208025,27.8875640143835,"HIGH MED NA",0,"early","high","R2"
84,0,0.499208685896676,5.05347604377572,"HIGH MED NA",0.23554390729405,"late","med","R2"
43,1,1.49895799430594,15.5397933151624,"HIGH MED NA",0,"early","high","R2"
28,4,4.50021390753844,33.7789195114178,"HIGH MED NA",0,"early","high","R2"
43,5,5.50094071091188,31.0643719142946,"HIGH MED NA",0,"early","high","R2"
15,3,3.49987933878069,27.6652824978513,"HIGH MED NA",0,"early","high","R2"
14,1,1.50018337170373,15.3425751124144,"HIGH MED NA",0,"early","high","R2"
16,0,0.498500774645473,5.05246481374963,"HIGH MED NA",0,"early","high","R2"
4,3,3.50002998725219,27.0256996763387,"HIGH MED NA",0,"early","high","R2"
20,0,0.501494536457933,5.01574256996404,"HIGH MED NA",0,"early","high","R2"
88,0,0.49933808634091,5.07537392843159,"HIGH MED NA",0.240597771829925,"late","med","R2"
25,8,8.50070995216061,34.6444084273294,"HIGH MED NA",0,"early","high","R2"
3,1,1.50063066395278,16.592240232165,"HIGH MED NA",0,"early","high","R2"
13,0,0.498703539361004,4.96532364018059,"HIGH MED NA",0,"early","high","R2"
46,0,0.501575934025985,4.99736538697284,"HIGH MED NA",0,"early","high","R2"
50,0,0.50063294635399,5.19857907293439,"HIGH MED NA",0.374392103077844,"early","high","R2"
51,6,6.49915669856974,32.5495000841662,"HIGH MED NA",0.338425672473386,"early","high","R2"
64,6,6.50180623090567,31.5492847813925,"HIGH MED NA",0.323447832977399,"early","high","R2"
42,8,8.49868140693031,33.5641809805163,"HIGH MED NA",0,"early","high","R2"
4,0,0.500462369176405,4.68012124563171,"HIGH MED NA",0,"early","high","R2"
6,1,1.49973452616727,16.069412066335,"HIGH MED NA",0,"early","high","R2"
87,4,4.4998936395459,30.6192509348453,"HIGH MED NA",0.232051179744303,"late","med","R2"
15,5,5.49987456344656,30.8820933450006,"HIGH MED NA",0,"early","high","R2"
42,8,8.50180094807301,35.251981578898,"HIGH MED NA",0,"early","high","R2"
6,1,1.50100514648282,15.5240703658245,"HIGH MED NA",0,"early","high","R2"
30,5,5.50064567175851,31.596937995446,"HIGH MED NA",0,"early","high","R2"
50,1,1.49967171073653,15.4866807740284,"HIGH MED NA",0.368458039220423,"early","high","R2"
2,0,0.500012003646362,5.06220635207748,"HIGH MED NA",0,"early","high","R2"
86,1,1.50371901095435,16.0378359299542,"HIGH MED NA",0.203483674488962,"late","med","R2"
48,2,2.50019733235048,23.6133603884913,"HIGH MED NA",0,"early","high","R2"
26,2,2.49865836970339,22.2948335355201,"HIGH MED NA",0,"early","high","R2"
13,3,3.4989135164959,26.9055964556358,"HIGH MED NA",0,"early","high","R2"
6,3,3.50001523795296,26.9457490509612,"HIGH MED NA",0,"early","high","R2"
49,2,2.5000558888873,21.3525327369405,"HIGH MED NA",0,"early","high","R2"
48,6,6.50117580785932,33.1019641019389,"HIGH MED NA",0,"early","high","R2"
32,4,4.4994252265407,30.7411482021085,"HIGH MED NA",0,"early","high","R2"
30,0,0.498737379693425,4.97235732369935,"HIGH MED NA",0,"early","high","R2"
60,1,1.5017753841579,16.4988854437444,"HIGH MED NA",0.324638956156559,"early","high","R2"
18,3,3.49863025141552,27.666697010407,"HIGH MED NA",0,"early","high","R2"
49,6,6.50030776485381,33.3961129409438,"HIGH MED NA",0,"early","high","R2"
19,6,6.49995280136183,31.0393392033434,"HIGH MED NA",0,"early","high","R2"
7,3,3.49866791545193,25.9963397475977,"HIGH MED NA",0,"early","high","R2"
98,2,2.50151085404916,22.3499153758673,"HIGH MED NA",0.22367162455339,"late","med","R2"
75,0,0.500633934562986,5.01044359034188,"HIGH MED NA",0.215260205091909,"late","med","R2"
91,14,14.5013068575828,38.6346619686251,"HIGH MED NA",0.225185420340858,"late","med","R2"
26,7,7.50026729659781,33.3559005653961,"HIGH MED NA",0,"early","high","R2"
