"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
49,1,1.50025456570137,15.8948918258675,"MED HIGH NA",0,"early","med","R2"
36,5,5.50075287392825,33.2079207025753,"MED HIGH NA",0,"early","med","R2"
4,0,0.499460080076265,5.09518712354592,"MED HIGH NA",0,"early","med","R2"
42,8,8.50059217597754,36.0802392197539,"MED HIGH NA",0,"early","med","R2"
99,0,0.498379894921988,4.92599034481232,"MED HIGH NA",0.393279136926867,"late","high","R2"
31,1,1.49979181382929,16.0135040517813,"MED HIGH NA",0,"early","med","R2"
41,0,0.500187478326347,4.72556063626629,"MED HIGH NA",0,"early","med","R2"
42,4,4.50153458822849,29.1567155988446,"MED HIGH NA",0,"early","med","R2"
45,3,3.50027565878109,27.3936717485239,"MED HIGH NA",0,"early","med","R2"
81,4,4.49901901497723,30.2748926739679,"MED HIGH NA",0.362145902845077,"late","high","R2"
4,0,0.499241478678233,5.04651574385479,"MED HIGH NA",0,"early","med","R2"
95,1,1.50172067754479,15.4231512322819,"MED HIGH NA",0.301853130431846,"late","high","R2"
36,0,0.499226307024418,4.75586012106047,"MED HIGH NA",0,"early","med","R2"
20,1,1.50028139669134,16.2070835530601,"MED HIGH NA",0,"early","med","R2"
99,0,0.499861087222315,4.83941899531965,"MED HIGH NA",0.393279136926867,"late","high","R2"
40,8,8.50002005660037,35.5072585185814,"MED HIGH NA",0,"early","med","R2"
33,1,1.49974303903126,15.6079841344754,"MED HIGH NA",0,"early","med","R2"
29,4,4.49973000352739,29.7511166008285,"MED HIGH NA",0,"early","med","R2"
34,0,0.501418138290871,5.12699129498867,"MED HIGH NA",0,"early","med","R2"
94,0,0.501086711720086,4.8984657971499,"MED HIGH NA",0.37871975088492,"late","high","R2"
42,4,4.50000725425506,30.7389655286375,"MED HIGH NA",0,"early","med","R2"
16,2,2.50094553167547,22.5490098493782,"MED HIGH NA",0,"early","med","R2"
85,0,0.500509797257185,5.01254108314639,"MED HIGH NA",0.35441933113616,"late","high","R2"
41,4,4.50054944367992,30.5081267272712,"MED HIGH NA",0,"early","med","R2"
7,5,5.49989389094478,29.3808214123608,"MED HIGH NA",0,"early","med","R2"
47,7,7.50209787160952,30.5516881992316,"MED HIGH NA",0,"early","med","R2"
95,0,0.49884132675052,4.94502126722827,"MED HIGH NA",0.369074051617645,"late","high","R2"
83,0,0.501347015164474,4.8949807338637,"MED HIGH NA",0.385674451501109,"late","high","R2"
44,3,3.50159201949521,25.0981488619709,"MED HIGH NA",0,"early","med","R2"
26,0,0.50049816658045,4.89772118284852,"MED HIGH NA",0,"early","med","R2"
45,0,0.497704828723548,5.07199033019513,"MED HIGH NA",0,"early","med","R2"
92,0,0.498649544592143,4.99429801563036,"MED HIGH NA",0.372205004352145,"late","high","R2"
3,3,3.49995550176647,27.5822479437679,"MED HIGH NA",0,"early","med","R2"
6,4,4.50055953890569,30.3685027566977,"MED HIGH NA",0,"early","med","R2"
12,3,3.50020986007464,28.8534075072553,"MED HIGH NA",0,"early","med","R2"
35,0,0.500586042737108,4.77477950302844,"MED HIGH NA",0,"early","med","R2"
80,0,0.501476279248053,5.13899398299357,"MED HIGH NA",0.343334271106869,"late","high","R2"
2,0,0.499371939193896,4.97639449271219,"MED HIGH NA",0,"early","med","R2"
38,4,4.50026379522877,31.3682097835718,"MED HIGH NA",0,"early","med","R2"
33,3,3.50096703564333,26.1139310831111,"MED HIGH NA",0,"early","med","R2"
45,1,1.50008560314929,15.6665238873089,"MED HIGH NA",0,"early","med","R2"
38,7,7.50043161275262,32.4426649221913,"MED HIGH NA",0,"early","med","R2"
2,2,2.50081334544288,21.9253027622795,"MED HIGH NA",0,"early","med","R2"
28,1,1.50072715276769,15.6952715255087,"MED HIGH NA",0,"early","med","R2"
66,1,1.49902849618441,15.980892841534,"MED HIGH NA",0.295035599335097,"early","med","R2"
86,0,0.499240524906246,4.90026719277523,"MED HIGH NA",0.3521159931086,"late","high","R2"
48,5,5.5009059307419,30.4185578675871,"MED HIGH NA",0,"early","med","R2"
68,9,9.50005561567774,34.1124041551353,"MED HIGH NA",0.226525447377935,"early","med","R2"
37,3,3.5027313157673,28.8178420177316,"MED HIGH NA",0,"early","med","R2"
71,2,2.5014010674036,21.2792228803339,"MED HIGH NA",0.251869529252872,"early","med","R2"
67,0,0.499890866270909,4.90276262506049,"MED HIGH NA",0.234490260691382,"early","med","R2"
48,6,6.50137081716615,30.079416237626,"MED HIGH NA",0,"early","med","R2"
80,0,0.500400524381334,5.10100085302115,"MED HIGH NA",0.388097612257116,"late","high","R2"
56,0,0.501142375760391,5.29427459926519,"MED HIGH NA",0.23607299013529,"early","med","R2"
22,4,4.50041693989151,30.381746869579,"MED HIGH NA",0,"early","med","R2"
45,8,8.49841316673021,34.7253638630726,"MED HIGH NA",0,"early","med","R2"
71,0,0.499876314847439,4.88706606094253,"MED HIGH NA",0.298389114206657,"early","med","R2"
53,0,0.4998037156293,4.93652270138478,"MED HIGH NA",0.207580494647846,"early","med","R2"
93,2,2.50169245753883,23.3936905064474,"MED HIGH NA",0.334451815858483,"late","high","R2"
12,2,2.50110471978998,22.6089114431548,"MED HIGH NA",0,"early","med","R2"
79,0,0.500126307009959,5.02756734104112,"MED HIGH NA",0.308026450802572,"late","high","R2"
47,0,0.500196749135139,5.03109507737451,"MED HIGH NA",0,"early","med","R2"
55,5,5.50048505813969,33.4146359555161,"MED HIGH NA",0.256878460664302,"early","med","R2"
5,2,2.50081403841344,22.8879017283249,"MED HIGH NA",0,"early","med","R2"
40,0,0.500979137403412,4.79912669593472,"MED HIGH NA",0,"early","med","R2"
42,1,1.50044970443821,15.3824228610654,"MED HIGH NA",0,"early","med","R2"
