"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
27,3,3.49972178271816,28.8231456159564,"MED HIGH NA",0,"R2"
25,2,2.50074436802159,23.6970078473876,"MED HIGH NA",0,"R2"
1,0,0.499907294961522,5.15683404496764,"MED HIGH NA",0,"R2"
28,4,4.5000630462355,28.9276072486962,"MED HIGH NA",0,"R2"
90,1,1.49833682798174,15.6386192568013,"MED HIGH NA",0.390952428011224,"R2"
24,3,3.50105615067702,25.2514558616226,"MED HIGH NA",0,"R2"
19,3,3.50074522052734,25.9974592982211,"MED HIGH NA",0,"R2"
40,1,1.50110282606006,15.5853546141762,"MED HIGH NA",0,"R2"
13,9,9.50017592549454,37.4490891121961,"MED HIGH NA",0,"R2"
47,9,9.49906038478099,30.1969510727689,"MED HIGH NA",0,"R2"
9,2,2.49925608263816,22.8107443883434,"MED HIGH NA",0,"R2"
29,2,2.49902502687443,21.5226661182607,"MED HIGH NA",0,"R2"
45,2,2.49999236069856,21.3116921853195,"MED HIGH NA",0,"R2"
3,2,2.49985556171951,22.9583068578853,"MED HIGH NA",0,"R2"
31,2,2.49921867979569,21.4036083286953,"MED HIGH NA",0,"R2"
90,1,1.49930884092348,16.5820542024855,"MED HIGH NA",0.361318203760311,"R2"
16,8,8.49919269057678,31.793763870328,"MED HIGH NA",0,"R2"
48,4,4.50051120197179,28.0387094329637,"MED HIGH NA",0,"R2"
57,2,2.4990696637575,22.3718841887235,"MED HIGH NA",0.2414912361186,"R2"
44,2,2.50030840481557,24.0348875801451,"MED HIGH NA",0,"R2"
71,1,1.501099712771,16.6890373365833,"MED HIGH NA",0.267110405652784,"R2"
64,1,1.50121610659882,16.0485907412812,"MED HIGH NA",0.231705981469713,"R2"
22,1,1.49983974468471,15.7761397221625,"MED HIGH NA",0,"R2"
23,1,1.50061925772797,15.8483473841018,"MED HIGH NA",0,"R2"
37,0,0.499688721098474,5.00040800153795,"MED HIGH NA",0,"R2"
65,5,5.50084809869522,29.3740697970193,"MED HIGH NA",0.28768197838217,"R2"
45,2,2.50100745741534,21.7444481354585,"MED HIGH NA",0,"R2"
85,0,0.499476420330771,5.09506391374569,"MED HIGH NA",0.319423181586899,"R2"
57,0,0.500132069588729,4.73080841254725,"MED HIGH NA",0.231985977943987,"R2"
68,6,6.50017253958742,29.9232791020688,"MED HIGH NA",0.270521404477768,"R2"
21,2,2.50128677962496,25.3740345546193,"MED HIGH NA",0,"R2"
50,6,6.50033501858291,32.0643992701858,"MED HIGH NA",0.295410795789212,"R2"
