"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,4,232.984395545346,50,10,10.5001275556211,"FISHED",0.328300804132596,0.25,1,"HIGH LOW NA","R1"
42,6,195.925479559375,50,9,9.49930887506634,"FISHED",0.328300804132596,0.25,1,"HIGH LOW NA","R1"
42,11,214.708724629119,51,10,10.4990520876235,"FISHED",0.383499746094458,0.25,1,"HIGH LOW NA","R1"
44,3,210.556749418975,50,7,7.49920972928503,"FISHED",0.328300804132596,0.25,1,"HIGH LOW NA","R1"
44,4,175.489270050967,50,7,7.49976447631101,"FISHED",0.328300804132596,0.25,1,"HIGH LOW NA","R1"
44,9,221.2694540954,54,11,11.5008256615289,"FISHED",0.341425730963238,0.25,1,"HIGH LOW NA","R1"
45,1,186.931453791571,51,7,7.498443610539,"FISHED",0.383499746094458,0.25,1,"HIGH LOW NA","R1"
45,11,189.579705669765,50,6,6.49879572692309,"FISHED",0.328300804132596,0.25,1,"HIGH LOW NA","R1"
46,2,201.198523087225,52,7,7.49897920325038,"FISHED",0.324609696283005,0.25,1,"HIGH LOW NA","R1"
47,1,186.494601053842,53,7,7.50111746691826,"FISHED",0.38760076307226,0.25,1,"HIGH LOW NA","R1"
47,10,170.694207754099,51,5,5.4996301542185,"FISHED",0.383499746094458,0.25,1,"HIGH LOW NA","R1"
48,7,176.806006358009,54,7,7.50019946341966,"FISHED",0.341425730963238,0.25,1,"HIGH LOW NA","R1"
48,11,148.067992209603,50,3,3.49908382316713,"FISHED",0.328300804132596,0.25,1,"HIGH LOW NA","R1"
48,12,148.551839036439,50,3,3.50180289584768,"FISHED",0.328300804132596,0.25,1,"HIGH LOW NA","R1"
49,1,183.987268434713,53,5,5.50087927156396,"FISHED",0.38760076307226,0.25,1,"HIGH LOW NA","R1"
49,4,135.084615746071,51,3,3.49877258147894,"FISHED",0.383499746094458,0.25,1,"HIGH LOW NA","R1"
49,9,126.5562120428,50,2,2.49844284773354,"FISHED",0.328300804132596,0.25,1,"HIGH LOW NA","R1"
49,12,167.517840494458,53,5,5.50114588677956,"FISHED",0.38760076307226,0.25,1,"HIGH LOW NA","R1"
50,2,102.213152368392,50,1,1.4995818901225,"FISHED",0.328300804132596,0.25,1,"HIGH LOW NA","R1"
50,9,97.7061418619417,50,1,1.50118267824727,"FISHED",0.328300804132596,0.25,1,"HIGH LOW NA","R1"
