"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
74,4,4.49896680927627,16.2577537798886,"LOW LOW HIGH",0.146937395376153,"early","low",NA
17,1,1.50097170424002,10.0100933448807,"LOW LOW HIGH",0,"early","low",NA
37,0,0.498577236949946,6.22860957384956,"LOW LOW HIGH",0,"early","low",NA
37,5,5.50037522096069,19.7179734613983,"LOW LOW HIGH",0,"early","low",NA
39,0,0.501780053983978,6.21773452752438,"LOW LOW HIGH",0,"early","low",NA
97,0,0.500740472519752,6.24773411172905,"LOW LOW HIGH",0.38139301687479,"late","low",NA
33,2,2.49924761682079,12.4223486287347,"LOW LOW HIGH",0,"early","low",NA
71,3,3.5006682439248,13.686634445666,"LOW LOW HIGH",0.152062548673712,"early","low",NA
73,2,2.50205693324514,12.1843684979256,"LOW LOW HIGH",0.104615880688652,"early","low",NA
9,1,1.50179155914685,9.75023195147647,"LOW LOW HIGH",0,"early","low",NA
25,4,4.50073256503589,14.4715759233591,"LOW LOW HIGH",0,"early","low",NA
61,1,1.49995382801215,9.93566842480487,"LOW LOW HIGH",0.102561395522207,"early","low",NA
94,0,0.501196024076973,6.18124645152011,"LOW LOW HIGH",0.355833921115845,"late","low",NA
42,2,2.50045520321328,12.9382984199017,"LOW LOW HIGH",0,"early","low",NA
59,1,1.49980490672755,10.024625433774,"LOW LOW HIGH",0.17973560935352,"early","low",NA
74,0,0.500467707131137,6.55077417378767,"LOW LOW HIGH",0.146937395376153,"early","low",NA
5,5,5.49946251328719,17.5495147358792,"LOW LOW HIGH",0,"early","low",NA
31,2,2.49945262613477,11.926336788485,"LOW LOW HIGH",0,"early","low",NA
31,0,0.498930020109895,6.25570622526345,"LOW LOW HIGH",0,"early","low",NA
29,1,1.50066401246026,9.68143451937519,"LOW LOW HIGH",0,"early","low",NA
54,1,1.49977972958854,9.39769893057442,"LOW LOW HIGH",0.195608579856344,"early","low",NA
95,0,0.498410398517482,6.0289629268637,"LOW LOW HIGH",0.307509393012151,"late","low",NA
18,6,6.50179651558269,18.9556023294903,"LOW LOW HIGH",0,"early","low",NA
24,2,2.50106698414074,12.0951817299263,"LOW LOW HIGH",0,"early","low",NA
22,13,13.4991313292499,21.5777721775169,"LOW LOW HIGH",0,"early","low",NA
78,1,1.49854182846943,9.73741821100744,"LOW LOW HIGH",0.182455318351276,"late","low",NA
54,1,1.49974284968846,9.4586143521834,"LOW LOW HIGH",0.188642718130723,"early","low",NA
81,5,5.50043877679154,20.0227927833504,"LOW LOW HIGH",0.148026975546964,"late","low",NA
10,5,5.50178695315159,19.6665497594396,"LOW LOW HIGH",0,"early","low",NA
51,0,0.499011634067671,6.21799090604716,"LOW LOW HIGH",0.104464820306748,"early","low",NA
70,2,2.4988957507185,12.1776277777529,"LOW LOW HIGH",0.183758150809444,"early","low",NA
17,1,1.4989504028728,9.5623873630912,"LOW LOW HIGH",0,"early","low",NA
38,0,0.501254714387491,6.18255693247345,"LOW LOW HIGH",0,"early","low",NA
29,7,7.50091332398294,17.5485627716365,"LOW LOW HIGH",0,"early","low",NA
80,1,1.49773259238854,10.1921371421378,"LOW LOW HIGH",0.114621286420152,"late","low",NA
49,1,1.50199247265944,10.3127596986008,"LOW LOW HIGH",0,"early","low",NA
42,3,3.50039128001696,15.6958097391293,"LOW LOW HIGH",0,"early","low",NA
66,1,1.49903837653584,9.73337042670472,"LOW LOW HIGH",0.127280305046588,"early","low",NA
26,10,10.5000626931546,19.7878122534788,"LOW LOW HIGH",0,"early","low",NA
81,2,2.50016297414502,12.9809734464062,"LOW LOW HIGH",0.148026975546964,"late","low",NA
57,0,0.499771702500342,6.2170632748655,"LOW LOW HIGH",0.167718586628325,"early","low",NA
58,2,2.50012655854019,13.1137407860154,"LOW LOW HIGH",0.16492141992785,"early","low",NA
