"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
2,18,4,204.745795203201,8,7,7.49986001797616,0,0.25,0.997165547318221,"LOW HIGH"
2,19,5,63.5054485446641,1,0,0.500046614835887,0,0.25,0.000208075719989325,"LOW HIGH"
2,20,6,63.2987536513926,1,0,0.500295538160443,0,0.25,0.000203755378422933,"LOW HIGH"
2,20,6,99.8943488990727,2,1,1.50280950780708,0,0.25,0.00830342752661083,"LOW HIGH"
2,21,7,63.739716531489,1,0,0.50088815571375,0,0.25,0.000213083227586584,"LOW HIGH"
2,21,7,100.936640886725,2,1,1.5008002427664,0,0.25,0.00922178201855951,"LOW HIGH"
2,21,7,130.156015274134,3,2,2.50065428470683,0,0.25,0.153136501288643,"LOW HIGH"
2,21,7,153.108768879188,4,3,3.49876460624536,0,0.25,0.650272638401431,"LOW HIGH"
2,21,7,171.13889132703,5,4,4.50047799261011,0,0.25,0.920625710501651,"LOW HIGH"
2,21,7,185.30212947605,6,5,5.5012592567041,0,0.25,0.979942805891775,"LOW HIGH"
2,22,8,61.0650196644311,1,0,0.498427598131402,0,0.25,0.000162416686261426,"LOW HIGH"
2,22,8,94.6881633627943,2,1,1.49978077707993,0,0.25,0.00491104589316093,"LOW HIGH"
2,22,8,119.991894933309,3,2,2.50168782380057,0,0.25,0.0605288415269162,"LOW HIGH"
2,23,9,61.6838471962666,1,0,0.498949887454412,0,0.25,0.000172947083060962,"LOW HIGH"
2,23,9,96.1181546816719,2,1,1.50140336085917,0,0.25,0.00567409028083144,"LOW HIGH"
2,23,9,122.294954975419,3,2,2.49860268279993,0,0.25,0.0752740489476896,"LOW HIGH"
2,24,10,61.1113593028492,1,0,0.500544695795561,0,0.25,0.000163182528021949,"LOW HIGH"
2,24,10,94.7949184045837,2,1,1.49936825819527,0,0.25,0.00496430101901891,"LOW HIGH"
2,24,10,120.163353152726,3,2,2.50032042606907,0,0.25,0.061526387689904,"LOW HIGH"
2,25,11,63.2662148614565,1,0,0.501131183766788,0,0.25,0.000203083470700744,"LOW HIGH"
2,25,11,99.8176277236033,2,1,1.49917164225073,0,0.25,0.00823952859563713,"LOW HIGH"
2,25,11,128.316637784344,3,2,2.49887319373216,0,0.25,0.130452225456536,"LOW HIGH"
2,25,11,150.537217259764,4,3,3.49877941765283,0,0.25,0.588832740445592,"LOW HIGH"
2,25,11,167.862526144918,5,4,4.49855733858567,0,0.25,0.892661676842413,"LOW HIGH"
2,25,11,181.37100949919,6,5,5.49957763557235,0,0.25,0.970395299060976,"LOW HIGH"
2,25,11,191.903527201603,7,6,6.49920164799249,0,0.25,0.989637671566209,"LOW HIGH"
2,26,12,62.9723887858884,1,0,0.499528143370023,0,0.25,0.000197115566555869,"LOW HIGH"
2,27,13,65.1934799039177,1,0,0.499366321499081,0,0.25,0.000246966571942986,"LOW HIGH"
3,28,1,64.1271864731908,2,0,0.498433546698903,0,0.25,0.000221631263157619,"LOW HIGH"
3,28,1,101.856449002495,3,1,1.49936316288526,0,0.25,0.0101153724114679,"LOW HIGH"
3,29,2,60.1426979136364,2,0,0.50147664524043,0,0.25,0.000147899674432102,"LOW HIGH"
3,30,3,62.6486989251269,2,0,0.500557692498539,0,0.25,0.000190743875167976,"LOW HIGH"
3,31,4,64.1544939142524,2,0,0.50141732710121,0,0.25,0.000222246471555624,"LOW HIGH"
3,31,4,101.921413247643,3,1,1.50048512995106,0,0.25,0.0101816321056623,"LOW HIGH"
3,31,4,131.781591631281,4,2,2.50144515490869,0,0.25,0.175786240327023,"LOW HIGH"
3,31,4,155.390354772158,5,3,3.49956088928796,0,0.25,0.700964023941893,"LOW HIGH"
3,31,4,174.056475579643,6,4,4.49890385578176,0,0.25,0.939749830810488,"LOW HIGH"
3,31,4,188.814727162775,7,5,5.49777993756402,0,0.25,0.985874518369618,"LOW HIGH"
3,31,4,200.483246403456,8,6,6.49922056602202,0,0.25,0.995637253606243,"LOW HIGH"
3,31,4,209.708888106553,9,7,7.49959932690414,0,0.25,0.998285610826282,"LOW HIGH"
3,32,5,63.6522323338087,2,0,0.499719516134059,0,0.25,0.000211199299461256,"LOW HIGH"
3,32,5,100.729475757133,3,1,1.49853884628279,0,0.25,0.00903157066969819,"LOW HIGH"
3,32,5,129.814861727985,4,2,2.49984260546885,0,0.25,0.148698199193416,"LOW HIGH"
3,33,6,62.7388974854807,2,0,0.499634499747243,0,0.25,0.000192498407303933,"LOW HIGH"
3,33,6,98.5779374310158,3,1,1.49965234400925,0,0.25,0.00727213112395453,"LOW HIGH"
3,33,6,126.288605976316,4,2,2.49889607301574,0,0.25,0.108817496729912,"LOW HIGH"
3,33,6,147.714435250605,5,3,3.49915471682018,0,0.25,0.518126630047987,"LOW HIGH"
3,33,6,164.28084032815,6,4,4.50254973808459,0,0.25,0.85252763497793,"LOW HIGH"
3,33,6,177.089949076282,7,5,5.50083402966113,0,0.25,0.955002374339788,"LOW HIGH"
3,33,6,186.993924389783,8,6,6.50008617172447,0,0.25,0.98305476691869,"LOW HIGH"
3,33,6,194.65165678469,9,7,7.49957242140909,0,0.25,0.992140845572671,"LOW HIGH"
3,33,6,200.572598989793,10,8,8.50103022990585,0,0.25,0.995676483885248,"LOW HIGH"
3,33,6,205.150658758436,11,9,9.50207765230844,0,0.25,0.997279389617183,"LOW HIGH"
3,33,6,208.690404717654,12,10,10.5003587855322,0,0.25,0.998099191855928,"LOW HIGH"
3,34,7,65.408911788946,2,0,0.500754642647895,0,0.25,0.000252426682810121,"LOW HIGH"
3,35,8,62.8199611742246,2,0,0.50026877761025,0,0.25,0.000194089011921118,"LOW HIGH"
3,35,8,98.7680672895427,3,1,1.49942686830706,0,0.25,0.0074128278111397,"LOW HIGH"
3,36,9,63.2468876013611,2,0,0.500072045146119,0,0.25,0.000202685422791727,"LOW HIGH"
3,36,9,99.7720695411332,3,1,1.50062206271852,0,0.25,0.00820181546645373,"LOW HIGH"
3,37,10,64.0874322892097,2,0,0.50087885938432,0,0.25,0.000220738684774528,"LOW HIGH"
3,37,10,101.76190688326,3,1,1.49975672675655,0,0.25,0.0100197068616367,"LOW HIGH"
3,37,10,131.517857536778,4,2,2.50077468225539,0,0.25,0.171940183209108,"LOW HIGH"
4,38,1,62.1543795195453,3,0,0.50054797442781,0,0.25,0.000181408514176594,"LOW HIGH"
4,38,1,97.2117813702137,4,1,1.50046294208831,0,0.25,0.00633622163994276,"LOW HIGH"
4,38,1,124.065548343297,5,2,2.5004259128568,0,0.25,0.0887827128065071,"LOW HIGH"
4,38,1,144.635378466943,6,3,3.50106650522274,0,0.25,0.440265244059867,"LOW HIGH"
4,38,1,160.39174932321,7,4,4.49962319212483,0,0.25,0.795710311689944,"LOW HIGH"
4,38,1,172.461038231669,8,5,5.50061701271491,0,0.25,0.929897751939037,"LOW HIGH"
4,39,2,64.5278503408543,3,0,0.501235141326128,0,0.25,0.000230831077724939,"LOW HIGH"
4,40,3,63.9454108112246,3,0,0.497350260604512,0,0.25,0.00021757920861416,"LOW HIGH"
4,40,3,101.424474139556,4,1,1.501000198409,0,0.25,0.00968551056530714,"LOW HIGH"
4,40,3,130.960486707801,5,2,2.50016951130305,0,0.25,0.164031844785567,"LOW HIGH"
4,40,3,154.236843184193,6,3,3.49938457319918,0,0.25,0.675851997030431,"LOW HIGH"
4,41,4,59.426882825086,3,0,0.49974480745655,0,0.25,0.000137533307992603,"LOW HIGH"
4,41,4,90.9483091356132,4,1,1.50027648489645,0,0.25,0.00336464836510698,"LOW HIGH"
4,41,4,114.033983469644,5,2,2.49903831463,0,0.25,0.033989663491755,"LOW HIGH"
4,41,4,130.941478524172,6,3,3.50006603812806,0,0.25,0.163767371724174,"LOW HIGH"
4,41,4,143.324196259971,7,4,4.498356687059,0,0.25,0.407764852820357,"LOW HIGH"
4,41,4,152.393055841475,8,5,5.50091973323859,0,0.25,0.633571579550086,"LOW HIGH"
4,42,5,64.9317632051917,3,0,0.498766718570949,0,0.25,0.000240491981596731,"LOW HIGH"
4,42,5,103.778239548942,4,1,1.49971975267678,0,0.25,0.0122681092289429,"LOW HIGH"
4,42,5,134.864077683967,5,2,2.50001404045663,0,0.25,0.225798518849276,"LOW HIGH"
4,42,5,159.739675769259,6,3,3.4995330753347,0,0.25,0.784737251683942,"LOW HIGH"
4,42,5,179.645697843145,7,4,4.4999445579497,0,0.25,0.96492613718885,"LOW HIGH"
4,42,5,195.574951622183,8,5,5.50043693019424,0,0.25,0.992839081748936,"LOW HIGH"
4,42,5,208.321904529962,9,6,6.50153687676278,0,0.25,0.998026869490552,"LOW HIGH"
4,42,5,218.522307554926,10,7,7.4991396575084,0,0.25,0.999298669690822,"LOW HIGH"
4,43,6,60.63613761258,3,0,0.499624748401227,0,0.25,0.000155497036918955,"LOW HIGH"
4,43,6,93.7026372286618,4,1,1.49970814666823,0,0.25,0.00444549780896602,"LOW HIGH"
4,43,6,118.412680569353,5,2,2.49989492603178,0,0.25,0.0520282165886031,"LOW HIGH"
4,43,6,136.878083590175,6,3,3.4985254116445,0,0.25,0.263529813561816,"LOW HIGH"
4,43,6,150.676971112153,7,4,4.5017610002233,0,0.25,0.592263770044346,"LOW HIGH"
4,43,6,160.988649477878,8,5,5.49994419909023,0,0.25,0.805385576613464,"LOW HIGH"
4,43,6,168.694394636594,9,6,6.49829525636647,0,0.25,0.900490230433305,"LOW HIGH"
4,43,6,174.45276939821,10,7,7.50007694028641,0,0.25,0.94198812710748,"LOW HIGH"
4,44,7,62.2438066541554,3,0,0.49983917654147,0,0.25,0.000183062855683479,"LOW HIGH"
4,44,7,97.420247989512,4,1,1.49980574603091,0,0.25,0.00647088712866954,"LOW HIGH"
4,44,7,124.403966659598,5,2,2.5009102085955,0,0.25,0.0916020408781926,"LOW HIGH"
4,44,7,145.103077929121,6,3,3.50092354083833,0,0.25,0.451998537914296,"LOW HIGH"
4,44,7,160.9812899942,7,4,4.50091638978027,0,0.25,0.805268429963903,"LOW HIGH"
4,44,7,173.161408024428,8,5,5.49892097805115,0,0.25,0.934393935534717,"LOW HIGH"
4,44,7,182.504731732554,9,6,6.50111131439575,0,0.25,0.973529052685488,"LOW HIGH"
4,44,7,189.671960957934,10,7,7.50079216961303,0,0.25,0.987036709740468,"LOW HIGH"
4,44,7,195.169916115418,11,8,8.49990850394744,0,0.25,0.992540697901274,"LOW HIGH"
4,44,7,199.387377279723,12,9,9.50092900862055,0,0.25,0.995126293995028,"LOW HIGH"
4,44,7,202.622576215132,13,10,10.4999779594771,0,0.25,0.99648604330087,"LOW HIGH"
4,44,7,205.104285410288,14,11,11.4995480428902,0,0.25,0.997266584798048,"LOW HIGH"
4,45,8,62.7626468992281,3,0,0.499406374411826,0,0.25,0.000192963055765557,"LOW HIGH"
4,45,8,98.6336234339695,4,1,1.50017450596182,0,0.25,0.0073130621780544,"LOW HIGH"
4,46,9,64.4139361539979,3,0,0.499788770687518,0,0.25,0.000228177276152323,"LOW HIGH"
4,47,10,61.2243383144503,3,0,0.500983323739941,0,0.25,0.000165064865888206,"LOW HIGH"
4,47,10,95.0554158747472,4,1,1.49903581770958,0,0.25,0.00509667512220728,"LOW HIGH"
4,47,10,120.582057708284,5,2,2.49969070309841,0,0.25,0.064027314148665,"LOW HIGH"
4,47,10,139.842734289937,6,3,3.50070175947059,0,0.25,0.325920578678815,"LOW HIGH"
4,47,10,154.375537500096,7,4,4.50134063882372,0,0.25,0.678929346965295,"LOW HIGH"
4,48,11,64.1949168578623,3,0,0.500241698743704,0,0.25,0.000223160294317785,"LOW HIGH"
4,48,11,102.017612939449,4,1,1.50051297656099,0,0.25,0.0102805398819889,"LOW HIGH"
4,48,11,131.940733171147,5,2,2.49973880430031,0,0.25,0.178139579120958,"LOW HIGH"
4,49,12,63.7308018691146,3,0,0.500817680371582,0,0.25,0.000212890488530071,"LOW HIGH"
4,49,12,100.915522074401,4,1,1.50075381609364,0,0.25,0.00920221122666443,"LOW HIGH"
4,49,12,130.121224418851,5,2,2.50040776837093,0,0.25,0.15267896077872,"LOW HIGH"
4,49,12,153.060029517384,6,3,3.50160372917026,0,0.25,0.649146396492802,"LOW HIGH"
4,49,12,171.076674799278,7,4,4.50077338893772,0,0.25,0.920162874292849,"LOW HIGH"
4,49,12,185.227346807661,8,5,5.50049077935106,0,0.25,0.979793023814006,"LOW HIGH"
5,50,1,64.2432151290428,4,0,0.501979056311013,0,0.25,0.000224257077941276,"LOW HIGH"
5,51,2,63.2676016130079,4,0,0.49913626822057,0,0.25,0.000203112061095584,"LOW HIGH"
5,52,3,63.093184863989,4,0,0.499964160032835,0,0.25,0.000199547533216091,"LOW HIGH"
5,52,3,99.4100894877647,5,1,1.49849959906707,0,0.25,0.00790818930015419,"LOW HIGH"
5,52,3,127.648810963786,6,2,2.5003657951503,0,0.25,0.122951507862338,"LOW HIGH"
5,52,3,149.606227182519,7,3,3.50168271665873,0,0.25,0.565770775702026,"LOW HIGH"
5,52,3,166.679525894435,8,4,4.50050702830611,0,0.25,0.880598399837076,"LOW HIGH"
5,53,4,63.2143564412423,4,0,0.498483610017438,0,0.25,0.000202017199128931,"LOW HIGH"
5,53,4,99.695407940324,5,1,1.49854309314317,0,0.25,0.00813874090100315,"LOW HIGH"
5,53,4,128.116242223387,6,2,2.49887793030216,0,0.25,0.128161518900059,"LOW HIGH"
5,53,4,150.257704383973,7,3,3.50076109756663,0,0.25,0.581944887145651,"LOW HIGH"
5,53,4,167.507175026741,8,4,4.4998694004488,0,0.25,0.889155346352452,"LOW HIGH"
5,53,4,180.945503322213,9,5,5.49974442174896,0,0.25,0.969128616949984,"LOW HIGH"
5,53,4,191.414732849125,10,6,6.50017670134691,0,0.25,0.989116168766627,"LOW HIGH"
5,53,4,199.570863915227,11,7,7.50130983700914,0,0.25,0.995215819434093,"LOW HIGH"
5,53,4,205.924958435405,12,8,8.49828220997173,0,0.25,0.997484565663007,"LOW HIGH"
5,54,5,61.5585501431579,4,0,0.500070077268264,0,0.25,0.000170761210005118,"LOW HIGH"
5,54,5,95.8278552140753,5,1,1.49945511211454,0,0.25,0.00551019640477857,"LOW HIGH"
5,54,5,121.826303868371,6,2,2.50040209075091,0,0.25,0.0720280923337709,"LOW HIGH"
5,54,5,141.550057560816,7,3,3.49990236345052,0,0.25,0.365088548704564,"LOW HIGH"
5,55,6,65.0461192638864,4,0,0.499156107451597,0,0.25,0.000243299886307877,"LOW HIGH"
5,56,7,63.0494685879066,4,0,0.500925090981902,0,0.25,0.000198663956384415,"LOW HIGH"
5,56,7,99.307241144841,5,1,1.50156556062462,0,0.25,0.00782668117817933,"LOW HIGH"
5,56,7,127.480449340031,6,2,2.49946334864603,0,0.25,0.12112001834692,"LOW HIGH"
5,56,7,149.37174613062,7,3,3.50026459894643,0,0.25,0.559913011379367,"LOW HIGH"
5,56,7,166.381838550818,8,4,4.49727184106547,0,0.25,0.877383670518584,"LOW HIGH"
5,56,7,179.599111465782,9,5,5.49987748563278,0,0.25,0.96476570316627,"LOW HIGH"
5,57,8,64.4908166219403,4,0,0.499168206335803,0,0.25,0.000229964953795547,"LOW HIGH"
5,57,8,102.72303023024,5,1,1.49987544445706,0,0.25,0.0110354457536011,"LOW HIGH"
5,58,9,61.1964762151741,4,0,0.499384634191947,0,0.25,0.000164598649640276,"LOW HIGH"
5,58,9,94.991144570692,5,1,1.49863814061409,0,0.25,0.00506369231215741,"LOW HIGH"
5,59,10,63.4263873452571,4,0,0.500482690238951,0,0.25,0.00020641246904682,"LOW HIGH"
5,60,11,59.1339597834161,4,0,0.50047137226781,0,0.25,0.000133503672220851,"LOW HIGH"
5,61,12,62.4602226369494,4,0,0.499334701718333,0,0.25,0.000187129095708424,"LOW HIGH"
5,61,12,97.9255583308275,5,1,1.50015185722327,0,0.25,0.00680922272926067,"LOW HIGH"
5,61,12,125.225477221317,6,2,2.50079887396264,0,0.25,0.0987831296667914,"LOW HIGH"
5,61,12,146.239956764393,7,3,3.50011515080266,0,0.25,0.480717318782036,"LOW HIGH"
5,62,13,60.8125238489329,4,0,0.49851945756708,0,0.25,0.000158306460929493,"LOW HIGH"
6,63,1,63.8122343317189,5,0,0.499473079070495,0,0.25,0.000214657591147828,"LOW HIGH"
6,63,1,101.108508146965,6,1,1.5000898684479,0,0.25,0.00938259209989988,"LOW HIGH"
6,63,1,130.439256902209,7,2,2.50120110211872,0,0.25,0.156903343760179,"LOW HIGH"
6,63,1,153.505711926775,8,3,3.49957218195888,0,0.25,0.659381772793955,"LOW HIGH"
6,63,1,171.645765283074,9,4,4.49887155465026,0,0.25,0.924305921837474,"LOW HIGH"
6,63,1,185.911569691204,10,5,5.4990610084313,0,0.25,0.981123567488923,"LOW HIGH"
6,63,1,197.130565105036,11,6,6.49946025581863,0,0.25,0.993878911960162,"LOW HIGH"
6,64,2,62.7142372684739,5,0,0.501268919032236,0,0.25,0.000192017123094536,"LOW HIGH"
6,64,2,98.5201305511619,6,1,1.50063253103909,0,0.25,0.0072298817172514,"LOW HIGH"
6,65,3,63.5221112044874,5,0,0.498267600639517,0,0.25,0.000208427966895593,"LOW HIGH"
6,65,3,100.421694087225,6,1,1.50342508916512,0,0.25,0.00875613323048783,"LOW HIGH"
6,65,3,129.308540640253,7,2,2.49854685287292,0,0.25,0.142307437119831,"LOW HIGH"
6,66,4,61.3317775077834,5,0,0.500963547300887,0,0.25,0.000166875040127707,"LOW HIGH"
6,66,4,95.3034319523379,6,1,1.49913707810076,0,0.25,0.00522596823435487,"LOW HIGH"
6,67,5,64.1087603596931,5,0,0.500605490568928,0,0.25,0.00022121710420457,"LOW HIGH"
6,67,5,101.812623769896,6,1,1.49988212687597,0,0.25,0.0100709145187058,"LOW HIGH"
6,67,5,131.601696617733,7,2,2.50047786501691,0,0.25,0.173155535067485,"LOW HIGH"
6,67,5,155.137450805025,8,3,3.49963443167411,0,0.25,0.695553961268777,"LOW HIGH"
6,68,6,66.8586102896608,5,0,0.500594674618023,0,0.25,0.000292443694452905,"LOW HIGH"
6,68,6,108.445517123822,6,1,1.50143323326089,0,0.25,0.0195597398426845,"LOW HIGH"
6,68,6,142.711857022458,7,2,2.49924325115478,0,0.25,0.392841094128536,"LOW HIGH"
6,68,6,170.946273559644,8,3,3.49919087165105,0,0.25,0.919184799204523,"LOW HIGH"
6,68,6,194.210569645934,9,4,4.50150819344654,0,0.25,0.991783833457858,"LOW HIGH"
6,68,6,213.379638419773,10,5,5.49988733080783,0,0.25,0.998818375275328,"LOW HIGH"
6,68,6,229.174365081318,11,6,6.49892705842126,0,0.25,0.999762084904465,"LOW HIGH"
6,68,6,242.188736997673,12,7,7.49892066410014,0,0.25,0.999936521060182,"LOW HIGH"
6,68,6,252.912181600836,13,8,8.50128778068647,0,0.25,0.999978630312023,"LOW HIGH"
6,68,6,261.747972132734,14,9,9.49983670544039,0,0.25,0.999991286554476,"LOW HIGH"
6,68,6,269.028393416446,15,10,10.5008938325944,0,0.25,0.999995839341488,"LOW HIGH"
6,68,6,275.027237988074,16,11,11.4997488582229,0,0.25,0.999997737210605,"LOW HIGH"
6,68,6,279.970102527392,17,12,12.4992004602535,0,0.25,0.999998630099106,"LOW HIGH"
6,68,6,284.042871801929,18,13,13.4993527978135,0,0.25,0.999999094057183,"LOW HIGH"
6,69,7,63.1409799464552,5,0,0.498872423087742,0,0.25,0.000200518045940213,"LOW HIGH"
6,70,8,63.2012511107158,5,0,0.499098042896646,0,0.25,0.00020174862489224,"LOW HIGH"
6,71,9,60.0134681107996,5,0,0.497843543246954,0,0.25,0.000145972038624469,"LOW HIGH"
6,71,9,92.2798771991864,6,1,1.49990229995347,0,0.25,0.00384984841967254,"LOW HIGH"
6,72,10,63.0777063982553,5,0,0.499029788352884,0,0.25,0.00019923423993386,"LOW HIGH"
6,72,10,99.3736689557483,6,1,1.50018384132987,0,0.25,0.00787922989006518,"LOW HIGH"
6,72,10,127.589182904978,7,2,2.50080209043141,0,0.25,0.122300147793191,"LOW HIGH"
6,73,11,66.7184998732905,5,0,0.50112736339558,0,0.25,0.000288314107685033,"LOW HIGH"
6,73,11,108.103051477477,6,1,1.50111846341935,0,0.25,0.0189039456725178,"LOW HIGH"
6,73,11,142.131196948203,7,2,2.50065844300235,0,0.25,0.378871437082384,"LOW HIGH"
7,74,1,64.8920993043304,6,0,0.500747076761869,0,0.25,0.000239525658516285,"LOW HIGH"
7,74,1,103.683125507202,7,1,1.4984669947194,0,0.25,0.0121516371630148,"LOW HIGH"
7,75,2,59.449666862353,6,0,0.501564505219385,0,0.25,0.00013785179057545,"LOW HIGH"
7,76,3,63.5034747820192,6,0,0.500663861952286,0,0.25,0.000208034034297006,"LOW HIGH"
7,76,3,100.377646640606,7,1,1.49951114688803,0,0.25,0.0087174017258582,"LOW HIGH"
7,77,4,64.0125636197672,6,0,0.500681549427592,0,0.25,0.000219067446565341,"LOW HIGH"
7,77,4,101.583962387179,7,1,1.49930957031711,0,0.25,0.00984207073881594,"LOW HIGH"
7,77,4,131.223835374078,8,2,2.50060537985157,0,0.25,0.167731374217947,"LOW HIGH"
7,77,4,154.606570632833,9,3,3.50012887621652,0,0.25,0.684021074795248,"LOW HIGH"
7,77,4,173.053083828848,10,4,4.49978036222102,0,0.25,0.933716482007101,"LOW HIGH"
7,77,4,187.605438175988,11,5,5.50063760076467,0,0.25,0.984058612118681,"LOW HIGH"
7,77,4,199.085711699466,12,6,6.49910852028699,0,0.25,0.994975470165702,"LOW HIGH"
7,77,4,208.142437300694,13,7,7.4988110464491,0,0.25,0.997990658966144,"LOW HIGH"
