"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,61.4263621892165,0,0,0.500277812934619,"M",0,0.25,1,"MED MED MED","R1"
1,2,61.1312586753024,0,0,0.499232622642332,"M",0,0.25,1,"MED MED MED","R1"
1,3,101.290922281439,1,1,1.49996265438728,"M",0,0.25,1,"MED MED MED","R1"
1,4,94.4493682918295,1,1,1.49968124847781,"M",0,0.25,1,"MED MED MED","R1"
1,5,99.1660654208792,1,1,1.5011388490138,"M",0,0.25,1,"MED MED MED","R1"
1,6,130.246179096836,2,2,2.50152421001696,"M",0,0.25,1,"MED MED MED","R1"
1,7,207.052483087434,7,7,7.50010575360348,"M",0,0.25,1,"MED MED MED","R1"
1,8,62.5331640568492,0,0,0.499274855677525,"M",0,0.25,1,"MED MED MED","R1"
1,9,60.8319858760169,0,0,0.498435927711318,"M",0,0.25,1,"MED MED MED","R1"
1,10,66.4966266528705,0,0,0.502113949118967,"M",0,0.25,1,"MED MED MED","R1"
1,11,214.662963033963,9,9,9.49996401651193,"M",0,0.25,1,"MED MED MED","R1"
2,1,63.4286430012974,1,0,0.503555005550176,"M",0,0.25,1,"MED MED MED","R1"
2,2,122.199443396444,3,2,2.50009855497445,"M",0,0.25,1,"MED MED MED","R1"
2,3,122.276843461539,3,2,2.49936387047613,"M",0,0.25,1,"MED MED MED","R1"
2,4,118.578816848152,3,2,2.50079725470994,"M",0,0.25,1,"MED MED MED","R1"
2,5,96.6682333954108,2,1,1.50052996148792,"M",0,0.25,1,"MED MED MED","R1"
2,6,129.991738123731,3,2,2.49956684587141,"M",0,0.25,1,"MED MED MED","R1"
2,7,95.1666576569473,2,1,1.4995738063989,"M",0,0.25,1,"MED MED MED","R1"
2,8,126.840154314306,3,2,2.49998741257414,"M",0,0.25,1,"MED MED MED","R1"
2,9,198.182313300052,9,8,8.50017723586083,"M",0,0.25,1,"MED MED MED","R1"
2,10,98.743341825581,2,1,1.50029663671538,"M",0,0.25,1,"MED MED MED","R1"
