"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
42,7,216.505743486266,53,12,12.5004872956369,"FISHED",0.215568073024042,0.25,1,"MED MED MED","R1"
42,8,209.73490983225,50,9,9.49865739641952,"FISHED",0.206839865376242,0.25,1,"MED MED MED","R1"
43,1,202.71762655404,51,9,9.50112938351496,"FISHED",0.219736601319164,0.25,1,"MED MED MED","R1"
44,3,161.185245293921,50,7,7.49872381609987,"FISHED",0.206839865376242,0.25,1,"MED MED MED","R1"
45,10,240.93497630558,56,12,12.4974896375674,"FISHED",0.265366056910716,0.25,1,"MED MED MED","R1"
46,2,217.019556860055,53,8,8.50066128057016,"FISHED",0.215568073024042,0.25,1,"MED MED MED","R1"
47,4,169.366117113567,50,4,4.49975559311938,"FISHED",0.206839865376242,0.25,1,"MED MED MED","R1"
48,1,188.289416182634,53,6,6.49836566567989,"FISHED",0.215568073024042,0.25,1,"MED MED MED","R1"
48,2,128.991394464878,50,3,3.4985506784423,"FISHED",0.206839865376242,0.25,1,"MED MED MED","R1"
48,4,183.492835303138,54,7,7.50129839054741,"FISHED",0.277773761656135,0.25,1,"MED MED MED","R1"
48,11,154.836472509426,50,3,3.50042209079653,"FISHED",0.206839865376242,0.25,1,"MED MED MED","R1"
49,3,119.501507261545,50,2,2.50075411912052,"FISHED",0.206839865376242,0.25,1,"MED MED MED","R1"
49,4,143.664737960904,51,3,3.50050935506507,"FISHED",0.219736601319164,0.25,1,"MED MED MED","R1"
49,9,136.897231454429,50,2,2.50032199959229,"FISHED",0.206839865376242,0.25,1,"MED MED MED","R1"
50,5,116.063199840634,51,2,2.49974982087606,"FISHED",0.219736601319164,0.25,1,"MED MED MED","R1"
50,6,162.098847235816,52,3,3.49957846675392,"FISHED",0.235577084054239,0.25,1,"MED MED MED","R1"
50,8,139.911147056556,52,3,3.49963064430466,"FISHED",0.235577084054239,0.25,1,"MED MED MED","R1"
50,9,167.579555771562,53,4,4.50001153367767,"FISHED",0.215568073024042,0.25,1,"MED MED MED","R1"
51,2,62.9275705657901,50,0,0.500051098882864,"FISHED",0.206839865376242,0.25,1,"MED MED MED","R1"
51,3,124.840823762892,52,2,2.49943961662493,"FISHED",0.235577084054239,0.25,1,"MED MED MED","R1"
51,4,99.0223510336146,51,1,1.50181350944373,"FISHED",0.219736601319164,0.25,1,"MED MED MED","R1"
51,5,62.1479546045748,50,0,0.498655245732906,"FISHED",0.206839865376242,0.25,1,"MED MED MED","R1"
51,7,143.597943447363,53,3,3.49985206730603,"FISHED",0.215568073024042,0.25,1,"MED MED MED","R1"
51,10,155.108950456872,54,4,4.50059052859635,"FISHED",0.277773761656135,0.25,1,"MED MED MED","R1"
51,11,121.965997124972,52,2,2.50104208457312,"FISHED",0.235577084054239,0.25,1,"MED MED MED","R1"
51,12,63.7326623989563,50,0,0.499211636953499,"FISHED",0.206839865376242,0.25,1,"MED MED MED","R1"
52,1,62.849863673605,51,0,0.501103451627084,"FISHED",0.219736601319164,0.25,1,"MED MED MED","R1"
52,3,100.884325929996,52,1,1.49965120393375,"FISHED",0.235577084054239,0.25,1,"MED MED MED","R1"
52,6,62.8951476733459,51,0,0.499772795989221,"FISHED",0.219736601319164,0.25,1,"MED MED MED","R1"
52,8,192.204030120142,55,4,4.50198690568304,"FISHED",0.258427201560698,0.25,1,"MED MED MED","R1"
52,10,124.70110073118,53,2,2.50087764625257,"FISHED",0.215568073024042,0.25,1,"MED MED MED","R1"
52,11,126.157165343926,53,2,2.50003605912742,"FISHED",0.215568073024042,0.25,1,"MED MED MED","R1"
53,2,64.1527945802804,52,0,0.499029266173235,"FISHED",0.235577084054239,0.25,1,"MED MED MED","R1"
53,9,62.0298053520384,52,0,0.502495142327737,"FISHED",0.235577084054239,0.25,1,"MED MED MED","R1"
53,10,96.5147877664742,53,1,1.50105489530646,"FISHED",0.215568073024042,0.25,1,"MED MED MED","R1"
54,1,63.9633035022189,53,0,0.500808306325137,"FISHED",0.215568073024042,0.25,1,"MED MED MED","R1"
54,2,153.757780418833,56,3,3.49983417983199,"FISHED",0.265366056910716,0.25,1,"MED MED MED","R1"
54,5,64.5236003271348,53,0,0.499379820506063,"FISHED",0.215568073024042,0.25,1,"MED MED MED","R1"
54,10,102.133446627427,54,1,1.49952760158741,"FISHED",0.277773761656135,0.25,1,"MED MED MED","R1"
55,1,97.5227253592054,55,1,1.50022681311286,"FISHED",0.258427201560698,0.25,1,"MED MED MED","R1"
55,2,159.387540334687,57,3,3.4987531934479,"FISHED",0.231931291497312,0.25,1,"MED MED MED","R1"
55,3,60.4881454856433,54,0,0.500333098553814,"FISHED",0.277773761656135,0.25,1,"MED MED MED","R1"
55,6,130.250056314385,56,2,2.49947657186698,"FISHED",0.265366056910716,0.25,1,"MED MED MED","R1"
55,10,131.189444880835,56,2,2.50121052405583,"FISHED",0.265366056910716,0.25,1,"MED MED MED","R1"
55,11,59.8099712804097,54,0,0.499224345655619,"FISHED",0.277773761656135,0.25,1,"MED MED MED","R1"
56,5,60.3285300122303,55,0,0.500494890817513,"FISHED",0.258427201560698,0.25,1,"MED MED MED","R1"
57,2,101.326743986882,57,1,1.50156337244024,"FISHED",0.231931291497312,0.25,1,"MED MED MED","R1"
57,3,62.1890289289455,56,0,0.500742595493928,"FISHED",0.265366056910716,0.25,1,"MED MED MED","R1"
57,5,92.7063374218515,57,1,1.49870012566833,"FISHED",0.231931291497312,0.25,1,"MED MED MED","R1"
57,6,63.7253943025975,56,0,0.500355775004541,"FISHED",0.265366056910716,0.25,1,"MED MED MED","R1"
57,13,61.4455250281959,56,0,0.5000509208732,"FISHED",0.265366056910716,0.25,1,"MED MED MED","R1"
58,2,151.86670374207,60,3,3.49997702046301,"FISHED",0.242084470018744,0.25,1,"MED MED MED","R1"
58,3,154.338943171892,61,4,4.50073977871352,"FISHED",0.212164484895766,0.25,1,"MED MED MED","R1"
58,5,99.6685641257056,58,1,1.5002313526422,"FISHED",0.290268955240026,0.25,1,"MED MED MED","R1"
58,8,64.1092200975319,57,0,0.501032590034314,"FISHED",0.231931291497312,0.25,1,"MED MED MED","R1"
59,1,105.987279228314,59,1,1.49888356969734,"FISHED",0.25073051142972,0.25,1,"MED MED MED","R1"
59,4,65.4404465461397,58,0,0.501153395611752,"FISHED",0.290268955240026,0.25,1,"MED MED MED","R1"
59,5,93.0797880172742,59,1,1.50113818721897,"FISHED",0.25073051142972,0.25,1,"MED MED MED","R1"
61,2,92.9946696330497,61,1,1.49944252444585,"FISHED",0.212164484895766,0.25,1,"MED MED MED","R1"
62,2,140.826776762337,64,3,3.50011017091922,"FISHED",0.26467188668903,0.25,1,"MED MED MED","R1"
62,5,64.5922380744264,61,0,0.500019807333041,"FISHED",0.212164484895766,0.25,1,"MED MED MED","R1"
62,6,99.602824078557,62,1,1.49969668617421,"FISHED",0.278410673188046,0.25,1,"MED MED MED","R1"
62,7,160.111761574406,64,3,3.50148007766589,"FISHED",0.26467188668903,0.25,1,"MED MED MED","R1"
63,2,60.114079254267,62,0,0.499327100360224,"FISHED",0.278410673188046,0.25,1,"MED MED MED","R1"
63,3,61.9782550941402,62,0,0.500772871538492,"FISHED",0.278410673188046,0.25,1,"MED MED MED","R1"
63,4,148.702738346129,65,3,3.50077891105671,"FISHED",0.29624827390071,0.25,1,"MED MED MED","R1"
64,1,142.060118663369,66,3,3.49848322766536,"FISHED",0.218331358931027,0.25,1,"MED MED MED","R1"
64,3,169.604444683446,69,6,6.49964927289247,"FISHED",0.258308955305256,0.25,1,"MED MED MED","R1"
64,5,62.0765851180754,63,0,0.500015233232073,"FISHED",0.240907546365634,0.25,1,"MED MED MED","R1"
65,3,61.9441348492668,64,0,0.499723866250917,"FISHED",0.26467188668903,0.25,1,"MED MED MED","R1"
65,4,63.7672184186325,64,0,0.500390296093948,"FISHED",0.26467188668903,0.25,1,"MED MED MED","R1"
65,5,63.7382639758657,64,0,0.500842714616779,"FISHED",0.26467188668903,0.25,1,"MED MED MED","R1"
65,6,60.8377522592735,64,0,0.4991237918496,"FISHED",0.26467188668903,0.25,1,"MED MED MED","R1"
65,7,95.5177421685606,65,1,1.50057111620662,"FISHED",0.29624827390071,0.25,1,"MED MED MED","R1"
65,8,100.41802909151,65,1,1.5006601206386,"FISHED",0.29624827390071,0.25,1,"MED MED MED","R1"
66,2,63.3097763983013,65,0,0.500226654179252,"FISHED",0.29624827390071,0.25,1,"MED MED MED","R1"
66,6,93.6311550054101,66,1,1.49882270918221,"FISHED",0.218331358931027,0.25,1,"MED MED MED","R1"
67,1,129.649725294588,68,2,2.49915287604509,"FISHED",0.245363549678586,0.25,1,"MED MED MED","R1"
67,4,64.8333676823036,66,0,0.501409181246144,"FISHED",0.218331358931027,0.25,1,"MED MED MED","R1"
68,1,118.739250748578,69,2,2.49989024678949,"FISHED",0.258308955305256,0.25,1,"MED MED MED","R1"
70,1,64.0842911258155,69,0,0.500476232842044,"FISHED",0.258308955305256,0.25,1,"MED MED MED","R1"
70,3,60.8541619515341,69,0,0.497599701475674,"FISHED",0.258308955305256,0.25,1,"MED MED MED","R1"
71,2,96.6811525227843,71,1,1.49920101166295,"FISHED",0.267627793340944,0.25,1,"MED MED MED","R1"
71,5,100.317783816981,71,1,1.50173269941497,"FISHED",0.267627793340944,0.25,1,"MED MED MED","R1"
71,6,97.6234058774181,71,1,1.49936017715092,"FISHED",0.267627793340944,0.25,1,"MED MED MED","R1"
71,7,64.235721320837,70,0,0.499604611135321,"FISHED",0.241527399560437,0.25,1,"MED MED MED","R1"
73,2,90.6279384523065,73,1,1.49984800800881,"FISHED",0.295889271842316,0.25,1,"MED MED MED","R1"
77,1,160.765697677563,80,4,4.50142921556662,"FISHED",0.21374936925713,0.25,1,"MED MED MED","R1"
80,1,63.1056333546802,79,0,0.500700892054344,"FISHED",0.296287001902238,0.25,1,"MED MED MED","R1"
81,2,62.6523997784749,80,0,0.498215109470055,"FISHED",0.21374936925713,0.25,1,"MED MED MED","R1"
82,1,61.2512278943284,81,0,0.501073600681774,"FISHED",0.268509350065142,0.25,1,"MED MED MED","R1"
82,2,173.255003570025,85,4,4.50083826926261,"FISHED",0.273597955098376,0.25,1,"MED MED MED","R1"
82,5,132.017721263694,83,2,2.49925584298262,"FISHED",0.285105469962582,0.25,1,"MED MED MED","R1"
83,1,99.7606609492107,83,1,1.49892352857272,"FISHED",0.285105469962582,0.25,1,"MED MED MED","R1"
85,2,64.1680605229434,84,0,0.499725931093018,"FISHED",0.252161262556911,0.25,1,"MED MED MED","R1"
86,1,148.871312990118,89,4,4.49964629066766,"FISHED",0.285047760000452,0.25,1,"MED MED MED","R1"
86,2,62.2503917467059,85,0,0.499622895125298,"FISHED",0.273597955098376,0.25,1,"MED MED MED","R1"
86,3,62.6854127740088,85,0,0.499164804121165,"FISHED",0.273597955098376,0.25,1,"MED MED MED","R1"
86,4,177.846619003334,89,4,4.50053518421585,"FISHED",0.285047760000452,0.25,1,"MED MED MED","R1"
86,5,170.615596157569,89,4,4.50009650022123,"FISHED",0.285047760000452,0.25,1,"MED MED MED","R1"
87,1,65.4152900645108,86,0,0.500161062345976,"FISHED",0.210455668973736,0.25,1,"MED MED MED","R1"
87,2,63.2669553083941,86,0,0.500525748190704,"FISHED",0.210455668973736,0.25,1,"MED MED MED","R1"
88,1,98.8471058056039,88,1,1.49995637892769,"FISHED",0.275016553769819,0.25,1,"MED MED MED","R1"
89,1,123.401036402824,90,2,2.50043195182684,"FISHED",0.268936713575386,0.25,1,"MED MED MED","R1"
90,1,61.4774877999899,89,0,0.49945182343746,"FISHED",0.285047760000452,0.25,1,"MED MED MED","R1"
90,2,178.178910205499,98,9,9.49881916904411,"FISHED",0.206143186823465,0.25,1,"MED MED MED","R1"
91,1,158.388460763482,93,3,3.49954495011311,"FISHED",0.234661585465074,0.25,1,"MED MED MED","R1"
91,2,99.9101870677357,91,1,1.50089964586281,"FISHED",0.237135679880157,0.25,1,"MED MED MED","R1"
91,3,148.255940332661,93,3,3.50100827379119,"FISHED",0.234661585465074,0.25,1,"MED MED MED","R1"
91,4,94.2295768092784,91,1,1.49703494579067,"FISHED",0.237135679880157,0.25,1,"MED MED MED","R1"
91,5,122.944992712196,92,2,2.50034901696807,"FISHED",0.228421660233289,0.25,1,"MED MED MED","R1"
91,7,64.6606857889976,90,0,0.499761041660378,"FISHED",0.268936713575386,0.25,1,"MED MED MED","R1"
91,8,192.070817569819,96,6,6.49911812498036,"FISHED",0.214842255203985,0.25,1,"MED MED MED","R1"
92,2,64.1379746877471,91,0,0.499267088045345,"FISHED",0.237135679880157,0.25,1,"MED MED MED","R1"
94,2,97.4321273164219,94,1,1.50040645171765,"FISHED",0.237042938568629,0.25,1,"MED MED MED","R1"
95,4,153.168539210917,98,4,4.50151938117596,"FISHED",0.206143186823465,0.25,1,"MED MED MED","R1"
95,6,61.2246880872169,94,0,0.501004467301105,"FISHED",0.237042938568629,0.25,1,"MED MED MED","R1"
96,2,125.593826507721,97,2,2.50117814830736,"FISHED",0.208222220977768,0.25,1,"MED MED MED","R1"
96,3,163.266861232719,98,3,3.49994806994523,"FISHED",0.206143186823465,0.25,1,"MED MED MED","R1"
96,5,62.0732792951246,95,0,0.499938486868858,"FISHED",0.229676325805485,0.25,1,"MED MED MED","R1"
96,6,64.2599892651973,95,0,0.499981520946794,"FISHED",0.229676325805485,0.25,1,"MED MED MED","R1"
96,7,63.5339786182857,95,0,0.499947331050602,"FISHED",0.229676325805485,0.25,1,"MED MED MED","R1"
97,2,59.746616838045,96,0,0.499848497138102,"FISHED",0.214842255203985,0.25,1,"MED MED MED","R1"
97,3,64.1842059734751,96,0,0.501291548099673,"FISHED",0.214842255203985,0.25,1,"MED MED MED","R1"
97,6,63.3956340240259,96,0,0.498770293761828,"FISHED",0.214842255203985,0.25,1,"MED MED MED","R1"
98,1,60.664786032835,97,0,0.500062735729386,"FISHED",0.208222220977768,0.25,1,"MED MED MED","R1"
98,5,129.314936559025,99,2,2.50083685125949,"FISHED",0.200757537176833,0.25,1,"MED MED MED","R1"
98,6,62.469144701386,97,0,0.501179914060252,"FISHED",0.208222220977768,0.25,1,"MED MED MED","R1"
98,9,125.910823642623,99,2,2.49775842831257,"FISHED",0.200757537176833,0.25,1,"MED MED MED","R1"
99,6,96.8266938291457,99,1,1.49985779400925,"FISHED",0.200757537176833,0.25,1,"MED MED MED","R1"
