"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.4263621892165,0,0,0.499893763421153,0,0.25,0.05,"MED MED MED","R1"
1,2,2,61.1312586753024,0,0,0.499087294872529,0,0.25,0.05,"MED MED MED","R1"
1,3,3,63.8891425288501,0,0,0.50056865494945,0,0.25,0.05,"MED MED MED","R1"
1,3,3,101.290922281439,1,1,1.49991265301248,0,0.25,0.186605496863371,"MED MED MED","R1"
1,4,4,60.9612815338919,0,0,0.501324997901588,0,0.25,0.05,"MED MED MED","R1"
1,4,4,94.4493682918295,1,1,1.49954961526981,0,0.25,0.186605496863371,"MED MED MED","R1"
1,5,5,62.9894284064383,0,0,0.500388531147348,0,0.25,0.05,"MED MED MED","R1"
1,5,5,99.1660654208792,1,1,1.4983989191563,0,0.25,0.186605496863371,"MED MED MED","R1"
1,6,6,63.7628123647023,0,0,0.500707824409516,0,0.25,0.05,"MED MED MED","R1"
1,6,6,100.991363967719,1,1,1.50071070025448,0,0.25,0.186605496863371,"MED MED MED","R1"
1,6,6,130.246179096836,2,2,2.50120349435587,0,0.25,0.5,"MED MED MED","R1"
1,7,7,63.9131068290102,0,0,0.500868978520414,0,0.25,0.05,"MED MED MED","R1"
1,7,7,101.347791619689,1,1,1.49930492985785,0,0.25,0.186605496863371,"MED MED MED","R1"
1,7,7,130.833927574114,2,2,2.4993290867631,0,0.25,0.5,"MED MED MED","R1"
1,7,7,154.059239030173,3,3,3.49949727319464,0,0.25,0.813394503136629,"MED MED MED","R1"
1,7,7,172.353093913859,4,4,4.50074447853585,0,0.25,0.95,"MED MED MED","R1"
1,7,7,186.762593960331,5,5,5.49942238954437,0,0.25,0.98806954215117,"MED MED MED","R1"
1,7,7,198.112508612513,6,6,6.4999974323989,0,0.25,0.997237569060774,"MED MED MED","R1"
1,7,7,207.052483087434,7,7,7.49923971339174,0,0.25,0.999364902956742,"MED MED MED","R1"
1,8,8,62.5331640568492,0,0,0.498971203911483,0,0.25,0.05,"MED MED MED","R1"
1,9,9,60.8319858760169,0,0,0.498536847520473,0,0.25,0.05,"MED MED MED","R1"
1,10,10,66.4966266528705,0,0,0.500170782746213,0,0.25,0.05,"MED MED MED","R1"
1,11,11,63.5205050440688,0,0,0.499928567794374,0,0.25,0.05,"MED MED MED","R1"
1,11,11,100.417897567381,1,1,1.50111160607034,0,0.25,0.186605496863371,"MED MED MED","R1"
1,11,11,129.30229903475,2,2,2.49894141900274,0,0.25,0.5,"MED MED MED","R1"
1,11,11,151.913887308935,3,3,3.49723566922047,0,0.25,0.813394503136629,"MED MED MED","R1"
1,11,11,169.614926565672,4,4,4.50008228434522,0,0.25,0.95,"MED MED MED","R1"
1,11,11,183.471838648503,5,5,5.49893499869943,0,0.25,0.98806954215117,"MED MED MED","R1"
1,11,11,194.319451022349,6,6,6.50166956081501,0,0.25,0.997237569060774,"MED MED MED","R1"
1,11,11,202.811292026306,7,7,7.50087399345,0,0.25,0.999364902956742,"MED MED MED","R1"
1,11,11,209.458963527765,8,8,8.49925311270695,0,0.25,0.999854227405248,"MED MED MED","R1"
1,11,11,214.662963033963,9,9,9.50096791306739,0,0.25,0.999966553716173,"MED MED MED","R1"
2,12,1,63.4286430012974,1,0,0.500187534595904,0,0.25,0.05,"MED MED MED","R1"
2,13,2,61.6583373337523,1,0,0.500504503715575,0,0.25,0.05,"MED MED MED","R1"
2,13,2,96.0590197691456,2,1,1.49883538522734,0,0.25,0.186605496863371,"MED MED MED","R1"
2,13,2,122.199443396444,3,2,2.50031955194216,0,0.25,0.5,"MED MED MED","R1"
2,14,3,61.6790108667485,1,0,0.500906281811991,0,0.25,0.05,"MED MED MED","R1"
2,14,3,96.1069422591699,2,1,1.49915491200803,0,0.25,0.186605496863371,"MED MED MED","R1"
2,14,3,122.276843461539,3,2,2.50148448253845,0,0.25,0.5,"MED MED MED","R1"
2,15,4,60.6814339197846,1,0,0.498963193538818,0,0.25,0.05,"MED MED MED","R1"
2,15,4,93.8065092781168,2,1,1.49925849510389,0,0.25,0.186605496863371,"MED MED MED","R1"
2,15,4,118.578816848152,3,2,2.5014673180966,0,0.25,0.5,"MED MED MED","R1"
2,16,5,61.9208117559798,1,0,0.500317867553917,0,0.25,0.05,"MED MED MED","R1"
2,16,5,96.6682333954108,2,1,1.50134545527584,0,0.25,0.186605496863371,"MED MED MED","R1"
2,17,6,63.6976089249077,1,0,0.500005932450225,0,0.25,0.05,"MED MED MED","R1"
2,17,6,100.836905299656,2,1,1.49916051780758,0,0.25,0.186605496863371,"MED MED MED","R1"
2,17,6,129.991738123731,3,2,2.49904090912817,0,0.25,0.5,"MED MED MED","R1"
2,18,7,61.2725428834094,1,0,0.500138344371882,0,0.25,0.05,"MED MED MED","R1"
2,18,7,95.1666576569473,2,1,1.50033021066223,0,0.25,0.186605496863371,"MED MED MED","R1"
2,19,8,62.8828607835105,1,0,0.499216077137655,0,0.25,0.05,"MED MED MED","R1"
2,19,8,98.9157060225566,2,1,1.49958005661232,0,0.25,0.186605496863371,"MED MED MED","R1"
2,19,8,126.840154314306,3,2,2.50124405506323,0,0.25,0.5,"MED MED MED","R1"
2,20,9,62.5217887728888,1,0,0.500680216591459,0,0.25,0.05,"MED MED MED","R1"
2,20,9,98.0695202077183,2,1,1.50057059403845,0,0.25,0.186605496863371,"MED MED MED","R1"
2,20,9,125.459835979004,3,2,2.49858136089732,0,0.25,0.5,"MED MED MED","R1"
2,20,9,146.564681992206,4,3,3.50007414645471,0,0.25,0.813394503136629,"MED MED MED","R1"
2,20,9,162.826434100516,5,4,4.50117226289373,0,0.25,0.95,"MED MED MED","R1"
