"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.0440841630133,0,0,0.499127270004578,0,0.25,0.05,"LOW HIGH","R2"
1,1,1,155.204391839943,1,1,1.50119243511375,0,0.25,0.186605496863371,"LOW HIGH","R2"
1,1,1,221.601058430294,2,2,2.50063995371933,0,0.25,0.5,"LOW HIGH","R2"
1,1,1,263.128041827199,3,3,3.50034758578069,0,0.25,0.813394503136629,"LOW HIGH","R2"
1,2,2,49.5995888572519,0,0,0.50038956571504,0,0.25,0.05,"LOW HIGH","R2"
1,2,2,157.313705015938,1,1,1.50167443626943,0,0.25,0.186605496863371,"LOW HIGH","R2"
1,2,2,225.445240625008,2,2,2.50026195022552,0,0.25,0.5,"LOW HIGH","R2"
1,2,2,268.539927839555,3,3,3.49878924420648,0,0.25,0.813394503136629,"LOW HIGH","R2"
1,2,2,295.798260556078,4,4,4.49954301507455,0,0.25,0.95,"LOW HIGH","R2"
1,2,2,313.039752501141,5,5,5.50028280683517,0,0.25,0.98806954215117,"LOW HIGH","R2"
1,2,2,323.945373456876,6,6,6.50009824477867,0,0.25,0.997237569060774,"LOW HIGH","R2"
1,3,3,50.1622153907532,0,0,0.500665764918729,0,0.25,0.05,"LOW HIGH","R2"
1,3,3,159.458083122246,1,1,1.50013851444962,0,0.25,0.186605496863371,"LOW HIGH","R2"
1,3,3,229.374301451606,2,2,2.49920763816578,0,0.25,0.5,"LOW HIGH","R2"
1,3,3,274.099483537062,3,3,3.50057919167673,0,0.25,0.813394503136629,"LOW HIGH","R2"
1,3,3,302.710040005576,4,4,4.50009598330636,0,0.25,0.95,"LOW HIGH","R2"
1,3,3,321.012121814299,5,5,5.49918879466682,0,0.25,0.98806954215117,"LOW HIGH","R2"
1,4,4,48.6550640570953,0,0,0.499710620786304,0,0.25,0.05,"LOW HIGH","R2"
1,4,4,153.731924973584,1,1,1.50002815491751,0,0.25,0.186605496863371,"LOW HIGH","R2"
1,5,5,49.1462402324863,0,0,0.50225335306636,0,0.25,0.05,"LOW HIGH","R2"
1,5,5,155.591699209473,1,1,1.50061401421341,0,0.25,0.186605496863371,"LOW HIGH","R2"
1,6,6,50.6070062314507,0,0,0.499872326385864,0,0.25,0.05,"LOW HIGH","R2"
1,6,6,161.159060055211,1,1,1.50096064609529,0,0.25,0.186605496863371,"LOW HIGH","R2"
1,6,6,232.505932553177,2,2,2.49961142367714,0,0.25,0.5,"LOW HIGH","R2"
1,6,6,278.550994939409,3,3,3.49879124962994,0,0.25,0.813394503136629,"LOW HIGH","R2"
1,6,6,308.267052503283,4,4,4.50018443947535,0,0.25,0.95,"LOW HIGH","R2"
1,6,6,327.444875952243,5,5,5.49923033678313,0,0.25,0.98806954215117,"LOW HIGH","R2"
1,6,6,339.821649400366,6,6,6.50076192757056,0,0.25,0.997237569060774,"LOW HIGH","R2"
1,6,6,347.809235759885,7,7,7.49938857948528,0,0.25,0.999364902956742,"LOW HIGH","R2"
1,6,6,352.964176675479,8,8,8.50119542873276,0,0.25,0.999854227405248,"LOW HIGH","R2"
1,6,6,356.291015929192,9,9,9.49886459454622,0,0.25,0.999966553716173,"LOW HIGH","R2"
1,7,7,50.2711038547743,0,0,0.500028433546048,0,0.25,0.05,"LOW HIGH","R2"
1,7,7,159.87402985946,1,1,1.50042091266178,0,0.25,0.186605496863371,"LOW HIGH","R2"
1,7,7,230.138867778151,2,2,2.50102873239028,0,0.25,0.5,"LOW HIGH","R2"
1,8,8,47.8572235746623,0,0,0.498691756243243,0,0.25,0.05,"LOW HIGH","R2"
1,8,8,150.724121631413,1,1,1.50173594325578,0,0.25,0.186605496863371,"LOW HIGH","R2"
1,8,8,213.504022014516,2,2,2.50091729580088,0,0.25,0.5,"LOW HIGH","R2"
1,8,8,251.818737113029,3,3,3.49994475173099,0,0.25,0.813394503136629,"LOW HIGH","R2"
1,8,8,275.202294336312,4,4,4.50218960559399,0,0.25,0.95,"LOW HIGH","R2"
1,8,8,289.473332161039,5,5,5.49920916858696,0,0.25,0.98806954215117,"LOW HIGH","R2"
1,9,9,50.6810829511037,0,0,0.499061253326184,0,0.25,0.05,"LOW HIGH","R2"
1,9,9,161.442835703136,1,1,1.50146906716947,0,0.25,0.186605496863371,"LOW HIGH","R2"
