"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
53,0,0.497618393000847,6.11106834530986,"MED LOW MED",0.232036311295815,NA
51,1,1.50050821954195,9.80744935439075,"MED LOW MED",0.283183507085778,NA
13,0,0.4993209474979,6.44203100275079,"MED LOW MED",0,NA
4,4,4.50066272861104,16.4699005433437,"MED LOW MED",0,NA
19,2,2.49880955465474,12.6735615459053,"MED LOW MED",0,NA
72,6,6.50021288239536,19.5597849272423,"MED LOW MED",0.102415306167677,NA
20,5,5.4993228642739,18.2621284978444,"MED LOW MED",0,NA
35,8,8.4999632660054,18.4700668364712,"MED LOW MED",0,NA
50,4,4.49991191623486,16.2769281423067,"MED LOW MED",0.286255851620808,NA
2,0,0.500345199892572,6.19887693005945,"MED LOW MED",0,NA
85,5,5.49963188680831,18.4173889155867,"MED LOW MED",0.230019016913138,NA
82,2,2.49969541476397,12.3201633110335,"MED LOW MED",0.160213816002943,NA
87,0,0.501047571991037,6.17100071595312,"MED LOW MED",0.287104317103513,NA
19,2,2.500528887694,13.1609256783531,"MED LOW MED",0,NA
46,2,2.49927823389719,11.9330390679305,"MED LOW MED",0,NA
30,1,1.499556875404,9.88374912306336,"MED LOW MED",0,NA
83,1,1.5013569385233,9.42287038836424,"MED LOW MED",0.120169168966822,NA
13,0,0.501362967842927,6.24004096011628,"MED LOW MED",0,NA
16,3,3.50157631755677,14.9168089045712,"MED LOW MED",0,NA
41,5,5.49975199930767,17.9873050366762,"MED LOW MED",0,NA
61,0,0.501284527689716,6.26251432000528,"MED LOW MED",0.243770549027249,NA
0,0,0.499495863324379,6.09662206502034,"MED LOW MED",0,NA
10,1,1.49852206898151,9.3995729484243,"MED LOW MED",0,NA
74,0,0.49898385572476,6.44334421601419,"MED LOW MED",0.134024990187027,NA
8,0,0.499619800623405,6.38997310349326,"MED LOW MED",0,NA
96,0,0.499483232079093,6.12023629914632,"MED LOW MED",0.296819060714915,NA
35,4,4.50105783810639,16.561084623255,"MED LOW MED",0,NA
21,1,1.5002832035307,9.73833781755967,"MED LOW MED",0,NA
98,6,6.49942548572437,19.8383747687982,"MED LOW MED",0.298150925990194,NA
14,0,0.500332920862835,6.36902238727792,"MED LOW MED",0,NA
35,0,0.499808003861485,6.37531892315652,"MED LOW MED",0,NA
4,0,0.500136991485766,6.10874053915769,"MED LOW MED",0,NA
10,2,2.50059186550225,12.5510739867733,"MED LOW MED",0,NA
44,0,0.49933715487939,6.19116284344454,"MED LOW MED",0,NA
91,0,0.498307243523131,5.99002544447787,"MED LOW MED",0.24615109891165,NA
80,1,1.49982716764483,9.66687775885146,"MED LOW MED",0.199700897373259,NA
5,3,3.50086144206429,13.7711710441367,"MED LOW MED",0,NA
82,2,2.49798315010818,13.519756477911,"MED LOW MED",0.133817608305253,NA
37,2,2.50005604045358,13.0208606306392,"MED LOW MED",0,NA
5,3,3.50136104648012,14.3215611428312,"MED LOW MED",0,NA
38,1,1.50105021025056,9.94893175851575,"MED LOW MED",0,NA
8,0,0.498424227356892,6.45070519198939,"MED LOW MED",0,NA
35,0,0.500882987989926,6.22179713537455,"MED LOW MED",0,NA
20,7,7.50027531181387,19.6654347931664,"MED LOW MED",0,NA
57,6,6.49940836466977,17.7322808152426,"MED LOW MED",0.244751947652549,NA
93,5,5.50094219873195,15.7113509070542,"MED LOW MED",0.240659253881313,NA
71,0,0.498934141623971,6.18963735515304,"MED LOW MED",0.181802653335035,NA
18,0,0.498974371484982,6.24712048315524,"MED LOW MED",0,NA
85,4,4.50153408746925,16.4697687191417,"MED LOW MED",0.230019016913138,NA
37,7,7.50115896016001,19.4782844153875,"MED LOW MED",0,NA
44,4,4.50048045598759,17.2923829379252,"MED LOW MED",0,NA
84,3,3.49925523402888,14.5658687560394,"MED LOW MED",0.211804712447338,NA
6,1,1.49893647260393,9.37704375913702,"MED LOW MED",0,NA
97,0,0.498734178912545,6.14840062780645,"MED LOW MED",0.294061832712032,NA
39,0,0.500295652537913,6.25598279872019,"MED LOW MED",0,NA
11,1,1.4990363583629,9.99553603691022,"MED LOW MED",0,NA
47,1,1.50066819189687,9.79883317834032,"MED LOW MED",0,NA
62,0,0.500073843490824,6.22468145801143,"MED LOW MED",0.22257423158735,NA
40,2,2.50037723462237,12.6807099934952,"MED LOW MED",0,NA
10,5,5.49994838235756,16.2391526504173,"MED LOW MED",0,NA
94,0,0.499589668106429,6.39832283479081,"MED LOW MED",0.263607417885214,NA
58,5,5.50036074677864,17.9294250142427,"MED LOW MED",0.228721147822216,NA
97,2,2.50052747468855,12.7468864452838,"MED LOW MED",0.266636105254292,NA
38,3,3.49967550654204,14.7812007843763,"MED LOW MED",0,NA
27,3,3.49873363298704,14.1473091300225,"MED LOW MED",0,NA
46,2,2.50001814673544,13.8725140069058,"MED LOW MED",0,NA
23,12,12.4991191863227,17.1803169566481,"MED LOW MED",0,NA
30,0,0.500936905103388,6.37314436281585,"MED LOW MED",0,NA
26,1,1.49949875652834,10.2135437601966,"MED LOW MED",0,NA
39,2,2.50115070131727,12.490352176729,"MED LOW MED",0,NA
3,0,0.498429543095308,6.53633003236977,"MED LOW MED",0,NA
84,3,3.50079900952578,14.3909401259579,"MED LOW MED",0.211804712447338,NA
85,1,1.50083714451877,9.47695337993483,"MED LOW MED",0.230019016913138,NA
65,0,0.500011091918663,6.05052071150088,"MED LOW MED",0.259342193044722,NA
36,3,3.49979121354902,14.7982628618676,"MED LOW MED",0,NA
78,6,6.50061445158406,17.0769573205574,"MED LOW MED",0.16481158239767,NA
33,0,0.499276959105364,6.29919458776108,"MED LOW MED",0,NA
16,1,1.49881714424676,9.74382015858312,"MED LOW MED",0,NA
76,0,0.500873419088524,6.21177096018754,"MED LOW MED",0.117018159502186,NA
39,3,3.50150785618821,16.0917323622629,"MED LOW MED",0,NA
15,0,0.499100990719906,6.32871057186145,"MED LOW MED",0,NA
12,1,1.50046660904628,10.129856991352,"MED LOW MED",0,NA
19,0,0.499766058407365,5.79793406122144,"MED LOW MED",0,NA
66,0,0.501241044714406,6.5948971073364,"MED LOW MED",0.293715090909973,NA
87,0,0.499023239556007,6.21659728805205,"MED LOW MED",0.295277412538417,NA
37,2,2.50116655377868,13.3267229136031,"MED LOW MED",0,NA
60,2,2.50094995066392,12.7156443088302,"MED LOW MED",0.208771652984433,NA
54,3,3.50041972381844,14.5251495214788,"MED LOW MED",0.203276006807573,NA
78,0,0.499359143063322,6.66834558036386,"MED LOW MED",0.104370231577195,NA
14,0,0.500374233223735,6.35586263668263,"MED LOW MED",0,NA
37,0,0.500915710284068,6.35196395921136,"MED LOW MED",0,NA
81,3,3.50030323313327,16.9902088913851,"MED LOW MED",0.189003381994553,NA
91,0,0.499032328051604,6.30529313316145,"MED LOW MED",0.203026928799227,NA
28,7,7.5001105854111,19.9834899623163,"MED LOW MED",0,NA
25,5,5.49959251139843,16.1262469003228,"MED LOW MED",0,NA
49,1,1.49887074405245,10.1896811242784,"MED LOW MED",0,NA
60,4,4.50046013186296,20.1038350381427,"MED LOW MED",0.208771652984433,NA
28,4,4.49886230869264,15.6517409199081,"MED LOW MED",0,NA
12,1,1.49830070155156,10.317479389734,"MED LOW MED",0,NA
28,1,1.50094498917105,10.0375240756695,"MED LOW MED",0,NA
55,2,2.50097593653528,11.9099564184201,"MED LOW MED",0.217409001011401,NA
33,3,3.49992400651293,14.6501270020882,"MED LOW MED",0,NA
13,0,0.498461335243576,6.3178121004465,"MED LOW MED",0,NA
27,1,1.5007008413683,9.8277404543385,"MED LOW MED",0,NA
82,3,3.49935339072604,14.7750470517321,"MED LOW MED",0.133817608305253,NA
1,1,1.49956502050385,9.46393358881126,"MED LOW MED",0,NA
39,10,10.499740129094,20.0046360549218,"MED LOW MED",0,NA
31,8,8.49915504559279,19.8567854512803,"MED LOW MED",0,NA
86,2,2.49893843614094,12.3797735329399,"MED LOW MED",0.252659842232242,NA
36,0,0.502543257798793,6.30765570825754,"MED LOW MED",0,NA
34,2,2.499102134136,12.8025216654757,"MED LOW MED",0,NA
69,0,0.500404334871935,5.94436575380815,"MED LOW MED",0.173555999761447,NA
56,2,2.49992983673258,12.83044878357,"MED LOW MED",0.211635214625858,NA
42,1,1.50155669578363,9.5708131020684,"MED LOW MED",0,NA
68,1,1.50125756626515,10.0088402156802,"MED LOW MED",0.118640763545409,NA
4,3,3.49941443633635,13.3887877277023,"MED LOW MED",0,NA
6,0,0.499694914362423,6.28560670482921,"MED LOW MED",0,NA
79,0,0.501559971976885,6.19210458902766,"MED LOW MED",0.116548511269502,NA
81,1,1.49968810662085,10.0707916682415,"MED LOW MED",0.189003381994553,NA
