"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
46,5,194.204332748435,52,7,7.50089040399556,"FISHED",0.188693651610301,0.25,0.991778671735027,"MED MED MED",NA
46,11,180.472377690339,50,5,5.49866021687616,"FISHED",0.0644576505983065,0.25,0.967658566456459,"MED MED MED",NA
46,12,190.930327466216,53,8,8.5000669779682,"FISHED",0.24847200202399,0.25,0.98857375826996,"MED MED MED",NA
49,2,196.420089656297,58,10,10.5006291281414,"FISHED",0.52396725316934,0.25,0.993424054541438,"MED MED MED",NA
49,7,164.01381115145,53,5,5.49973412491718,"FISHED",0.24847200202399,0.25,0.849086304514472,"MED MED MED",NA
49,8,185.560607797159,54,6,6.49857410293281,"FISHED",0.306690585709472,0.25,0.980452182442615,"MED MED MED",NA
51,6,136.312650275041,53,3,3.49997387606582,"FISHED",0.24847200202399,0.25,0.25253983043331,"MED MED MED",NA
52,2,206.24484049047,56,5,5.49874735349337,"FISHED",0.418448452895818,0.25,0.997564754703228,"MED MED MED",NA
52,4,156.875095247619,54,3,3.50003784650591,"FISHED",0.306690585709472,0.25,0.731577692339894,"MED MED MED",NA
52,7,186.314306868901,57,6,6.49980441195622,"FISHED",0.471987736396682,0.25,0.981866158028744,"MED MED MED",NA
52,8,200.089795725909,56,5,5.49975156927318,"FISHED",0.418448452895818,0.25,0.995460249956826,"MED MED MED",NA
52,9,169.601536171264,56,5,5.50082316424201,"FISHED",0.418448452895818,0.25,0.908444439850486,"MED MED MED",NA
53,8,144.832313662755,56,4,4.49982997267838,"FISHED",0.418448452895818,0.25,0.445198448656481,"MED MED MED",NA
53,10,139.991176297183,55,3,3.49843258570603,"FISHED",0.363349402666748,0.25,0.329240416969157,"MED MED MED",NA
53,12,163.01423458893,56,4,4.49886208017193,"FISHED",0.418448452895818,0.25,0.835615904672408,"MED MED MED",NA
54,2,148.460891421653,56,3,3.49800203894489,"FISHED",0.418448452895818,0.25,0.537014107413246,"MED MED MED",NA
54,4,187.870245797488,60,7,7.49991278862843,"FISHED",0.623246986530037,0.25,0.984474944872443,"MED MED MED",NA
55,7,128.302208912693,56,2,2.50059186330585,"FISHED",0.418448452895818,0.25,0.130286134213342,"MED MED MED",NA
56,5,165.823001272099,60,5,5.49937619961195,"FISHED",0.623246986530037,0.25,0.871147626013129,"MED MED MED",NA
56,6,173.218082088709,59,4,4.50091322317075,"FISHED",0.574387003213792,0.25,0.934745801699703,"MED MED MED",NA
56,7,193.901717422915,60,5,5.4989765233341,"FISHED",0.623246986530037,0.25,0.991524322856303,"MED MED MED",NA
57,4,152.593802081918,60,4,4.49848617522461,"FISHED",0.623246986530037,0.25,0.638290482766438,"MED MED MED",NA
57,11,150.236450896392,59,3,3.49954151352055,"FISHED",0.574387003213792,0.25,0.581419805549323,"MED MED MED",NA
58,3,171.606937410655,61,4,4.50034829365212,"FISHED",0.670547203118077,0.25,0.924029640023461,"MED MED MED",NA
58,7,197.786493993828,63,6,6.49856740852816,"FISHED",0.760468336109538,0.25,0.994271026918097,"MED MED MED",NA
58,12,175.300735088982,63,6,6.50023307368536,"FISHED",0.760468336109538,0.25,0.946517803095309,"MED MED MED",NA
59,2,136.726072954396,60,2,2.49994584129292,"FISHED",0.623246986530037,0.25,0.260545305745046,"MED MED MED",NA
59,8,168.228140287987,63,5,5.49927034974367,"FISHED",0.760468336109538,0.25,0.89616705920581,"MED MED MED",NA
60,3,126.243482987686,61,2,2.50020007289727,"FISHED",0.670547203118077,0.25,0.108374001040026,"MED MED MED",NA
60,4,123.99760689754,61,2,2.50020184114012,"FISHED",0.670547203118077,0.25,0.088226222277667,"MED MED MED",NA
60,8,201.758561546661,66,7,7.50092361435278,"FISHED",0.883651785135184,0.25,0.996165089892008,"MED MED MED",NA
61,2,170.841562447902,65,5,5.50145378574531,"FISHED",0.844150402188174,0.25,0.918391514809811,"MED MED MED",NA
61,5,135.696768907954,62,2,2.49969260486759,"FISHED",0.71628765297791,0.25,0.240919690381201,"MED MED MED",NA
61,8,156.668188766411,64,4,4.50001436857483,"FISHED",0.803089252512959,0.25,0.72743235739007,"MED MED MED",NA
62,6,144.659697226365,64,3,3.50045413496067,"FISHED",0.803089252512959,0.25,0.44087380839006,"MED MED MED",NA
63,3,189.611817257545,67,5,5.50043508124629,"FISHED",0.921593401353987,0.25,0.986958342335733,"MED MED MED",NA
63,5,127.984635696342,64,2,2.49848301042931,"FISHED",0.803089252512959,0.25,0.126675868120759,"MED MED MED",NA
63,7,161.832346334699,66,4,4.50080458213107,"FISHED",0.883651785135184,0.25,0.818462212813807,"MED MED MED",NA
63,9,172.403455999651,66,4,4.50086393413145,"FISHED",0.883651785135184,0.25,0.929515674072759,"MED MED MED",NA
63,10,178.933591208165,67,5,5.49973045815869,"FISHED",0.921593401353987,0.25,0.962395199893367,"MED MED MED",NA
64,2,176.176445937521,68,5,5.50023253756386,"FISHED",0.957975250844584,0.25,0.950844133585754,"MED MED MED",NA
64,12,174.906871466762,68,5,5.49997579601317,"FISHED",0.957975250844584,0.25,0.944456914779477,"MED MED MED",NA
65,1,179.297520513646,68,4,4.50242221511596,"FISHED",0.957975250844584,0.25,0.963709855984996,"MED MED MED",NA
65,2,139.675894412158,67,3,3.50113208870267,"FISHED",0.921593401353987,0.25,0.322210029957267,"MED MED MED",NA
65,5,145.873493340623,68,4,4.49819411738248,"FISHED",0.957975250844584,0.25,0.471436906767849,"MED MED MED",NA
65,7,152.979142950862,68,4,4.50184550614047,"FISHED",0.957975250844584,0.25,0.647273648267127,"MED MED MED",NA
65,8,170.485641211621,68,4,4.49976727474385,"FISHED",0.957975250844584,0.25,0.915641784016281,"MED MED MED",NA
65,11,166.984692367375,67,3,3.50059847092189,"FISHED",0.921593401353987,0.25,0.883818012268962,"MED MED MED",NA
66,1,144.429238633673,68,3,3.49969341202301,"FISHED",0.957975250844584,0.25,0.435114088199487,"MED MED MED",NA
66,6,158.088218618271,68,3,3.50013494850709,"FISHED",0.957975250844584,0.25,0.755065414569917,"MED MED MED",NA
66,8,164.20675097899,69,4,4.50096158605687,"FISHED",0.992797333606975,0.25,0.851579368008368,"MED MED MED",NA
66,11,144.039536973221,68,3,3.49954011870334,"FISHED",0.957975250844584,0.25,0.425415006152491,"MED MED MED",NA
67,3,158.211204168563,70,4,4.50178642946754,"FISHED",1.02605964964116,0.25,0.757367421797269,"MED MED MED",NA
67,7,131.581554398574,68,2,2.49927570830039,"FISHED",0.957975250844584,0.25,0.172862930074963,"MED MED MED",NA
68,5,155.229245804466,70,3,3.50004795279446,"FISHED",1.02605964964116,0.25,0.697523981922857,"MED MED MED",NA
68,7,150.418102091145,70,3,3.49982567581633,"FISHED",1.02605964964116,0.25,0.585901552674037,"MED MED MED",NA
69,3,146.645417942307,71,3,3.49954719979567,"FISHED",1.05776219894714,0.25,0.491000582069457,"MED MED MED",NA
69,9,155.273495224671,71,3,3.49926695479712,"FISHED",1.05776219894714,0.25,0.698471039260101,"MED MED MED",NA
70,3,146.266920814301,72,3,3.49974288102704,"FISHED",1.08790498152491,0.25,0.481400767520283,"MED MED MED",NA
70,4,152.030919869204,72,3,3.49980427699867,"FISHED",1.08790498152491,0.25,0.624994289918488,"MED MED MED",NA
70,6,168.322683634792,74,5,5.50128103087052,"FISHED",1.14351124649584,0.25,0.897056890958445,"MED MED MED",NA
70,12,145.379020726838,72,3,3.49957872194044,"FISHED",1.08790498152491,0.25,0.458947155082433,"MED MED MED",NA
70,13,150.063010615515,72,3,3.49999546711444,"FISHED",1.08790498152491,0.25,0.577128050575233,"MED MED MED",NA
71,7,179.329151472851,74,4,4.49852911062324,"FISHED",1.14351124649584,0.25,0.963822007528916,"MED MED MED",NA
71,8,167.276501943586,74,4,4.50111257513149,"FISHED",1.14351124649584,0.25,0.886825912988382,"MED MED MED",NA
72,8,157.474038243582,74,3,3.49886200442951,"FISHED",1.14351124649584,0.25,0.743350058814057,"MED MED MED",NA
72,9,173.913848806219,75,4,4.50055898032092,"FISHED",1.16897472888899,0.25,0.938924661646729,"MED MED MED",NA
73,1,124.644922773604,74,2,2.49850576931277,"FISHED",1.14351124649584,0.25,0.0936582295461224,"MED MED MED",NA
73,7,142.443720983873,75,3,3.49960251722546,"FISHED",1.16897472888899,0.25,0.386366878746623,"MED MED MED",NA
73,8,147.620372697462,75,3,3.50014123395753,"FISHED",1.16897472888899,0.25,0.515741774646088,"MED MED MED",NA
74,6,151.155170312601,76,3,3.50058910407622,"FISHED",1.19287844455394,0.25,0.60393406431687,"MED MED MED",NA
74,7,182.572605756324,79,6,6.50204926438053,"FISHED",1.25523099117955,0.25,0.97370606762668,"MED MED MED",NA
74,9,156.36068594923,76,3,3.49954028603743,"FISHED",1.19287844455394,0.25,0.7211981696982,"MED MED MED",NA
74,10,145.708837083309,76,3,3.50037077184534,"FISHED",1.19287844455394,0.25,0.467273145981287,"MED MED MED",NA
75,3,154.885454906748,78,4,4.50071313163135,"FISHED",1.23600657569922,0.25,0.690109012741183,"MED MED MED",NA
75,9,141.456963288401,77,3,3.49877559968845,"FISHED",1.21522239349068,0.25,0.362900372920448,"MED MED MED",NA
75,10,143.325349391965,77,3,3.49977732455334,"FISHED",1.21522239349068,0.25,0.407793127144907,"MED MED MED",NA
76,6,151.65570727986,79,4,4.50008376551366,"FISHED",1.25523099117955,0.25,0.616023801537857,"MED MED MED",NA
76,7,162.112432275477,78,3,3.49949926289646,"FISHED",1.23600657569922,0.25,0.822649349243964,"MED MED MED",NA
76,9,148.281879965334,78,3,3.49969744572242,"FISHED",1.23600657569922,0.25,0.532492226249253,"MED MED MED",NA
76,10,169.146111775532,79,4,4.50098018979141,"FISHED",1.25523099117955,0.25,0.904525163583048,"MED MED MED",NA
77,1,119.386353918421,78,2,2.5000880674232,"FISHED",1.23600657569922,0.25,0.0571256840856081,"MED MED MED",NA
77,5,125.923340720023,78,2,2.49943910907046,"FISHED",1.23600657569922,0.25,0.105272841603412,"MED MED MED",NA
77,6,136.666626789625,79,3,3.50031865859445,"FISHED",1.25523099117955,0.25,0.259384138746156,"MED MED MED",NA
77,8,172.451980406847,80,4,4.49944503197476,"FISHED",1.27289563993167,0.25,0.929837777343599,"MED MED MED",NA
78,5,181.842451910922,81,4,4.50207833523463,"FISHED",1.28900052195559,0.25,0.971739893361283,"MED MED MED",NA
79,3,153.145234872879,82,4,4.50015854837799,"FISHED",1.3035456372513,0.25,0.651114180105485,"MED MED MED",NA
79,4,160.922012953747,83,5,5.50182891053548,"FISHED",1.31653098581881,0.25,0.804322921440678,"MED MED MED",NA
79,7,154.678951185597,82,4,4.49955652500869,"FISHED",1.3035456372513,0.25,0.685607301204117,"MED MED MED",NA
79,9,151.443417341708,81,3,3.50173667185391,"FISHED",1.28900052195559,0.25,0.610912795881415,"MED MED MED",NA
80,2,146.962115543999,82,3,3.49980198342736,"FISHED",1.3035456372513,0.25,0.499038376453284,"MED MED MED",NA
80,3,171.655783172257,83,4,4.4998168669137,"FISHED",1.31653098581881,0.25,0.924377054816031,"MED MED MED",NA
80,4,143.979326133491,82,3,3.50048303208294,"FISHED",1.3035456372513,0.25,0.423921362492335,"MED MED MED",NA
80,5,165.884537081351,83,4,4.49841482772656,"FISHED",1.31653098581881,0.25,0.871847321924634,"MED MED MED",NA
80,8,154.567987639055,84,5,5.49945061242797,"FISHED",1.32795656765811,0.25,0.6831737679432,"MED MED MED",NA
81,1,182.591647369201,85,5,5.49910013568594,"FISHED",1.3378223827692,0.25,0.973755520782921,"MED MED MED",NA
81,2,137.041703201296,83,3,3.49969939393686,"FISHED",1.31653098581881,0.25,0.266766676122403,"MED MED MED",NA
81,7,157.982124439642,84,4,4.50080276733066,"FISHED",1.32795656765811,0.25,0.753067754958108,"MED MED MED",NA
82,2,157.666168621417,84,3,3.50031174449802,"FISHED",1.32795656765811,0.25,0.747054004937563,"MED MED MED",NA
82,6,148.647991717435,84,3,3.49978605028106,"FISHED",1.32795656765811,0.25,0.541733804982693,"MED MED MED",NA
82,9,147.622790545614,84,3,3.49906205868537,"FISHED",1.32795656765811,0.25,0.515803086044084,"MED MED MED",NA
83,4,150.168217153666,86,4,4.50055581593127,"FISHED",1.34612843115209,0.25,0.57973280371373,"MED MED MED",NA
83,5,173.477636558483,85,3,3.50113614310236,"FISHED",1.3378223827692,0.25,0.936334944076617,"MED MED MED",NA
83,6,133.311527871497,84,2,2.49878926763073,"FISHED",1.32795656765811,0.25,0.199435993919898,"MED MED MED",NA
83,8,144.357062079533,85,3,3.4995463234039,"FISHED",1.3378223827692,0.25,0.433313741310886,"MED MED MED",NA
84,5,140.98712585517,86,3,3.50251531179377,"FISHED",1.34612843115209,0.25,0.351944827071185,"MED MED MED",NA
84,9,161.554199655335,87,4,4.50116505126902,"FISHED",1.35287471280677,0.25,0.814228332742008,"MED MED MED",NA
85,1,173.261665087828,88,4,4.49848719682845,"FISHED",1.35806122773325,0.25,0.935015195911144,"MED MED MED",NA
85,7,104.685186323583,85,1,1.49959309916788,"FISHED",1.3378223827692,0.25,0.0134355605243748,"MED MED MED",NA
85,11,143.312346056877,87,3,3.49912829897248,"FISHED",1.35287471280677,0.25,0.407474326104235,"MED MED MED",NA
86,9,141.366628452676,89,4,4.49817036161032,"FISHED",1.36168797593152,0.25,0.360782471327561,"MED MED MED",NA
87,1,127.104926076558,88,2,2.50035920006753,"FISHED",1.35806122773325,0.25,0.117119592914356,"MED MED MED",NA
87,4,150.108259549797,89,3,3.50043421755539,"FISHED",1.36168797593152,0.25,0.578248879552493,"MED MED MED",NA
87,6,140.652453688475,89,3,3.49994879667563,"FISHED",1.36168797593152,0.25,0.344234199569998,"MED MED MED",NA
88,1,189.983949727203,93,6,6.50119722689703,"FISHED",1.36059730144253,0.25,0.987435833188444,"MED MED MED",NA
88,5,152.249819604438,91,4,4.49960344138986,"FISHED",1.36426217214344,0.25,0.63018875798642,"MED MED MED",NA
88,7,146.144809852208,90,3,3.50171077857291,"FISHED",1.36375495740158,0.25,0.478306255570515,"MED MED MED",NA
89,6,165.048225701673,92,4,4.4991213354366,"FISHED",1.36320962015709,0.25,0.862056815377721,"MED MED MED",NA
90,1,120.636019680297,91,2,2.50111311657487,"FISHED",1.36426217214344,0.25,0.0643564372445183,"MED MED MED",NA
90,3,158.307189632557,93,4,4.50045690715547,"FISHED",1.36059730144253,0.25,0.759153804052927,"MED MED MED",NA
91,2,133.531159024414,92,2,2.49918868494165,"FISHED",1.36320962015709,0.25,0.203020263235333,"MED MED MED",NA
91,5,135.382312031119,92,2,2.49878838852587,"FISHED",1.36320962015709,0.25,0.235129251642803,"MED MED MED",NA
91,6,148.537489728299,93,3,3.50028696683547,"FISHED",1.36059730144253,0.25,0.538947188149491,"MED MED MED",NA
91,7,144.13478609676,95,5,5.50171264775507,"FISHED",1.3506933638288,0.25,0.427780613260808,"MED MED MED",NA
91,8,165.444902886356,94,4,4.49964312770663,"FISHED",1.35642521599977,0.25,0.866776716381472,"MED MED MED",NA
92,3,178.758399174726,97,6,6.50028560533556,"FISHED",1.33455035930225,0.25,0.961746130824033,"MED MED MED",NA
