"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
0,0,0.499287560009989,6.33805987829476,"MED MED MED",0,NA
0,0,0.497735550220052,6.56824927344011,"MED MED MED",0,NA
1,1,1.5001263667183,10.558580184889,"MED MED MED",0,NA
2,2,2.50248444114006,13.7886528519299,"MED MED MED",0,NA
3,3,3.50004437671141,16.4033155618394,"MED MED MED",0,NA
4,4,4.49849040478121,18.5198193657165,"MED MED MED",0,NA
5,5,5.49977743330093,20.2330760450001,"MED MED MED",0,NA
6,6,6.49824169796178,21.6199143033264,"MED MED MED",0,NA
7,7,7.50032963699144,22.7425250469551,"MED MED MED",0,NA
8,8,8.50030521799752,23.6512502527563,"MED MED MED",0,NA
0,0,0.500271249974876,6.20617347891666,"MED MED MED",0,NA
1,1,1.49908695579971,9.6996021986756,"MED MED MED",0,NA
2,2,2.4993815594366,12.3715597308183,"MED MED MED",0,NA
0,0,0.500569262070895,6.1305418601692,"MED MED MED",0,NA
0,0,0.498657943795119,6.29093729114421,"MED MED MED",0,NA
1,1,1.49864381500339,9.89779648279576,"MED MED MED",0,NA
2,2,2.49974971400975,12.6941900740125,"MED MED MED",0,NA
3,3,3.49812579913248,14.8622306604312,"MED MED MED",0,NA
0,0,0.499215102886061,6.59845479508289,"MED MED MED",0,NA
1,1,1.49858430586687,10.6316991630681,"MED MED MED",0,NA
2,2,2.50175683797058,13.9115231339425,"MED MED MED",0,NA
3,3,3.49867013825426,16.5786675711381,"MED MED MED",0,NA
0,0,0.499045005921904,6.32083165943737,"MED MED MED",0,NA
0,0,0.499823634742748,6.04511418718524,"MED MED MED",0,NA
1,1,1.49920859845954,9.32789359287159,"MED MED MED",0,NA
2,2,2.50081038326262,11.7735754555244,"MED MED MED",0,NA
0,0,0.502181412521018,6.24463067961247,"MED MED MED",0,NA
1,1,1.50001920342984,9.78930314627473,"MED MED MED",0,NA
2,2,2.50189315665718,12.5172545164401,"MED MED MED",0,NA
3,3,3.49967370357582,14.6166639112364,"MED MED MED",0,NA
4,4,4.50081377204526,16.2323524660849,"MED MED MED",0,NA
