"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
48,1,1.50131915486532,9.52987744359879,"LOW HIGH NA",0,"early","low","R1"
42,0,0.500252893739394,6.08642560969494,"LOW HIGH NA",0,"early","low","R1"
23,0,0.500321036130223,6.06017971165235,"LOW HIGH NA",0,"early","low","R1"
36,6,6.50064027650139,20.3595784127387,"LOW HIGH NA",0,"early","low","R1"
37,11,11.5001711429445,21.9803814866931,"LOW HIGH NA",0,"early","low","R1"
37,1,1.50083885591755,9.97058587287609,"LOW HIGH NA",0,"early","low","R1"
67,2,2.50025791585433,12.3289632526302,"LOW HIGH NA",0.134727477119304,"early","low","R1"
92,2,2.50081755630878,12.1886729053825,"LOW HIGH NA",0.372758151730523,"late","high","R1"
56,0,0.500253564143503,6.15554241255973,"LOW HIGH NA",0.135494486801326,"early","low","R1"
67,1,1.50030640321897,9.91998412976168,"LOW HIGH NA",0.195488014863804,"early","low","R1"
39,3,3.49880540237521,14.3206695865045,"LOW HIGH NA",0,"early","low","R1"
45,1,1.49807496890557,9.49638479748286,"LOW HIGH NA",0,"early","low","R1"
13,2,2.5014323258497,12.6626231252033,"LOW HIGH NA",0,"early","low","R1"
62,0,0.501384655539227,6.40124802494911,"LOW HIGH NA",0.169850799813867,"early","low","R1"
42,3,3.49974626363404,14.8849627493045,"LOW HIGH NA",0,"early","low","R1"
96,2,2.49905647959367,11.4045388001668,"LOW HIGH NA",0.325755386659876,"late","high","R1"
32,3,3.49921507781875,13.7839480988785,"LOW HIGH NA",0,"early","low","R1"
43,5,5.50032092894102,16.6806724492805,"LOW HIGH NA",0,"early","low","R1"
24,0,0.499627408608398,6.42654846185044,"LOW HIGH NA",0,"early","low","R1"
24,1,1.49820769699581,9.8659557301165,"LOW HIGH NA",0,"early","low","R1"
44,1,1.50065028473035,10.2589416473047,"LOW HIGH NA",0,"early","low","R1"
48,2,2.50102309765208,12.2738493016177,"LOW HIGH NA",0,"early","low","R1"
78,0,0.499196136387574,6.49224848705064,"LOW HIGH NA",0.356993164098822,"late","high","R1"
3,0,0.499538620776116,6.25592505285685,"LOW HIGH NA",0,"early","low","R1"
32,5,5.50014628243451,17.9591395121929,"LOW HIGH NA",0,"early","low","R1"
23,0,0.499569157037668,6.49903678074699,"LOW HIGH NA",0,"early","low","R1"
2,1,1.49700243833237,10.4908545001102,"LOW HIGH NA",0,"early","low","R1"
67,0,0.500549790955527,6.37984300320198,"LOW HIGH NA",0.134727477119304,"early","low","R1"
34,2,2.50001634755417,12.3994092590057,"LOW HIGH NA",0,"early","low","R1"
76,4,4.49921529016796,18.3037923955792,"LOW HIGH NA",0.319889130652882,"late","high","R1"
22,0,0.498867894121664,6.19777826715308,"LOW HIGH NA",0,"early","low","R1"
8,0,0.499308409345865,6.30753876752257,"LOW HIGH NA",0,"early","low","R1"
34,7,7.50080685811958,18.7255648984507,"LOW HIGH NA",0,"early","low","R1"
79,0,0.499666008077898,6.23336596842491,"LOW HIGH NA",0.365878172055818,"late","high","R1"
46,5,5.50017141955075,16.2896291272646,"LOW HIGH NA",0,"early","low","R1"
19,3,3.50029685981843,14.1169126134917,"LOW HIGH NA",0,"early","low","R1"
51,2,2.50125885020734,12.7706036467977,"LOW HIGH NA",0.140099175903015,"early","low","R1"
12,0,0.501625205289927,6.32007566200901,"LOW HIGH NA",0,"early","low","R1"
35,4,4.50052307716518,16.2919763876655,"LOW HIGH NA",0,"early","low","R1"
5,1,1.50004413784213,9.15654890186765,"LOW HIGH NA",0,"early","low","R1"
61,0,0.501214101029984,6.38065515581737,"LOW HIGH NA",0.182466740044765,"early","low","R1"
7,0,0.500069021102218,6.32312813394731,"LOW HIGH NA",0,"early","low","R1"
19,6,6.49905544154369,22.1593194503691,"LOW HIGH NA",0,"early","low","R1"
90,1,1.50056971738283,10.5012915190144,"LOW HIGH NA",0.376065459195524,"late","high","R1"
14,4,4.49982881233449,16.5126928047137,"LOW HIGH NA",0,"early","low","R1"
30,0,0.499495838787017,6.53291793328119,"LOW HIGH NA",0,"early","low","R1"
36,4,4.49876125264076,15.202776737653,"LOW HIGH NA",0,"early","low","R1"
50,5,5.49857390783023,18.0048511721878,"LOW HIGH NA",0.118809503968805,"early","low","R1"
43,6,6.50024559666338,18.7520518380352,"LOW HIGH NA",0,"early","low","R1"
72,5,5.50079167518641,18.5795405990292,"LOW HIGH NA",0.135523167951033,"early","low","R1"
57,1,1.4991722492819,9.31027244388348,"LOW HIGH NA",0.182159468019381,"early","low","R1"
48,2,2.50028150840369,13.1900707235327,"LOW HIGH NA",0,"early","low","R1"
2,1,1.50011700126394,9.63138923936274,"LOW HIGH NA",0,"early","low","R1"
84,4,4.49892627783697,15.4111117241495,"LOW HIGH NA",0.368431898858398,"late","high","R1"
37,6,6.49971429964342,22.5376185670815,"LOW HIGH NA",0,"early","low","R1"
16,0,0.501143534455969,6.30560802044108,"LOW HIGH NA",0,"early","low","R1"
10,2,2.50065387868207,12.8015272575428,"LOW HIGH NA",0,"early","low","R1"
55,9,9.50083878952333,21.5896291982297,"LOW HIGH NA",0.164002736797556,"early","low","R1"
77,0,0.499955293686248,6.2853407842781,"LOW HIGH NA",0.388381253345869,"late","high","R1"
1,0,0.500541763135741,6.3498321992351,"LOW HIGH NA",0,"early","low","R1"
94,3,3.50029890922399,16.9978950172745,"LOW HIGH NA",0.344354628585279,"late","high","R1"
66,1,1.50244296090932,9.9542677414219,"LOW HIGH NA",0.117849190393463,"early","low","R1"
85,0,0.499514584598159,6.09856414637268,"LOW HIGH NA",0.309020662051626,"late","high","R1"
12,0,0.499667274271197,6.25202005462863,"LOW HIGH NA",0,"early","low","R1"
22,5,5.49957653774806,17.9370832454808,"LOW HIGH NA",0,"early","low","R1"
23,3,3.49883422750703,15.6563520503333,"LOW HIGH NA",0,"early","low","R1"
17,6,6.4996872426034,16.5973403617394,"LOW HIGH NA",0,"early","low","R1"
31,4,4.49949778370841,15.728899271728,"LOW HIGH NA",0,"early","low","R1"
74,0,0.499039907047339,6.26466910308348,"LOW HIGH NA",0.116206487431191,"early","low","R1"
5,0,0.499495624399987,6.63801172127054,"LOW HIGH NA",0,"early","low","R1"
81,1,1.50122704293319,9.85623261967862,"LOW HIGH NA",0.374484713724814,"late","high","R1"
13,4,4.50059425709829,14.7672645669747,"LOW HIGH NA",0,"early","low","R1"
28,1,1.49749825193717,9.80484387153307,"LOW HIGH NA",0,"early","low","R1"
47,3,3.50043082441867,15.6395223688793,"LOW HIGH NA",0,"early","low","R1"
16,4,4.49993492322209,16.1066556063153,"LOW HIGH NA",0,"early","low","R1"
38,3,3.49885093146402,15.0462996306306,"LOW HIGH NA",0,"early","low","R1"
21,1,1.4990026426022,10.7281117538577,"LOW HIGH NA",0,"early","low","R1"
62,4,4.5005544057594,16.8674438727202,"LOW HIGH NA",0.110016201273538,"early","low","R1"
15,8,8.49900375672692,19.7180422481547,"LOW HIGH NA",0,"early","low","R1"
24,4,4.50010836367167,15.9328767670082,"LOW HIGH NA",0,"early","low","R1"
67,5,5.49956146928927,16.8468502928273,"LOW HIGH NA",0.195488014863804,"early","low","R1"
5,0,0.500482527276492,6.45834707990057,"LOW HIGH NA",0,"early","low","R1"
19,4,4.50017459601012,16.2997701965828,"LOW HIGH NA",0,"early","low","R1"
29,0,0.499669399837431,6.08279941969126,"LOW HIGH NA",0,"early","low","R1"
13,0,0.499781822913081,6.41526216089173,"LOW HIGH NA",0,"early","low","R1"
13,5,5.49817318707151,17.1119722991193,"LOW HIGH NA",0,"early","low","R1"
5,0,0.4996600656276,6.49658808304247,"LOW HIGH NA",0,"early","low","R1"
65,3,3.5001139580637,14.435228266853,"LOW HIGH NA",0.156021834490821,"early","low","R1"
77,0,0.499216354513465,6.53200839275924,"LOW HIGH NA",0.358980109961703,"late","high","R1"
7,0,0.500504064323348,6.75741370506923,"LOW HIGH NA",0,"early","low","R1"
5,3,3.49976291437476,14.3226589016534,"LOW HIGH NA",0,"early","low","R1"
99,1,1.5014435708639,10.1998732416715,"LOW HIGH NA",0.398739262158051,"late","high","R1"
77,0,0.499812835365468,6.13742512069506,"LOW HIGH NA",0.381078080181032,"late","high","R1"
28,0,0.500906621533832,6.39998579772949,"LOW HIGH NA",0,"early","low","R1"
59,0,0.50141303280145,6.5465970811802,"LOW HIGH NA",0.161633756197989,"early","low","R1"
20,2,2.50145200443305,13.4295599580719,"LOW HIGH NA",0,"early","low","R1"
30,0,0.499864568344537,6.30155036413592,"LOW HIGH NA",0,"early","low","R1"
43,0,0.498082552574448,6.24598042179433,"LOW HIGH NA",0,"early","low","R1"
25,12,12.4995691336707,21.5732965063348,"LOW HIGH NA",0,"early","low","R1"
66,1,1.49991435336315,10.1467039087092,"LOW HIGH NA",0.142547535221092,"early","low","R1"
35,5,5.49933207798177,16.6854842808786,"LOW HIGH NA",0,"early","low","R1"
11,3,3.50075973227603,14.2459941349398,"LOW HIGH NA",0,"early","low","R1"
62,1,1.50028120117219,10.0627555652296,"LOW HIGH NA",0.110016201273538,"early","low","R1"
23,5,5.49989519105524,19.8123440449564,"LOW HIGH NA",0,"early","low","R1"
43,0,0.500209246042373,6.23614647155685,"LOW HIGH NA",0,"early","low","R1"
45,4,4.49936003807482,16.2225437692889,"LOW HIGH NA",0,"early","low","R1"
4,2,2.49983252232078,13.4229505951439,"LOW HIGH NA",0,"early","low","R1"
42,8,8.50083484975738,21.1375594868078,"LOW HIGH NA",0,"early","low","R1"
77,0,0.498116184774968,6.33544591187371,"LOW HIGH NA",0.381078080181032,"late","high","R1"
45,0,0.500147638908814,6.26153946247789,"LOW HIGH NA",0,"early","low","R1"
83,0,0.4997972614027,6.38249960251492,"LOW HIGH NA",0.329054083395749,"late","high","R1"
38,6,6.49995802203674,16.8955546436975,"LOW HIGH NA",0,"early","low","R1"
45,3,3.50066816299018,13.789207998243,"LOW HIGH NA",0,"early","low","R1"
67,0,0.499859374373486,6.37271463523382,"LOW HIGH NA",0.195488014863804,"early","low","R1"
46,5,5.50026797600786,16.1154808346628,"LOW HIGH NA",0,"early","low","R1"
66,5,5.4994336200001,18.9419599880823,"LOW HIGH NA",0.195887265214697,"early","low","R1"
28,5,5.50008195175088,18.8213211450841,"LOW HIGH NA",0,"early","low","R1"
8,0,0.499649644964316,6.38267670944776,"LOW HIGH NA",0,"early","low","R1"
81,0,0.501166598985879,6.24601903096891,"LOW HIGH NA",0.337405857024714,"late","high","R1"
30,2,2.50049115048119,12.8870674011901,"LOW HIGH NA",0,"early","low","R1"
42,8,8.50189310636899,18.6766142105311,"LOW HIGH NA",0,"early","low","R1"
43,4,4.50056877176276,15.4230553398113,"LOW HIGH NA",0,"early","low","R1"
22,9,9.50059365144544,20.6189461755216,"LOW HIGH NA",0,"early","low","R1"
67,0,0.499518323611596,6.34345170886272,"LOW HIGH NA",0.134727477119304,"early","low","R1"
78,1,1.49895159429183,9.76986843710913,"LOW HIGH NA",0.358447659946978,"late","high","R1"
33,2,2.5024597675808,12.4060160874745,"LOW HIGH NA",0,"early","low","R1"
57,3,3.49979177920803,15.0192807727338,"LOW HIGH NA",0.161604804475792,"early","low","R1"
27,1,1.49977690076278,9.7142488111256,"LOW HIGH NA",0,"early","low","R1"
45,0,0.498233459062842,6.13750911760038,"LOW HIGH NA",0,"early","low","R1"
98,0,0.499420355537368,6.28176717747809,"LOW HIGH NA",0.3913516408531,"late","high","R1"
68,0,0.499730855699162,6.08221096468803,"LOW HIGH NA",0.173693479900248,"early","low","R1"
26,1,1.50246982401222,10.2590062398069,"LOW HIGH NA",0,"early","low","R1"
41,0,0.500468328211832,6.09264554010208,"LOW HIGH NA",0,"early","low","R1"
50,0,0.498840113659994,6.03678366040893,"LOW HIGH NA",0.139632081380114,"early","low","R1"
23,3,3.49743222736784,13.6119228622346,"LOW HIGH NA",0,"early","low","R1"
63,0,0.500484434541755,6.16821937950935,"LOW HIGH NA",0.150736608006991,"early","low","R1"
45,2,2.50056956085614,12.2913400518136,"LOW HIGH NA",0,"early","low","R1"
38,2,2.50108852248474,12.1703558030605,"LOW HIGH NA",0,"early","low","R1"
96,6,6.49919974682588,15.9139658026225,"LOW HIGH NA",0.325021909317002,"late","high","R1"
26,2,2.49832881579069,12.9522504050526,"LOW HIGH NA",0,"early","low","R1"
30,1,1.49983309443869,9.97932154515914,"LOW HIGH NA",0,"early","low","R1"
59,3,3.50135026257228,15.3740794008333,"LOW HIGH NA",0.195760976779275,"early","low","R1"
98,0,0.500722443322137,6.17623155917808,"LOW HIGH NA",0.347192666330375,"late","high","R1"
65,1,1.50146654690011,10.7886912800377,"LOW HIGH NA",0.116709674522281,"early","low","R1"
9,5,5.4986000068863,16.9170681954499,"LOW HIGH NA",0,"early","low","R1"
6,0,0.500716566102435,6.21202096699216,"LOW HIGH NA",0,"early","low","R1"
69,1,1.4985538042829,9.82351900204713,"LOW HIGH NA",0.129162883362733,"early","low","R1"
25,1,1.50048257354749,10.1057352939929,"LOW HIGH NA",0,"early","low","R1"
22,2,2.50068045837334,12.4755108211491,"LOW HIGH NA",0,"early","low","R1"
18,3,3.50129755002872,16.1448883930996,"LOW HIGH NA",0,"early","low","R1"
90,0,0.500823345425991,6.24301609469745,"LOW HIGH NA",0.397402019333094,"late","high","R1"
21,5,5.50026725639113,17.5565685924426,"LOW HIGH NA",0,"early","low","R1"
25,6,6.49936188081429,16.9448953267373,"LOW HIGH NA",0,"early","low","R1"
9,5,5.49936410830128,18.7501646112144,"LOW HIGH NA",0,"early","low","R1"
65,0,0.501332750078898,6.41114092626287,"LOW HIGH NA",0.156021834490821,"early","low","R1"
74,1,1.50024193109615,9.46050685908989,"LOW HIGH NA",0.116206487431191,"early","low","R1"
14,0,0.498842618239515,6.26051907301338,"LOW HIGH NA",0,"early","low","R1"
56,0,0.497863043700213,6.14703207933182,"LOW HIGH NA",0.198889868403785,"early","low","R1"
65,3,3.4985445060441,18.0492547682734,"LOW HIGH NA",0.155727525451221,"early","low","R1"
41,4,4.49955658074675,15.0229701674792,"LOW HIGH NA",0,"early","low","R1"
26,7,7.50033151671132,18.1303182551972,"LOW HIGH NA",0,"early","low","R1"
21,0,0.499858516894801,6.34532715199077,"LOW HIGH NA",0,"early","low","R1"
86,2,2.50069640975909,13.0412258125385,"LOW HIGH NA",0.36471509844996,"late","high","R1"
3,1,1.50098089401293,9.93021615057658,"LOW HIGH NA",0,"early","low","R1"
37,5,5.50009692778798,17.7181763540128,"LOW HIGH NA",0,"early","low","R1"
31,5,5.49937087491427,18.0793147108915,"LOW HIGH NA",0,"early","low","R1"
97,3,3.49960131489917,15.6622657812736,"LOW HIGH NA",0.395624678325839,"late","high","R1"
16,3,3.5009496897211,15.1301208346623,"LOW HIGH NA",0,"early","low","R1"
64,0,0.499718120079602,6.04427470337886,"LOW HIGH NA",0.164435660187155,"early","low","R1"
25,7,7.50028863901293,22.1869615133339,"LOW HIGH NA",0,"early","low","R1"
83,0,0.501055718136184,6.45394971086044,"LOW HIGH NA",0.326854399568401,"late","high","R1"
79,4,4.49929757673879,15.321751599209,"LOW HIGH NA",0.336977802612819,"late","high","R1"
37,4,4.49888411194857,16.2497940899936,"LOW HIGH NA",0,"early","low","R1"
23,6,6.49897881870654,18.7384010079667,"LOW HIGH NA",0,"early","low","R1"
15,3,3.49989078278106,14.9893567498733,"LOW HIGH NA",0,"early","low","R1"
3,3,3.50026676148428,15.5984544782685,"LOW HIGH NA",0,"early","low","R1"
21,0,0.500769272182744,6.39587327624881,"LOW HIGH NA",0,"early","low","R1"
89,3,3.49976050289444,14.4446170335896,"LOW HIGH NA",0.32338241552934,"late","high","R1"
