"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
52,4,4.49992489411607,16.9220013356296,"LOW HIGH NA",0.129711883794516,"R1"
48,3,3.49858010170315,14.889256067542,"LOW HIGH NA",0,"R1"
13,0,0.49769626905503,6.22089862900476,"LOW HIGH NA",0,"R1"
19,6,6.49908870706568,18.5293718731684,"LOW HIGH NA",0,"R1"
62,0,0.499135063092135,6.27101395033407,"LOW HIGH NA",0.193826484843157,"R1"
91,0,0.500513504961836,6.3994092729544,"LOW HIGH NA",0.330544079910032,"R1"
13,1,1.50192387838283,9.70993201184221,"LOW HIGH NA",0,"R1"
41,0,0.499565026053045,6.14747350352095,"LOW HIGH NA",0,"R1"
30,0,0.501338895444336,6.27535256676698,"LOW HIGH NA",0,"R1"
8,4,4.49950826181705,16.2142001064895,"LOW HIGH NA",0,"R1"
26,2,2.49762361680201,11.0405699861154,"LOW HIGH NA",0,"R1"
9,1,1.50061359855687,10.1713158346023,"LOW HIGH NA",0,"R1"
39,2,2.50031875334807,12.4542977082739,"LOW HIGH NA",0,"R1"
25,0,0.498680166063415,6.22185140004195,"LOW HIGH NA",0,"R1"
87,1,1.50082554114132,9.4354827660346,"LOW HIGH NA",0.315361326304264,"R1"
67,1,1.49954613574545,9.0244188104659,"LOW HIGH NA",0.11790913711302,"R1"
92,0,0.499867895578032,6.2051022414479,"LOW HIGH NA",0.308515052846633,"R1"
9,1,1.49997242539737,10.1357919869465,"LOW HIGH NA",0,"R1"
20,7,7.4996045606238,19.2763823632737,"LOW HIGH NA",0,"R1"
67,0,0.499751869088196,6.48516774938742,"LOW HIGH NA",0.191284489189275,"R1"
54,3,3.4983559510326,14.96185042064,"LOW HIGH NA",0.135475440858863,"R1"
13,0,0.500482632919697,6.66432990355798,"LOW HIGH NA",0,"R1"
5,3,3.49937421783643,13.9371296079339,"LOW HIGH NA",0,"R1"
35,8,8.50103113336796,22.6440664101349,"LOW HIGH NA",0,"R1"
42,2,2.49955785829965,12.4320796485152,"LOW HIGH NA",0,"R1"
52,2,2.49904979775897,12.3083050418663,"LOW HIGH NA",0.135529518383555,"R1"
39,1,1.49967230662561,9.23995303776184,"LOW HIGH NA",0,"R1"
21,0,0.500363845982524,5.95580806426043,"LOW HIGH NA",0,"R1"
11,4,4.50066372021317,14.9071005767443,"LOW HIGH NA",0,"R1"
